mean_phred_score	n_sequences	sample	read_pair	stage
27	13173	OC_12_21_2020_INF_unenriched	1	cleaned
28	25193	OC_12_21_2020_INF_unenriched	1	cleaned
29	46127	OC_12_21_2020_INF_unenriched	1	cleaned
30	72660	OC_12_21_2020_INF_unenriched	1	cleaned
31	109519	OC_12_21_2020_INF_unenriched	1	cleaned
32	159582	OC_12_21_2020_INF_unenriched	1	cleaned
33	268165	OC_12_21_2020_INF_unenriched	1	cleaned
34	611594	OC_12_21_2020_INF_unenriched	1	cleaned
35	2194593	OC_12_21_2020_INF_unenriched	1	cleaned
36	5269489	OC_12_21_2020_INF_unenriched	1	cleaned
37	1028415	OC_12_21_2020_INF_unenriched	1	cleaned
25	1639	OC_12_21_2020_INF_unenriched	2	cleaned
26	2580	OC_12_21_2020_INF_unenriched	2	cleaned
27	3823	OC_12_21_2020_INF_unenriched	2	cleaned
28	5618	OC_12_21_2020_INF_unenriched	2	cleaned
29	8573	OC_12_21_2020_INF_unenriched	2	cleaned
30	13039	OC_12_21_2020_INF_unenriched	2	cleaned
31	20328	OC_12_21_2020_INF_unenriched	2	cleaned
32	32024	OC_12_21_2020_INF_unenriched	2	cleaned
33	56898	OC_12_21_2020_INF_unenriched	2	cleaned
34	121606	OC_12_21_2020_INF_unenriched	2	cleaned
35	488599	OC_12_21_2020_INF_unenriched	2	cleaned
36	5106009	OC_12_21_2020_INF_unenriched	2	cleaned
37	3947155	OC_12_21_2020_INF_unenriched	2	cleaned
25	118	OC_8_12_2020_INF_unenriched	1	cleaned
26	277	OC_8_12_2020_INF_unenriched	1	cleaned
27	615	OC_8_12_2020_INF_unenriched	1	cleaned
28	1328	OC_8_12_2020_INF_unenriched	1	cleaned
29	2693	OC_8_12_2020_INF_unenriched	1	cleaned
30	4798	OC_8_12_2020_INF_unenriched	1	cleaned
31	8532	OC_8_12_2020_INF_unenriched	1	cleaned
32	14253	OC_8_12_2020_INF_unenriched	1	cleaned
33	24905	OC_8_12_2020_INF_unenriched	1	cleaned
34	54308	OC_8_12_2020_INF_unenriched	1	cleaned
35	210830	OC_8_12_2020_INF_unenriched	1	cleaned
36	755538	OC_8_12_2020_INF_unenriched	1	cleaned
37	211264	OC_8_12_2020_INF_unenriched	1	cleaned
25	1529	OC_8_12_2020_INF_unenriched	2	cleaned
26	3668	OC_8_12_2020_INF_unenriched	2	cleaned
27	12298	OC_8_12_2020_INF_unenriched	2	cleaned
28	38101	OC_8_12_2020_INF_unenriched	2	cleaned
29	94529	OC_8_12_2020_INF_unenriched	2	cleaned
30	161920	OC_8_12_2020_INF_unenriched	2	cleaned
31	234904	OC_8_12_2020_INF_unenriched	2	cleaned
32	280013	OC_8_12_2020_INF_unenriched	2	cleaned
33	280704	OC_8_12_2020_INF_unenriched	2	cleaned
34	160274	OC_8_12_2020_INF_unenriched	2	cleaned
35	21341	OC_8_12_2020_INF_unenriched	2	cleaned
36	133	OC_8_12_2020_INF_unenriched	2	cleaned
37	45	OC_8_12_2020_INF_unenriched	2	cleaned
25	627	OC_8_19_2020_INF_unenriched	1	cleaned
26	1603	OC_8_19_2020_INF_unenriched	1	cleaned
27	3595	OC_8_19_2020_INF_unenriched	1	cleaned
28	7918	OC_8_19_2020_INF_unenriched	1	cleaned
29	15102	OC_8_19_2020_INF_unenriched	1	cleaned
30	24376	OC_8_19_2020_INF_unenriched	1	cleaned
31	36950	OC_8_19_2020_INF_unenriched	1	cleaned
32	51866	OC_8_19_2020_INF_unenriched	1	cleaned
33	73225	OC_8_19_2020_INF_unenriched	1	cleaned
34	109824	OC_8_19_2020_INF_unenriched	1	cleaned
35	237454	OC_8_19_2020_INF_unenriched	1	cleaned
36	1512010	OC_8_19_2020_INF_unenriched	1	cleaned
37	1092083	OC_8_19_2020_INF_unenriched	1	cleaned
25	8283	OC_8_19_2020_INF_unenriched	2	cleaned
26	16003	OC_8_19_2020_INF_unenriched	2	cleaned
27	39479	OC_8_19_2020_INF_unenriched	2	cleaned
28	105815	OC_8_19_2020_INF_unenriched	2	cleaned
29	249793	OC_8_19_2020_INF_unenriched	2	cleaned
30	413188	OC_8_19_2020_INF_unenriched	2	cleaned
31	586140	OC_8_19_2020_INF_unenriched	2	cleaned
32	669027	OC_8_19_2020_INF_unenriched	2	cleaned
33	651027	OC_8_19_2020_INF_unenriched	2	cleaned
34	374757	OC_8_19_2020_INF_unenriched	2	cleaned
35	52620	OC_8_19_2020_INF_unenriched	2	cleaned
36	374	OC_8_19_2020_INF_unenriched	2	cleaned
37	127	OC_8_19_2020_INF_unenriched	2	cleaned
25	487	OC_8_26_2020_INF_unenriched	1	cleaned
26	1147	OC_8_26_2020_INF_unenriched	1	cleaned
27	2856	OC_8_26_2020_INF_unenriched	1	cleaned
28	5826	OC_8_26_2020_INF_unenriched	1	cleaned
29	11705	OC_8_26_2020_INF_unenriched	1	cleaned
30	19405	OC_8_26_2020_INF_unenriched	1	cleaned
31	30726	OC_8_26_2020_INF_unenriched	1	cleaned
32	44369	OC_8_26_2020_INF_unenriched	1	cleaned
33	66973	OC_8_26_2020_INF_unenriched	1	cleaned
34	107324	OC_8_26_2020_INF_unenriched	1	cleaned
35	267054	OC_8_26_2020_INF_unenriched	1	cleaned
36	1692359	OC_8_26_2020_INF_unenriched	1	cleaned
37	1020274	OC_8_26_2020_INF_unenriched	1	cleaned
25	6132	OC_8_26_2020_INF_unenriched	2	cleaned
26	13003	OC_8_26_2020_INF_unenriched	2	cleaned
27	35083	OC_8_26_2020_INF_unenriched	2	cleaned
28	104078	OC_8_26_2020_INF_unenriched	2	cleaned
29	254769	OC_8_26_2020_INF_unenriched	2	cleaned
30	426084	OC_8_26_2020_INF_unenriched	2	cleaned
31	608789	OC_8_26_2020_INF_unenriched	2	cleaned
32	703713	OC_8_26_2020_INF_unenriched	2	cleaned
33	683338	OC_8_26_2020_INF_unenriched	2	cleaned
34	382890	OC_8_26_2020_INF_unenriched	2	cleaned
35	52139	OC_8_26_2020_INF_unenriched	2	cleaned
36	362	OC_8_26_2020_INF_unenriched	2	cleaned
37	125	OC_8_26_2020_INF_unenriched	2	cleaned
25	1047	OC_9_02_2020_INF_unenriched	1	cleaned
26	2551	OC_9_02_2020_INF_unenriched	1	cleaned
27	5604	OC_9_02_2020_INF_unenriched	1	cleaned
28	11437	OC_9_02_2020_INF_unenriched	1	cleaned
29	21343	OC_9_02_2020_INF_unenriched	1	cleaned
30	33794	OC_9_02_2020_INF_unenriched	1	cleaned
31	50226	OC_9_02_2020_INF_unenriched	1	cleaned
32	69528	OC_9_02_2020_INF_unenriched	1	cleaned
33	96536	OC_9_02_2020_INF_unenriched	1	cleaned
34	141529	OC_9_02_2020_INF_unenriched	1	cleaned
35	283358	OC_9_02_2020_INF_unenriched	1	cleaned
36	1875215	OC_9_02_2020_INF_unenriched	1	cleaned
37	1080141	OC_9_02_2020_INF_unenriched	1	cleaned
25	9334	OC_9_02_2020_INF_unenriched	2	cleaned
26	16948	OC_9_02_2020_INF_unenriched	2	cleaned
27	35103	OC_9_02_2020_INF_unenriched	2	cleaned
28	81949	OC_9_02_2020_INF_unenriched	2	cleaned
29	177232	OC_9_02_2020_INF_unenriched	2	cleaned
30	293988	OC_9_02_2020_INF_unenriched	2	cleaned
31	451921	OC_9_02_2020_INF_unenriched	2	cleaned
32	631864	OC_9_02_2020_INF_unenriched	2	cleaned
33	912288	OC_9_02_2020_INF_unenriched	2	cleaned
34	880488	OC_9_02_2020_INF_unenriched	2	cleaned
35	179936	OC_9_02_2020_INF_unenriched	2	cleaned
36	1193	OC_9_02_2020_INF_unenriched	2	cleaned
37	65	OC_9_02_2020_INF_unenriched	2	cleaned
25	2621	OC_9_03_2020_INF_unenriched	1	cleaned
26	5851	OC_9_03_2020_INF_unenriched	1	cleaned
27	11905	OC_9_03_2020_INF_unenriched	1	cleaned
28	22577	OC_9_03_2020_INF_unenriched	1	cleaned
29	39534	OC_9_03_2020_INF_unenriched	1	cleaned
30	59613	OC_9_03_2020_INF_unenriched	1	cleaned
31	84394	OC_9_03_2020_INF_unenriched	1	cleaned
32	110028	OC_9_03_2020_INF_unenriched	1	cleaned
33	149840	OC_9_03_2020_INF_unenriched	1	cleaned
34	222839	OC_9_03_2020_INF_unenriched	1	cleaned
35	501260	OC_9_03_2020_INF_unenriched	1	cleaned
36	2763450	OC_9_03_2020_INF_unenriched	1	cleaned
37	875189	OC_9_03_2020_INF_unenriched	1	cleaned
25	12316	OC_9_03_2020_INF_unenriched	2	cleaned
26	21034	OC_9_03_2020_INF_unenriched	2	cleaned
27	40067	OC_9_03_2020_INF_unenriched	2	cleaned
28	89690	OC_9_03_2020_INF_unenriched	2	cleaned
29	192338	OC_9_03_2020_INF_unenriched	2	cleaned
30	325131	OC_9_03_2020_INF_unenriched	2	cleaned
31	514198	OC_9_03_2020_INF_unenriched	2	cleaned
32	772463	OC_9_03_2020_INF_unenriched	2	cleaned
33	1247781	OC_9_03_2020_INF_unenriched	2	cleaned
34	1340773	OC_9_03_2020_INF_unenriched	2	cleaned
35	291320	OC_9_03_2020_INF_unenriched	2	cleaned
36	1908	OC_9_03_2020_INF_unenriched	2	cleaned
37	82	OC_9_03_2020_INF_unenriched	2	cleaned
25	78	OC_9_16_2020_INF_unenriched	1	cleaned
26	173	OC_9_16_2020_INF_unenriched	1	cleaned
27	338	OC_9_16_2020_INF_unenriched	1	cleaned
28	723	OC_9_16_2020_INF_unenriched	1	cleaned
29	1484	OC_9_16_2020_INF_unenriched	1	cleaned
30	2537	OC_9_16_2020_INF_unenriched	1	cleaned
31	4323	OC_9_16_2020_INF_unenriched	1	cleaned
32	7117	OC_9_16_2020_INF_unenriched	1	cleaned
33	12008	OC_9_16_2020_INF_unenriched	1	cleaned
34	22294	OC_9_16_2020_INF_unenriched	1	cleaned
35	72954	OC_9_16_2020_INF_unenriched	1	cleaned
36	829928	OC_9_16_2020_INF_unenriched	1	cleaned
37	369754	OC_9_16_2020_INF_unenriched	1	cleaned
25	1567	OC_9_16_2020_INF_unenriched	2	cleaned
26	3216	OC_9_16_2020_INF_unenriched	2	cleaned
27	7900	OC_9_16_2020_INF_unenriched	2	cleaned
28	21559	OC_9_16_2020_INF_unenriched	2	cleaned
29	49950	OC_9_16_2020_INF_unenriched	2	cleaned
30	84223	OC_9_16_2020_INF_unenriched	2	cleaned
31	132920	OC_9_16_2020_INF_unenriched	2	cleaned
32	205554	OC_9_16_2020_INF_unenriched	2	cleaned
33	359615	OC_9_16_2020_INF_unenriched	2	cleaned
34	386653	OC_9_16_2020_INF_unenriched	2	cleaned
35	70190	OC_9_16_2020_INF_unenriched	2	cleaned
36	348	OC_9_16_2020_INF_unenriched	2	cleaned
37	16	OC_9_16_2020_INF_unenriched	2	cleaned
25	1629	OC_9_23_2020_INF_unenriched	1	cleaned
26	3600	OC_9_23_2020_INF_unenriched	1	cleaned
27	8111	OC_9_23_2020_INF_unenriched	1	cleaned
28	15995	OC_9_23_2020_INF_unenriched	1	cleaned
29	29525	OC_9_23_2020_INF_unenriched	1	cleaned
30	45417	OC_9_23_2020_INF_unenriched	1	cleaned
31	65833	OC_9_23_2020_INF_unenriched	1	cleaned
32	88551	OC_9_23_2020_INF_unenriched	1	cleaned
33	121067	OC_9_23_2020_INF_unenriched	1	cleaned
34	171441	OC_9_23_2020_INF_unenriched	1	cleaned
35	343811	OC_9_23_2020_INF_unenriched	1	cleaned
36	2013527	OC_9_23_2020_INF_unenriched	1	cleaned
37	1581892	OC_9_23_2020_INF_unenriched	1	cleaned
25	13427	OC_9_23_2020_INF_unenriched	2	cleaned
26	27173	OC_9_23_2020_INF_unenriched	2	cleaned
27	66009	OC_9_23_2020_INF_unenriched	2	cleaned
28	173450	OC_9_23_2020_INF_unenriched	2	cleaned
29	397737	OC_9_23_2020_INF_unenriched	2	cleaned
30	642185	OC_9_23_2020_INF_unenriched	2	cleaned
31	878696	OC_9_23_2020_INF_unenriched	2	cleaned
32	948517	OC_9_23_2020_INF_unenriched	2	cleaned
33	846445	OC_9_23_2020_INF_unenriched	2	cleaned
34	437170	OC_9_23_2020_INF_unenriched	2	cleaned
35	58803	OC_9_23_2020_INF_unenriched	2	cleaned
36	506	OC_9_23_2020_INF_unenriched	2	cleaned
37	281	OC_9_23_2020_INF_unenriched	2	cleaned
25	734	OC_9_30_2020_INF_unenriched	1	cleaned
26	1727	OC_9_30_2020_INF_unenriched	1	cleaned
27	3989	OC_9_30_2020_INF_unenriched	1	cleaned
28	8438	OC_9_30_2020_INF_unenriched	1	cleaned
29	16154	OC_9_30_2020_INF_unenriched	1	cleaned
30	26471	OC_9_30_2020_INF_unenriched	1	cleaned
31	40877	OC_9_30_2020_INF_unenriched	1	cleaned
32	56891	OC_9_30_2020_INF_unenriched	1	cleaned
33	81362	OC_9_30_2020_INF_unenriched	1	cleaned
34	121636	OC_9_30_2020_INF_unenriched	1	cleaned
35	253988	OC_9_30_2020_INF_unenriched	1	cleaned
36	1641949	OC_9_30_2020_INF_unenriched	1	cleaned
37	1316920	OC_9_30_2020_INF_unenriched	1	cleaned
25	7943	OC_9_30_2020_INF_unenriched	2	cleaned
26	16377	OC_9_30_2020_INF_unenriched	2	cleaned
27	42332	OC_9_30_2020_INF_unenriched	2	cleaned
28	119214	OC_9_30_2020_INF_unenriched	2	cleaned
29	280599	OC_9_30_2020_INF_unenriched	2	cleaned
30	465650	OC_9_30_2020_INF_unenriched	2	cleaned
31	659067	OC_9_30_2020_INF_unenriched	2	cleaned
32	756861	OC_9_30_2020_INF_unenriched	2	cleaned
33	738605	OC_9_30_2020_INF_unenriched	2	cleaned
34	423763	OC_9_30_2020_INF_unenriched	2	cleaned
35	60125	OC_9_30_2020_INF_unenriched	2	cleaned
36	408	OC_9_30_2020_INF_unenriched	2	cleaned
37	192	OC_9_30_2020_INF_unenriched	2	cleaned
25	1790	PL_01_03_2021_INF_unenriched	1	cleaned
26	4520	PL_01_03_2021_INF_unenriched	1	cleaned
27	9681	PL_01_03_2021_INF_unenriched	1	cleaned
28	18680	PL_01_03_2021_INF_unenriched	1	cleaned
29	33431	PL_01_03_2021_INF_unenriched	1	cleaned
30	50493	PL_01_03_2021_INF_unenriched	1	cleaned
31	72389	PL_01_03_2021_INF_unenriched	1	cleaned
32	96736	PL_01_03_2021_INF_unenriched	1	cleaned
33	136374	PL_01_03_2021_INF_unenriched	1	cleaned
34	215734	PL_01_03_2021_INF_unenriched	1	cleaned
35	573070	PL_01_03_2021_INF_unenriched	1	cleaned
36	5386543	PL_01_03_2021_INF_unenriched	1	cleaned
37	3519631	PL_01_03_2021_INF_unenriched	1	cleaned
25	3897	PL_01_03_2021_INF_unenriched	2	cleaned
26	6435	PL_01_03_2021_INF_unenriched	2	cleaned
27	9691	PL_01_03_2021_INF_unenriched	2	cleaned
28	14056	PL_01_03_2021_INF_unenriched	2	cleaned
29	20917	PL_01_03_2021_INF_unenriched	2	cleaned
30	29061	PL_01_03_2021_INF_unenriched	2	cleaned
31	42270	PL_01_03_2021_INF_unenriched	2	cleaned
32	60546	PL_01_03_2021_INF_unenriched	2	cleaned
33	97857	PL_01_03_2021_INF_unenriched	2	cleaned
34	183092	PL_01_03_2021_INF_unenriched	2	cleaned
35	611975	PL_01_03_2021_INF_unenriched	2	cleaned
36	5423039	PL_01_03_2021_INF_unenriched	2	cleaned
37	3616236	PL_01_03_2021_INF_unenriched	2	cleaned
25	2462	PL_01_04_2021_INF_unenriched	1	cleaned
26	5623	PL_01_04_2021_INF_unenriched	1	cleaned
27	11356	PL_01_04_2021_INF_unenriched	1	cleaned
28	20765	PL_01_04_2021_INF_unenriched	1	cleaned
29	35788	PL_01_04_2021_INF_unenriched	1	cleaned
30	51800	PL_01_04_2021_INF_unenriched	1	cleaned
31	73961	PL_01_04_2021_INF_unenriched	1	cleaned
32	96912	PL_01_04_2021_INF_unenriched	1	cleaned
33	136626	PL_01_04_2021_INF_unenriched	1	cleaned
34	213215	PL_01_04_2021_INF_unenriched	1	cleaned
35	555679	PL_01_04_2021_INF_unenriched	1	cleaned
36	5205989	PL_01_04_2021_INF_unenriched	1	cleaned
37	3748964	PL_01_04_2021_INF_unenriched	1	cleaned
25	4536	PL_01_04_2021_INF_unenriched	2	cleaned
26	7165	PL_01_04_2021_INF_unenriched	2	cleaned
27	10720	PL_01_04_2021_INF_unenriched	2	cleaned
28	15096	PL_01_04_2021_INF_unenriched	2	cleaned
29	21943	PL_01_04_2021_INF_unenriched	2	cleaned
30	30792	PL_01_04_2021_INF_unenriched	2	cleaned
31	44201	PL_01_04_2021_INF_unenriched	2	cleaned
32	62888	PL_01_04_2021_INF_unenriched	2	cleaned
33	98526	PL_01_04_2021_INF_unenriched	2	cleaned
34	178078	PL_01_04_2021_INF_unenriched	2	cleaned
35	572213	PL_01_04_2021_INF_unenriched	2	cleaned
36	5224315	PL_01_04_2021_INF_unenriched	2	cleaned
37	3888667	PL_01_04_2021_INF_unenriched	2	cleaned
25	1187	PL_10_22_2020_INF_unenriched	1	cleaned
26	2686	PL_10_22_2020_INF_unenriched	1	cleaned
27	5875	PL_10_22_2020_INF_unenriched	1	cleaned
28	11834	PL_10_22_2020_INF_unenriched	1	cleaned
29	21607	PL_10_22_2020_INF_unenriched	1	cleaned
30	33485	PL_10_22_2020_INF_unenriched	1	cleaned
31	49467	PL_10_22_2020_INF_unenriched	1	cleaned
32	67251	PL_10_22_2020_INF_unenriched	1	cleaned
33	94841	PL_10_22_2020_INF_unenriched	1	cleaned
34	143327	PL_10_22_2020_INF_unenriched	1	cleaned
35	319062	PL_10_22_2020_INF_unenriched	1	cleaned
36	1886556	PL_10_22_2020_INF_unenriched	1	cleaned
37	1201419	PL_10_22_2020_INF_unenriched	1	cleaned
25	9219	PL_10_22_2020_INF_unenriched	2	cleaned
26	17802	PL_10_22_2020_INF_unenriched	2	cleaned
27	44216	PL_10_22_2020_INF_unenriched	2	cleaned
28	121976	PL_10_22_2020_INF_unenriched	2	cleaned
29	295078	PL_10_22_2020_INF_unenriched	2	cleaned
30	495270	PL_10_22_2020_INF_unenriched	2	cleaned
31	712970	PL_10_22_2020_INF_unenriched	2	cleaned
32	826370	PL_10_22_2020_INF_unenriched	2	cleaned
33	801276	PL_10_22_2020_INF_unenriched	2	cleaned
34	450290	PL_10_22_2020_INF_unenriched	2	cleaned
35	63445	PL_10_22_2020_INF_unenriched	2	cleaned
36	447	PL_10_22_2020_INF_unenriched	2	cleaned
37	238	PL_10_22_2020_INF_unenriched	2	cleaned
25	4465	PL_11_29_2020_INF_unenriched	1	cleaned
26	8445	PL_11_29_2020_INF_unenriched	1	cleaned
27	16703	PL_11_29_2020_INF_unenriched	1	cleaned
28	31632	PL_11_29_2020_INF_unenriched	1	cleaned
29	59109	PL_11_29_2020_INF_unenriched	1	cleaned
30	100992	PL_11_29_2020_INF_unenriched	1	cleaned
31	176917	PL_11_29_2020_INF_unenriched	1	cleaned
32	333602	PL_11_29_2020_INF_unenriched	1	cleaned
33	794826	PL_11_29_2020_INF_unenriched	1	cleaned
34	1976011	PL_11_29_2020_INF_unenriched	1	cleaned
35	3825232	PL_11_29_2020_INF_unenriched	1	cleaned
36	2614015	PL_11_29_2020_INF_unenriched	1	cleaned
37	148701	PL_11_29_2020_INF_unenriched	1	cleaned
25	2307	PL_11_29_2020_INF_unenriched	2	cleaned
26	3669	PL_11_29_2020_INF_unenriched	2	cleaned
27	5337	PL_11_29_2020_INF_unenriched	2	cleaned
28	7587	PL_11_29_2020_INF_unenriched	2	cleaned
29	11133	PL_11_29_2020_INF_unenriched	2	cleaned
30	15849	PL_11_29_2020_INF_unenriched	2	cleaned
31	25172	PL_11_29_2020_INF_unenriched	2	cleaned
32	40109	PL_11_29_2020_INF_unenriched	2	cleaned
33	75368	PL_11_29_2020_INF_unenriched	2	cleaned
34	171066	PL_11_29_2020_INF_unenriched	2	cleaned
35	696406	PL_11_29_2020_INF_unenriched	2	cleaned
36	5990547	PL_11_29_2020_INF_unenriched	2	cleaned
37	3046100	PL_11_29_2020_INF_unenriched	2	cleaned
25	2409	PL_11_30_2020_INF_unenriched	1	cleaned
26	5531	PL_11_30_2020_INF_unenriched	1	cleaned
27	11412	PL_11_30_2020_INF_unenriched	1	cleaned
28	21786	PL_11_30_2020_INF_unenriched	1	cleaned
29	38333	PL_11_30_2020_INF_unenriched	1	cleaned
30	59939	PL_11_30_2020_INF_unenriched	1	cleaned
31	87666	PL_11_30_2020_INF_unenriched	1	cleaned
32	120436	PL_11_30_2020_INF_unenriched	1	cleaned
33	175549	PL_11_30_2020_INF_unenriched	1	cleaned
34	288424	PL_11_30_2020_INF_unenriched	1	cleaned
35	814537	PL_11_30_2020_INF_unenriched	1	cleaned
36	6341012	PL_11_30_2020_INF_unenriched	1	cleaned
37	2781958	PL_11_30_2020_INF_unenriched	1	cleaned
25	5442	PL_11_30_2020_INF_unenriched	2	cleaned
26	9102	PL_11_30_2020_INF_unenriched	2	cleaned
27	13253	PL_11_30_2020_INF_unenriched	2	cleaned
28	18444	PL_11_30_2020_INF_unenriched	2	cleaned
29	26018	PL_11_30_2020_INF_unenriched	2	cleaned
30	35690	PL_11_30_2020_INF_unenriched	2	cleaned
31	50806	PL_11_30_2020_INF_unenriched	2	cleaned
32	72656	PL_11_30_2020_INF_unenriched	2	cleaned
33	118488	PL_11_30_2020_INF_unenriched	2	cleaned
34	229758	PL_11_30_2020_INF_unenriched	2	cleaned
35	777192	PL_11_30_2020_INF_unenriched	2	cleaned
36	6399376	PL_11_30_2020_INF_unenriched	2	cleaned
37	2992767	PL_11_30_2020_INF_unenriched	2	cleaned
25	1542	PL_11_5_2020_INF_unenriched	1	cleaned
26	3681	PL_11_5_2020_INF_unenriched	1	cleaned
27	8230	PL_11_5_2020_INF_unenriched	1	cleaned
28	15476	PL_11_5_2020_INF_unenriched	1	cleaned
29	27456	PL_11_5_2020_INF_unenriched	1	cleaned
30	41388	PL_11_5_2020_INF_unenriched	1	cleaned
31	59067	PL_11_5_2020_INF_unenriched	1	cleaned
32	77103	PL_11_5_2020_INF_unenriched	1	cleaned
33	106144	PL_11_5_2020_INF_unenriched	1	cleaned
34	154756	PL_11_5_2020_INF_unenriched	1	cleaned
35	344127	PL_11_5_2020_INF_unenriched	1	cleaned
36	3684807	PL_11_5_2020_INF_unenriched	1	cleaned
37	3613214	PL_11_5_2020_INF_unenriched	1	cleaned
25	2551	PL_11_5_2020_INF_unenriched	2	cleaned
26	4187	PL_11_5_2020_INF_unenriched	2	cleaned
27	6661	PL_11_5_2020_INF_unenriched	2	cleaned
28	10112	PL_11_5_2020_INF_unenriched	2	cleaned
29	15811	PL_11_5_2020_INF_unenriched	2	cleaned
30	22758	PL_11_5_2020_INF_unenriched	2	cleaned
31	33470	PL_11_5_2020_INF_unenriched	2	cleaned
32	46948	PL_11_5_2020_INF_unenriched	2	cleaned
33	71365	PL_11_5_2020_INF_unenriched	2	cleaned
34	125247	PL_11_5_2020_INF_unenriched	2	cleaned
35	422268	PL_11_5_2020_INF_unenriched	2	cleaned
36	4218177	PL_11_5_2020_INF_unenriched	2	cleaned
37	3157436	PL_11_5_2020_INF_unenriched	2	cleaned
25	2392	PL_12_14_2020_INF_unenriched	1	cleaned
26	5376	PL_12_14_2020_INF_unenriched	1	cleaned
27	11584	PL_12_14_2020_INF_unenriched	1	cleaned
28	22287	PL_12_14_2020_INF_unenriched	1	cleaned
29	40337	PL_12_14_2020_INF_unenriched	1	cleaned
30	62728	PL_12_14_2020_INF_unenriched	1	cleaned
31	92337	PL_12_14_2020_INF_unenriched	1	cleaned
32	128536	PL_12_14_2020_INF_unenriched	1	cleaned
33	194536	PL_12_14_2020_INF_unenriched	1	cleaned
34	350661	PL_12_14_2020_INF_unenriched	1	cleaned
35	1117420	PL_12_14_2020_INF_unenriched	1	cleaned
36	5854986	PL_12_14_2020_INF_unenriched	1	cleaned
37	2401171	PL_12_14_2020_INF_unenriched	1	cleaned
25	3205	PL_12_14_2020_INF_unenriched	2	cleaned
26	5330	PL_12_14_2020_INF_unenriched	2	cleaned
27	8416	PL_12_14_2020_INF_unenriched	2	cleaned
28	12346	PL_12_14_2020_INF_unenriched	2	cleaned
29	18988	PL_12_14_2020_INF_unenriched	2	cleaned
30	27857	PL_12_14_2020_INF_unenriched	2	cleaned
31	42326	PL_12_14_2020_INF_unenriched	2	cleaned
32	63930	PL_12_14_2020_INF_unenriched	2	cleaned
33	107423	PL_12_14_2020_INF_unenriched	2	cleaned
34	213136	PL_12_14_2020_INF_unenriched	2	cleaned
35	742840	PL_12_14_2020_INF_unenriched	2	cleaned
36	5784222	PL_12_14_2020_INF_unenriched	2	cleaned
37	3254332	PL_12_14_2020_INF_unenriched	2	cleaned
25	1963	PL_12_22_2020_INF_unenriched	1	cleaned
26	4734	PL_12_22_2020_INF_unenriched	1	cleaned
27	9941	PL_12_22_2020_INF_unenriched	1	cleaned
28	18849	PL_12_22_2020_INF_unenriched	1	cleaned
29	33021	PL_12_22_2020_INF_unenriched	1	cleaned
30	49012	PL_12_22_2020_INF_unenriched	1	cleaned
31	69475	PL_12_22_2020_INF_unenriched	1	cleaned
32	91298	PL_12_22_2020_INF_unenriched	1	cleaned
33	127956	PL_12_22_2020_INF_unenriched	1	cleaned
34	199602	PL_12_22_2020_INF_unenriched	1	cleaned
35	522773	PL_12_22_2020_INF_unenriched	1	cleaned
36	5046962	PL_12_22_2020_INF_unenriched	1	cleaned
37	3136485	PL_12_22_2020_INF_unenriched	1	cleaned
25	4585	PL_12_22_2020_INF_unenriched	2	cleaned
26	7093	PL_12_22_2020_INF_unenriched	2	cleaned
27	10714	PL_12_22_2020_INF_unenriched	2	cleaned
28	14964	PL_12_22_2020_INF_unenriched	2	cleaned
29	21689	PL_12_22_2020_INF_unenriched	2	cleaned
30	29956	PL_12_22_2020_INF_unenriched	2	cleaned
31	43408	PL_12_22_2020_INF_unenriched	2	cleaned
32	61281	PL_12_22_2020_INF_unenriched	2	cleaned
33	98823	PL_12_22_2020_INF_unenriched	2	cleaned
34	180655	PL_12_22_2020_INF_unenriched	2	cleaned
35	590378	PL_12_22_2020_INF_unenriched	2	cleaned
36	5053356	PL_12_22_2020_INF_unenriched	2	cleaned
37	3195169	PL_12_22_2020_INF_unenriched	2	cleaned
25	2113	PL_12_28_2020_INF_unenriched	1	cleaned
26	4757	PL_12_28_2020_INF_unenriched	1	cleaned
27	9364	PL_12_28_2020_INF_unenriched	1	cleaned
28	17748	PL_12_28_2020_INF_unenriched	1	cleaned
29	30942	PL_12_28_2020_INF_unenriched	1	cleaned
30	46700	PL_12_28_2020_INF_unenriched	1	cleaned
31	67397	PL_12_28_2020_INF_unenriched	1	cleaned
32	89418	PL_12_28_2020_INF_unenriched	1	cleaned
33	128308	PL_12_28_2020_INF_unenriched	1	cleaned
34	199873	PL_12_28_2020_INF_unenriched	1	cleaned
35	509028	PL_12_28_2020_INF_unenriched	1	cleaned
36	4571661	PL_12_28_2020_INF_unenriched	1	cleaned
37	3128445	PL_12_28_2020_INF_unenriched	1	cleaned
25	4896	PL_12_28_2020_INF_unenriched	2	cleaned
26	7887	PL_12_28_2020_INF_unenriched	2	cleaned
27	11227	PL_12_28_2020_INF_unenriched	2	cleaned
28	15906	PL_12_28_2020_INF_unenriched	2	cleaned
29	23462	PL_12_28_2020_INF_unenriched	2	cleaned
30	32728	PL_12_28_2020_INF_unenriched	2	cleaned
31	46376	PL_12_28_2020_INF_unenriched	2	cleaned
32	65837	PL_12_28_2020_INF_unenriched	2	cleaned
33	104126	PL_12_28_2020_INF_unenriched	2	cleaned
34	186005	PL_12_28_2020_INF_unenriched	2	cleaned
35	557884	PL_12_28_2020_INF_unenriched	2	cleaned
