position	pc_adapters	sample	adapter	read_pair	stage
32	3.0232119561958344	SRR12204847	polya	2	raw_concat
34	3.098104350253495	SRR12204847	polya	2	raw_concat
36	3.1405555351517354	SRR12204847	polya	2	raw_concat
38	3.1653113775089174	SRR12204847	polya	2	raw_concat
40	3.179759832514379	SRR12204847	polya	2	raw_concat
42	3.192500548309433	SRR12204847	polya	2	raw_concat
44	3.2081239520995775	SRR12204847	polya	2	raw_concat
46	3.217068346986947	SRR12204847	polya	2	raw_concat
48	3.223050729706309	SRR12204847	polya	2	raw_concat
50	3.2282001005389582	SRR12204847	polya	2	raw_concat
52	3.2329148094867666	SRR12204847	polya	2	raw_concat
54	3.237375551395943	SRR12204847	polya	2	raw_concat
56	3.2416906134889167	SRR12204847	polya	2	raw_concat
58	3.24633896679344	SRR12204847	polya	2	raw_concat
60	3.2513863185263157	SRR12204847	polya	2	raw_concat
62	3.25992652757348	SRR12204847	polya	2	raw_concat
64	3.288952690596405	SRR12204847	polya	2	raw_concat
66	3.3565533127261666	SRR12204847	polya	2	raw_concat
68	3.4024616914822072	SRR12204847	polya	2	raw_concat
70	3.421762105707419	SRR12204847	polya	2	raw_concat
72	3.426189777866033	SRR12204847	polya	2	raw_concat
74	3.4294360169751483	SRR12204847	polya	2	raw_concat
76	3.4323627979709888	SRR12204847	polya	2	raw_concat
78	3.4353291329822078	SRR12204847	polya	2	raw_concat
80	3.438065925018936	SRR12204847	polya	2	raw_concat
82	3.4407819674082525	SRR12204847	polya	2	raw_concat
84	3.4434428935466315	SRR12204847	polya	2	raw_concat
86	3.4460182273894375	SRR12204847	polya	2	raw_concat
88	3.448538012696986	SRR12204847	polya	2	raw_concat
90	3.451076602372501	SRR12204847	polya	2	raw_concat
92	3.453554456100905	SRR12204847	polya	2	raw_concat
94	3.455935045857067	SRR12204847	polya	2	raw_concat
96	3.4586080759564357	SRR12204847	polya	2	raw_concat
98	3.4613072592572305	SRR12204847	polya	2	raw_concat
100	3.463926037674305	SRR12204847	polya	2	raw_concat
102	3.4663853031769025	SRR12204847	polya	2	raw_concat
104	3.4688497560913527	SRR12204847	polya	2	raw_concat
106	3.471291946363268	SRR12204847	polya	2	raw_concat
108	3.4736146100204057	SRR12204847	polya	2	raw_concat
110	3.4759666690113766	SRR12204847	polya	2	raw_concat
112	3.4784265829404557	SRR12204847	polya	2	raw_concat
114	3.480869637781013	SRR12204847	polya	2	raw_concat
116	3.48332047373935	SRR12204847	polya	2	raw_concat
118	3.4857810360949104	SRR12204847	polya	2	raw_concat
120	3.488340159275677	SRR12204847	polya	2	raw_concat
122	3.490824281126736	SRR12204847	polya	2	raw_concat
124	3.4932716588105044	SRR12204847	polya	2	raw_concat
126	3.495847208795471	SRR12204847	polya	2	raw_concat
128	3.4982548163217	SRR12204847	polya	2	raw_concat
130	3.500728131064733	SRR12204847	polya	2	raw_concat
132	3.503340641359152	SRR12204847	polya	2	raw_concat
134	3.5057203665466714	SRR12204847	polya	2	raw_concat
136	3.5081569371224126	SRR12204847	polya	2	raw_concat
138	3.51069250080768	SRR12204847	polya	2	raw_concat
1	4.709983215610209	SRR12204847	polyg	2	raw_concat
2	4.714128822249322	SRR12204847	polyg	2	raw_concat
3	4.71457450738435	SRR12204847	polyg	2	raw_concat
4	4.715532881724174	SRR12204847	polyg	2	raw_concat
5	4.716273384766176	SRR12204847	polyg	2	raw_concat
6	4.7167947196573925	SRR12204847	polyg	2	raw_concat
7	4.71779848385093	SRR12204847	polyg	2	raw_concat
8	4.719512058899673	SRR12204847	polyg	2	raw_concat
9	4.735998518336844	SRR12204847	polyg	2	raw_concat
10	4.755443963951776	SRR12204847	polyg	2	raw_concat
12	4.825955588699659	SRR12204847	polyg	2	raw_concat
14	4.872928251454187	SRR12204847	polyg	2	raw_concat
16	4.875725563295866	SRR12204847	polyg	2	raw_concat
18	4.8762704576825815	SRR12204847	polyg	2	raw_concat
20	4.876976377978897	SRR12204847	polyg	2	raw_concat
22	4.877770916561033	SRR12204847	polyg	2	raw_concat
24	4.878043904109793	SRR12204847	polyg	2	raw_concat
26	4.878434689136045	SRR12204847	polyg	2	raw_concat
28	4.87878635243124	SRR12204847	polyg	2	raw_concat
30	4.879027134798078	SRR12204847	polyg	2	raw_concat
32	4.879256461630409	SRR12204847	polyg	2	raw_concat
34	4.8794369403344575	SRR12204847	polyg	2	raw_concat
36	4.8795988308127	SRR12204847	polyg	2	raw_concat
38	4.879747536619151	SRR12204847	polyg	2	raw_concat
40	4.879901213695293	SRR12204847	polyg	2	raw_concat
42	4.880120165703918	SRR12204847	polyg	2	raw_concat
44	4.8802907018685815	SRR12204847	polyg	2	raw_concat
46	4.880584222922591	SRR12204847	polyg	2	raw_concat
48	4.88140772455424	SRR12204847	polyg	2	raw_concat
50	4.887914900439387	SRR12204847	polyg	2	raw_concat
52	4.926167523869184	SRR12204847	polyg	2	raw_concat
54	4.966337760547271	SRR12204847	polyg	2	raw_concat
56	5.0051331169421776	SRR12204847	polyg	2	raw_concat
58	5.023846921343689	SRR12204847	polyg	2	raw_concat
60	5.0258682828290375	SRR12204847	polyg	2	raw_concat
62	5.026177366118606	SRR12204847	polyg	2	raw_concat
64	5.026423335897299	SRR12204847	polyg	2	raw_concat
66	5.026704320705997	SRR12204847	polyg	2	raw_concat
68	5.026996761049205	SRR12204847	polyg	2	raw_concat
70	5.027352314903289	SRR12204847	polyg	2	raw_concat
72	5.027887050608459	SRR12204847	polyg	2	raw_concat
74	5.029556100372131	SRR12204847	polyg	2	raw_concat
76	5.059768883856408	SRR12204847	polyg	2	raw_concat
78	5.185819101323087	SRR12204847	polyg	2	raw_concat
80	5.362504294312446	SRR12204847	polyg	2	raw_concat
82	5.5189138396482464	SRR12204847	polyg	2	raw_concat
84	5.656227225100544	SRR12204847	polyg	2	raw_concat
86	5.77743585817118	SRR12204847	polyg	2	raw_concat
88	5.881158374312157	SRR12204847	polyg	2	raw_concat
90	5.965129819823203	SRR12204847	polyg	2	raw_concat
92	6.030693085947737	SRR12204847	polyg	2	raw_concat
94	6.090292341436555	SRR12204847	polyg	2	raw_concat
96	6.146106083125716	SRR12204847	polyg	2	raw_concat
98	6.190500602189351	SRR12204847	polyg	2	raw_concat
100	6.223305794747116	SRR12204847	polyg	2	raw_concat
102	6.254163978722758	SRR12204847	polyg	2	raw_concat
104	6.285575918913698	SRR12204847	polyg	2	raw_concat
106	6.317918134963591	SRR12204847	polyg	2	raw_concat
108	6.349896367615139	SRR12204847	polyg	2	raw_concat
110	6.3792080544321355	SRR12204847	polyg	2	raw_concat
112	6.408420531997443	SRR12204847	polyg	2	raw_concat
114	6.440469443135488	SRR12204847	polyg	2	raw_concat
116	6.477570461133939	SRR12204847	polyg	2	raw_concat
118	6.519533164749364	SRR12204847	polyg	2	raw_concat
120	6.563189990619085	SRR12204847	polyg	2	raw_concat
122	6.610492486310593	SRR12204847	polyg	2	raw_concat
124	6.661308156679481	SRR12204847	polyg	2	raw_concat
126	6.721949433524252	SRR12204847	polyg	2	raw_concat
128	6.788997164007357	SRR12204847	polyg	2	raw_concat
130	6.8651961374254675	SRR12204847	polyg	2	raw_concat
132	6.947110557994677	SRR12204847	polyg	2	raw_concat
134	7.0381554718514785	SRR12204847	polyg	2	raw_concat
136	7.139455250514989	SRR12204847	polyg	2	raw_concat
138	7.259591170042876	SRR12204847	polyg	2	raw_concat
1	0.00115819327139748	SRR12204848	illumina_universal_adapter	1	raw_concat
2	0.0012030997851159167	SRR12204848	illumina_universal_adapter	1	raw_concat
3	0.0012578758622889547	SRR12204848	illumina_universal_adapter	1	raw_concat
4	0.0013215345465711341	SRR12204848	illumina_universal_adapter	1	raw_concat
5	0.0013516367151076684	SRR12204848	illumina_universal_adapter	1	raw_concat
6	0.0014217106156353388	SRR12204848	illumina_universal_adapter	1	raw_concat
7	0.0014680975638719656	SRR12204848	illumina_universal_adapter	1	raw_concat
8	0.0015954149324363242	SRR12204848	illumina_universal_adapter	1	raw_concat
9	0.0016442692715366014	SRR12204848	illumina_universal_adapter	1	raw_concat
10	0.001764677945682739	SRR12204848	illumina_universal_adapter	1	raw_concat
12	0.0017888583761465127	SRR12204848	illumina_universal_adapter	1	raw_concat
14	0.0018438811924059158	SRR12204848	illumina_universal_adapter	1	raw_concat
16	0.0019371485670518994	SRR12204848	illumina_universal_adapter	1	raw_concat
18	0.0020464539823116107	SRR12204848	illumina_universal_adapter	1	raw_concat
20	0.0027748277652611974	SRR12204848	illumina_universal_adapter	1	raw_concat
22	0.008462163705975283	SRR12204848	illumina_universal_adapter	1	raw_concat
24	0.012724334683844919	SRR12204848	illumina_universal_adapter	1	raw_concat
26	0.0157384993628802	SRR12204848	illumina_universal_adapter	1	raw_concat
28	0.02254751119020974	SRR12204848	illumina_universal_adapter	1	raw_concat
30	0.03727931508072059	SRR12204848	illumina_universal_adapter	1	raw_concat
32	0.06292142789212062	SRR12204848	illumina_universal_adapter	1	raw_concat
34	0.0854884314701532	SRR12204848	illumina_universal_adapter	1	raw_concat
36	0.10495343125440454	SRR12204848	illumina_universal_adapter	1	raw_concat
38	0.1287928683008216	SRR12204848	illumina_universal_adapter	1	raw_concat
40	0.16527719004527408	SRR12204848	illumina_universal_adapter	1	raw_concat
42	0.21855136639960812	SRR12204848	illumina_universal_adapter	1	raw_concat
44	0.2753321986493621	SRR12204848	illumina_universal_adapter	1	raw_concat
46	0.34140448467436424	SRR12204848	illumina_universal_adapter	1	raw_concat
48	0.4077740912984362	SRR12204848	illumina_universal_adapter	1	raw_concat
50	0.47633128666222063	SRR12204848	illumina_universal_adapter	1	raw_concat
52	0.5666555574860421	SRR12204848	illumina_universal_adapter	1	raw_concat
54	0.6801678741682771	SRR12204848	illumina_universal_adapter	1	raw_concat
56	0.7996095778349501	SRR12204848	illumina_universal_adapter	1	raw_concat
58	0.9443245193789076	SRR12204848	illumina_universal_adapter	1	raw_concat
60	1.1023167378992538	SRR12204848	illumina_universal_adapter	1	raw_concat
62	1.2814347569941749	SRR12204848	illumina_universal_adapter	1	raw_concat
64	1.4900847305970402	SRR12204848	illumina_universal_adapter	1	raw_concat
66	1.7299701453601148	SRR12204848	illumina_universal_adapter	1	raw_concat
68	2.0118261254529686	SRR12204848	illumina_universal_adapter	1	raw_concat
70	2.362560061721881	SRR12204848	illumina_universal_adapter	1	raw_concat
72	2.7435898567101247	SRR12204848	illumina_universal_adapter	1	raw_concat
74	3.1296067421119784	SRR12204848	illumina_universal_adapter	1	raw_concat
76	3.5814538624951098	SRR12204848	illumina_universal_adapter	1	raw_concat
78	4.055884024496888	SRR12204848	illumina_universal_adapter	1	raw_concat
80	4.604471125427505	SRR12204848	illumina_universal_adapter	1	raw_concat
82	5.185133567368318	SRR12204848	illumina_universal_adapter	1	raw_concat
84	5.752278408462622	SRR12204848	illumina_universal_adapter	1	raw_concat
86	6.37833886838191	SRR12204848	illumina_universal_adapter	1	raw_concat
88	7.0197479799076214	SRR12204848	illumina_universal_adapter	1	raw_concat
90	7.715921818608399	SRR12204848	illumina_universal_adapter	1	raw_concat
92	8.496269709666262	SRR12204848	illumina_universal_adapter	1	raw_concat
94	9.279502967600077	SRR12204848	illumina_universal_adapter	1	raw_concat
96	10.098885228859977	SRR12204848	illumina_universal_adapter	1	raw_concat
98	10.896418744022252	SRR12204848	illumina_universal_adapter	1	raw_concat
100	11.702651539152498	SRR12204848	illumina_universal_adapter	1	raw_concat
102	12.644527666577407	SRR12204848	illumina_universal_adapter	1	raw_concat
104	13.61835823286019	SRR12204848	illumina_universal_adapter	1	raw_concat
106	14.5582527986825	SRR12204848	illumina_universal_adapter	1	raw_concat
108	15.507457570450622	SRR12204848	illumina_universal_adapter	1	raw_concat
110	16.53385614582256	SRR12204848	illumina_universal_adapter	1	raw_concat
112	17.64844346522584	SRR12204848	illumina_universal_adapter	1	raw_concat
114	18.806251576909503	SRR12204848	illumina_universal_adapter	1	raw_concat
116	19.91501906148268	SRR12204848	illumina_universal_adapter	1	raw_concat
118	21.199517330973165	SRR12204848	illumina_universal_adapter	1	raw_concat
120	22.50856046455798	SRR12204848	illumina_universal_adapter	1	raw_concat
122	23.785157161546714	SRR12204848	illumina_universal_adapter	1	raw_concat
124	24.820961924369062	SRR12204848	illumina_universal_adapter	1	raw_concat
126	26.011828138843914	SRR12204848	illumina_universal_adapter	1	raw_concat
128	27.3814121616156	SRR12204848	illumina_universal_adapter	1	raw_concat
130	28.540659995868204	SRR12204848	illumina_universal_adapter	1	raw_concat
132	29.78661959398116	SRR12204848	illumina_universal_adapter	1	raw_concat
134	30.88103870720404	SRR12204848	illumina_universal_adapter	1	raw_concat
136	32.04022164907693	SRR12204848	illumina_universal_adapter	1	raw_concat
138	33.160414880522424	SRR12204848	illumina_universal_adapter	1	raw_concat
1	1.2421195977118562	SRR12204848	polya	1	raw_concat
2	1.8538958384432997	SRR12204848	polya	1	raw_concat
3	2.0028255770605448	SRR12204848	polya	1	raw_concat
4	2.121260338515762	SRR12204848	polya	1	raw_concat
5	2.2644785607618294	SRR12204848	polya	1	raw_concat
6	2.40961888049068	SRR12204848	polya	1	raw_concat
7	2.5184554914862973	SRR12204848	polya	1	raw_concat
8	2.82946369463318	SRR12204848	polya	1	raw_concat
9	3.1797048929466216	SRR12204848	polya	1	raw_concat
10	3.4290372071093547	SRR12204848	polya	1	raw_concat
12	3.5796872106367363	SRR12204848	polya	1	raw_concat
14	3.6919221590688593	SRR12204848	polya	1	raw_concat
16	3.770537920027401	SRR12204848	polya	1	raw_concat
18	3.837636887390768	SRR12204848	polya	1	raw_concat
20	3.8926036938775663	SRR12204848	polya	1	raw_concat
22	3.9291494536545235	SRR12204848	polya	1	raw_concat
24	3.955988744512967	SRR12204848	polya	1	raw_concat
26	3.9805417509971517	SRR12204848	polya	1	raw_concat
28	4.002139810183029	SRR12204848	polya	1	raw_concat
30	4.020238122167903	SRR12204848	polya	1	raw_concat
32	4.034683215240058	SRR12204848	polya	1	raw_concat
34	4.046740120695286	SRR12204848	polya	1	raw_concat
36	4.057189274263759	SRR12204848	polya	1	raw_concat
38	4.066256442209502	SRR12204848	polya	1	raw_concat
40	4.074253502737679	SRR12204848	polya	1	raw_concat
42	4.080830333084739	SRR12204848	polya	1	raw_concat
44	4.086581574448822	SRR12204848	polya	1	raw_concat
46	4.0916493485436725	SRR12204848	polya	1	raw_concat
48	4.0959371803865245	SRR12204848	polya	1	raw_concat
50	4.099649863419059	SRR12204848	polya	1	raw_concat
52	4.102930506311369	SRR12204848	polya	1	raw_concat
54	4.10598562967874	SRR12204848	polya	1	raw_concat
56	4.1086876694135235	SRR12204848	polya	1	raw_concat
58	4.111388968931049	SRR12204848	polya	1	raw_concat
60	4.1139446923876175	SRR12204848	polya	1	raw_concat
62	4.116484624542659	SRR12204848	polya	1	raw_concat
64	4.119063294734261	SRR12204848	polya	1	raw_concat
66	4.121533152988774	SRR12204848	polya	1	raw_concat
68	4.123717040642191	SRR12204848	polya	1	raw_concat
70	4.125701069635653	SRR12204848	polya	1	raw_concat
72	4.127798351869755	SRR12204848	polya	1	raw_concat
74	4.13021861556791	SRR12204848	polya	1	raw_concat
76	4.132909058565634	SRR12204848	polya	1	raw_concat
78	4.135992803667024	SRR12204848	polya	1	raw_concat
80	4.139493537824372	SRR12204848	polya	1	raw_concat
82	4.1431911697726385	SRR12204848	polya	1	raw_concat
84	4.147084959294565	SRR12204848	polya	1	raw_concat
86	4.151375998745539	SRR12204848	polya	1	raw_concat
88	4.1556825827589545	SRR12204848	polya	1	raw_concat
90	4.160063928715538	SRR12204848	polya	1	raw_concat
92	4.164297724698476	SRR12204848	polya	1	raw_concat
94	4.169112591229803	SRR12204848	polya	1	raw_concat
96	4.1741939359744045	SRR12204848	polya	1	raw_concat
98	4.1797117621627855	SRR12204848	polya	1	raw_concat
100	4.184996173175466	SRR12204848	polya	1	raw_concat
102	4.190584813481634	SRR12204848	polya	1	raw_concat
104	4.196142611402006	SRR12204848	polya	1	raw_concat
106	4.201881515811771	SRR12204848	polya	1	raw_concat
108	4.207759334327159	SRR12204848	polya	1	raw_concat
110	4.213533275687187	SRR12204848	polya	1	raw_concat
112	4.218874683428817	SRR12204848	polya	1	raw_concat
114	4.223807491243427	SRR12204848	polya	1	raw_concat
116	4.22913853594343	SRR12204848	polya	1	raw_concat
118	4.234618857790684	SRR12204848	polya	1	raw_concat
120	4.240654095843173	SRR12204848	polya	1	raw_concat
122	4.246056448139136	SRR12204848	polya	1	raw_concat
124	4.251795599287986	SRR12204848	polya	1	raw_concat
126	4.257635913462247	SRR12204848	polya	1	raw_concat
128	4.263273408107515	SRR12204848	polya	1	raw_concat
130	4.267912349670263	SRR12204848	polya	1	raw_concat
132	4.272446427121308	SRR12204848	polya	1	raw_concat
134	4.276961505662701	SRR12204848	polya	1	raw_concat
136	4.281016909286198	SRR12204848	polya	1	raw_concat
138	4.285163853110735	SRR12204848	polya	1	raw_concat
1	0	SRR12204848	polyg	1	raw_concat
2	0	SRR12204848	polyg	1	raw_concat
3	1.1349997972791667e-4	SRR12204848	polyg	1	raw_concat
4	1.485369299917518e-4	SRR12204848	polyg	1	raw_concat
5	1.6876953507368478e-4	SRR12204848	polyg	1	raw_concat
6	1.988717036102192e-4	SRR12204848	polyg	1	raw_concat
7	2.2107822138307245e-4	SRR12204848	polyg	1	raw_concat
8	2.684521259651594e-4	SRR12204848	polyg	1	raw_concat
9	2.9115212191074277e-4	SRR12204848	polyg	1	raw_concat
10	3.570314579702074e-4	SRR12204848	polyg	1	raw_concat
12	4.404292691615897e-4	SRR12204848	polyg	1	raw_concat
14	5.016205625801187e-4	SRR12204848	polyg	1	raw_concat
16	5.475140326440153e-4	SRR12204848	polyg	1	raw_concat
18	5.731748976259792e-4	SRR12204848	polyg	1	raw_concat
20	6.148738032216703e-4	SRR12204848	polyg	1	raw_concat
22	6.380672773399836e-4	SRR12204848	polyg	1	raw_concat
24	6.60520534199202e-4	SRR12204848	polyg	1	raw_concat
26	7.098683514722092e-4	SRR12204848	polyg	1	raw_concat
28	7.577357342270262e-4	SRR12204848	polyg	1	raw_concat
30	7.979542053045271e-4	SRR12204848	polyg	1	raw_concat
32	8.638335413639919e-4	SRR12204848	polyg	1	raw_concat
34	9.257650520416159e-4	SRR12204848	polyg	1	raw_concat
36	0.0010032411251602374	SRR12204848	polyg	1	raw_concat
38	0.001074795460206098	SRR12204848	polyg	1	raw_concat
40	0.0011483237079428785	SRR12204848	polyg	1	raw_concat
42	0.0012304878237024356	SRR12204848	polyg	1	raw_concat
44	0.0013045095496119464	SRR12204848	polyg	1	raw_concat
46	0.0013585454095258894	SRR12204848	polyg	1	raw_concat
48	0.0014286193100535595	SRR12204848	polyg	1	raw_concat
50	0.001498939949667595	SRR12204848	polyg	1	raw_concat
52	0.0015273149445995742	SRR12204848	polyg	1	raw_concat
54	0.001559637764913394	SRR12204848	polyg	1	raw_concat
56	0.0015899866725362934	SRR12204848	polyg	1	raw_concat
58	0.0016193486238137327	SRR12204848	polyg	1	raw_concat
60	0.0016504377486957272	SRR12204848	polyg	1	raw_concat
62	0.001689422524341403	SRR12204848	polyg	1	raw_concat
64	0.0017691192492373096	SRR12204848	polyg	1	raw_concat
66	0.002682794086047039	SRR12204848	polyg	1	raw_concat
68	0.009737064565223424	SRR12204848	polyg	1	raw_concat
70	0.4582576485859817	SRR12204848	polyg	1	raw_concat
72	0.8742326068979327	SRR12204848	polyg	1	raw_concat
74	0.9077530987369683	SRR12204848	polyg	1	raw_concat
76	0.917764783905316	SRR12204848	polyg	1	raw_concat
78	0.9234005513769799	SRR12204848	polyg	1	raw_concat
80	0.9272780561192063	SRR12204848	polyg	1	raw_concat
