position	mean_phred_score	sample	read_pair	stage
7	34.307044410413475	5	2	remove_human
8	34.33767228177641	5	2	remove_human
9	34.472434915773356	5	2	remove_human
10	34.374425727411946	5	2	remove_human
11	34.48047473200612	5	2	remove_human
12	34.35030627871363	5	2	remove_human
13	34.344946401225116	5	2	remove_human
14	34.36600306278714	5	2	remove_human
15	34.31508422664625	5	2	remove_human
16	34.26493108728943	5	2	remove_human
17	34.148162327718225	5	2	remove_human
18	34.26033690658499	5	2	remove_human
19	34.38208269525268	5	2	remove_human
20	34.24387442572741	5	2	remove_human
21	34.131316998468606	5	2	remove_human
22	34.22128637059724	5	2	remove_human
23	34.223286097280734	5	2	remove_human
24	34.160536398467436	5	2	remove_human
25	33.98888888888889	5	2	remove_human
26	33.994633959371406	5	2	remove_human
27	33.92245681381958	5	2	remove_human
28	34.04227517294389	5	2	remove_human
29	33.97076923076923	5	2	remove_human
30	33.92994611239415	5	2	remove_human
31	33.92254335260115	5	2	remove_human
32	33.95137012736395	5	2	remove_human
33	33.994206257242176	5	2	remove_human
34	33.94506769825919	5	2	remove_human
35	33.937282229965156	5	2	remove_human
36	33.85525805199845	5	2	remove_human
37	33.94138198757764	5	2	remove_human
38	33.95917573872473	5	2	remove_human
39	33.81619937694704	5	2	remove_human
40	33.75653531018338	5	2	remove_human
41	33.86329808068938	5	2	remove_human
42	34.10992907801418	5	2	remove_human
43	33.69355476472914	5	2	remove_human
44	33.74881329113924	5	2	remove_human
45	33.90602696272799	5	2	remove_human
46	33.72184639872662	5	2	remove_human
47	33.83346613545817	5	2	remove_human
48	33.88707102952913	5	2	remove_human
49	33.558306709265175	5	2	remove_human
50	33.80592236894758	5	2	remove_human
51	33.79398797595191	5	2	remove_human
52	33.652995577000404	5	2	remove_human
53	33.57050765511684	5	2	remove_human
54	33.54842615012107	5	2	remove_human
55	33.55483609874545	5	2	remove_human
56	33.46896551724138	5	2	remove_human
57	33.64777823073787	5	2	remove_human
58	33.88362596978359	5	2	remove_human
59	33.689061859893485	5	2	remove_human
60	33.719096509240245	5	2	remove_human
61	33.62953795379538	5	2	remove_human
62	33.81088944305902	5	2	remove_human
63	33.705562526139694	5	2	remove_human
64	33.745247148288975	5	2	remove_human
65	34.063784246575345	5	2	remove_human
66	33.85267275097784	5	2	remove_human
67	34.03656387665198	5	2	remove_human
68	34.196779964221825	5	2	remove_human
69	34.16568047337278	5	2	remove_human
70	34.569489939167056	5	2	remove_human
71	34.78802510864317	5	2	remove_human
72	34.79397233201581	5	2	remove_human
73	34.960431654676256	5	2	remove_human
74	34.80802792321117	5	2	remove_human
75	34.661842105263155	5	2	remove_human
1	31.61858242154623	5	1	remove_human
2	31.547928940723818	5	1	remove_human
3	31.576635205001804	5	1	remove_human
4	31.622625345677527	5	1	remove_human
5	31.519478177227366	5	1	remove_human
6	34.94327882649994	5	1	remove_human
7	34.9078393651557	5	1	remove_human
8	34.85738547553204	5	1	remove_human
9	34.9052092100517	5	1	remove_human
10	34.89224630275339	5	1	remove_human
12	34.85487555608994	5	1	remove_human
14	34.79665895154503	5	1	remove_human
16	34.77273205482746	5	1	remove_human
18	34.76600285563988	5	1	remove_human
20	34.70917409901281	5	1	remove_human
22	34.6845936333775	5	1	remove_human
24	34.624622539388106	5	1	remove_human
26	34.508931703496934	5	1	remove_human
28	34.45704436611726	5	1	remove_human
30	34.41762118514384	5	1	remove_human
32	34.4001928309128	5	1	remove_human
34	34.39410142293305	5	1	remove_human
36	34.35328049781214	5	1	remove_human
38	34.32818613668822	5	1	remove_human
40	34.28910792470403	5	1	remove_human
42	34.2599979543308	5	1	remove_human
44	34.235886719033715	5	1	remove_human
46	34.15892645440097	5	1	remove_human
48	34.17563817195773	5	1	remove_human
50	34.12182240566287	5	1	remove_human
52	34.06847433651265	5	1	remove_human
54	34.05808350391345	5	1	remove_human
56	34.06397871692302	5	1	remove_human
58	34.02894352625393	5	1	remove_human
60	34.01792359254763	5	1	remove_human
62	34.04788253622954	5	1	remove_human
64	34.08280324357243	5	1	remove_human
66	34.17861445183705	5	1	remove_human
68	34.31543602213905	5	1	remove_human
70	34.514313058361935	5	1	remove_human
72	34.85153421250312	5	1	remove_human
74	34.88534067547977	5	1	remove_human
76	34.501129234629865	5	1	remove_human
1	31.772093302873632	5	2	remove_human
2	31.551445833834315	5	2	remove_human
3	31.547823734519657	5	2	remove_human
4	31.539798004088013	5	2	remove_human
5	31.39232896477095	5	2	remove_human
6	34.87860706985692	5	2	remove_human
7	34.82925033064807	5	2	remove_human
8	34.83900444871949	5	2	remove_human
9	34.87011542623542	5	2	remove_human
10	34.847676445833834	5	2	remove_human
11	34.88906757244199	5	2	remove_human
12	34.826620175544065	5	2	remove_human
13	34.80736744018276	5	2	remove_human
14	34.78289948298666	5	2	remove_human
15	34.75455392569436	5	2	remove_human
16	34.76695322832752	5	2	remove_human
17	34.716003366598535	5	2	remove_human
18	34.754925978808146	5	2	remove_human
19	34.760002404785524	5	2	remove_human
20	34.72037515781879	5	2	remove_human
21	34.71175179629017	5	2	remove_human
22	34.70402104472003	5	2	remove_human
23	34.686846971450905	5	2	remove_human
24	34.68079571767961	5	2	remove_human
25	34.63644976465104	5	2	remove_human
26	34.655634618566936	5	2	remove_human
27	34.62243930340021	5	2	remove_human
28	34.59837856572384	5	2	remove_human
29	34.59716419036126	5	2	remove_human
30	34.55973721966322	5	2	remove_human
31	34.561900155676135	5	2	remove_human
32	34.57082356500038	5	2	remove_human
33	34.48526941758591	5	2	remove_human
34	34.506161625336844	5	2	remove_human
35	34.51004168245547	5	2	remove_human
36	34.4105679956308	5	2	remove_human
37	34.42446698657596	5	2	remove_human
38	34.434957743053445	5	2	remove_human
39	34.41710790578784	5	2	remove_human
40	34.37778454974859	5	2	remove_human
41	34.422206257738104	5	2	remove_human
42	34.38667034719666	5	2	remove_human
43	34.37688110060718	5	2	remove_human
44	34.347815380827065	5	2	remove_human
45	34.34348522660751	5	2	remove_human
46	34.342683114880494	5	2	remove_human
47	34.32870070107168	5	2	remove_human
48	34.27517618694362	5	2	remove_human
49	34.27024518524248	5	2	remove_human
50	34.29128394182066	5	2	remove_human
51	34.257754193238064	5	2	remove_human
52	34.248409921468	5	2	remove_human
53	34.233048140009664	5	2	remove_human
54	34.2198432033983	5	2	remove_human
55	34.23062358187935	5	2	remove_human
56	34.248095073845285	5	2	remove_human
57	34.202628352249505	5	2	remove_human
58	34.22963137996219	5	2	remove_human
59	34.19093564942756	5	2	remove_human
60	34.23204979962935	5	2	remove_human
61	34.22025598219254	5	2	remove_human
62	34.27380324883799	5	2	remove_human
63	34.30275582963962	5	2	remove_human
64	34.330233385628105	5	2	remove_human
65	34.37126783530371	5	2	remove_human
66	34.404157196033864	5	2	remove_human
67	34.48702455264253	5	2	remove_human
68	34.57759927250682	5	2	remove_human
69	34.660892612859094	5	2	remove_human
70	34.799168733191294	5	2	remove_human
71	35.006412546441844	5	2	remove_human
72	35.08781348960798	5	2	remove_human
73	35.03066918001885	5	2	remove_human
74	35.04776499535948	5	2	remove_human
75	35.08410834985008	5	2	remove_human
1	31.3375080627822	5	1	remove_human
2	31.392146850139756	5	1	remove_human
3	31.509729090518167	5	1	remove_human
4	31.53843259514083	5	1	remove_human
5	31.435712749946248	5	1	remove_human
6	34.627391958718555	5	1	remove_human
7	34.61427649967749	5	1	remove_human
8	34.56039023865835	5	1	remove_human
9	34.675204257149	5	1	remove_human
10	34.63791388948613	5	1	remove_human
12	34.60673779832294	5	1	remove_human
14	34.50624865620297	5	1	remove_human
16	34.48477477961728	5	1	remove_human
18	34.51667696938748	5	1	remove_human
20	34.45678740489529	5	1	remove_human
22	34.39160249848983	5	1	remove_human
24	34.39703288701742	5	1	remove_human
26	34.26503531255103	5	1	remove_human
28	34.21725570556751	5	1	remove_human
30	34.2072678215916	5	1	remove_human
32	34.224533042945055	5	1	remove_human
34	34.18847138997499	5	1	remove_human
36	34.12879016614098	5	1	remove_human
38	34.13341760291205	5	1	remove_human
40	34.074660664484576	5	1	remove_human
42	34.02594384929358	5	1	remove_human
44	34.0012953822373	5	1	remove_human
46	33.96712375329167	5	1	remove_human
48	33.977495431759316	5	1	remove_human
50	33.985122701896785	5	1	remove_human
52	33.91847337403004	5	1	remove_human
54	33.895872677181494	5	1	remove_human
56	33.87620955776231	5	1	remove_human
58	33.87029772640324	5	1	remove_human
60	33.804529479477694	5	1	remove_human
62	33.843024889455705	5	1	remove_human
64	33.871451492996485	5	1	remove_human
66	33.931689396857756	5	1	remove_human
68	34.05257366040544	5	1	remove_human
70	34.269254658254084	5	1	remove_human
72	34.59115271604539	5	1	remove_human
74	34.62002305509846	5	1	remove_human
76	34.27117066815559	5	1	remove_human
1	31.716861965168782	5	2	remove_human
2	31.349387228553	5	2	remove_human
3	31.32103311115889	5	2	remove_human
4	31.359304450655774	5	2	remove_human
5	31.100166630832078	5	2	remove_human
6	34.40098903461621	5	2	remove_human
7	34.385266609331325	5	2	remove_human
8	34.29735540743926	5	2	remove_human
9	34.34879595785853	5	2	remove_human
10	34.30568694904321	5	2	remove_human
11	34.413647602666096	5	2	remove_human
12	34.325333261664156	5	2	remove_human
13	34.325467641367446	5	2	remove_human
14	34.26472801548054	5	2	remove_human
15	34.27752096323371	5	2	remove_human
16	34.24075467641367	5	2	remove_human
17	34.27547839174371	5	2	remove_human
18	34.30678886261019	5	2	remove_human
19	34.23170993925711	5	2	remove_human
20	34.205773262377036	5	2	remove_human
21	34.21322402902835	5	2	remove_human
22	34.21202021288033	5	2	remove_human
23	34.213773082815905	5	2	remove_human
24	34.22834793828289	5	2	remove_human
25	34.203075434163125	5	2	remove_human
26	34.15973212124472	5	2	remove_human
27	34.17264018943063	5	2	remove_human
28	34.132100894685784	5	2	remove_human
29	34.133864004317324	5	2	remove_human
30	34.09267712919694	5	2	remove_human
31	34.08618918918919	5	2	remove_human
32	34.07194828379	5	2	remove_human
33	34.05032603695987	5	2	remove_human
34	34.066471798202876	5	2	remove_human
35	34.05024921443277	5	2	remove_human
36	34.04625437193287	5	2	remove_human
37	34.03608471354874	5	2	remove_human
38	33.997036432843935	5	2	remove_human
39	33.93632653061224	5	2	remove_human
40	33.96690294438386	5	2	remove_human
41	33.946623987743486	5	2	remove_human
42	33.87149917627677	5	2	remove_human
43	33.900110101844206	5	2	remove_human
44	33.93417428665859	5	2	remove_human
45	33.89090057319224	5	2	remove_human
46	33.84388872039483	5	2	remove_human
47	33.86387838993572	5	2	remove_human
48	33.82995638491691	5	2	remove_human
49	33.80503700430796	5	2	remove_human
50	33.842833853720535	5	2	remove_human
51	33.81490803484995	5	2	remove_human
52	33.8047240605876	5	2	remove_human
53	33.79870255884229	5	2	remove_human
54	33.77360794981402	5	2	remove_human
55	33.79192149449572	5	2	remove_human
56	33.791746721243	5	2	remove_human
57	33.77269177126918	5	2	remove_human
58	33.72883013805824	5	2	remove_human
59	33.73057212467445	5	2	remove_human
60	33.74917880906258	5	2	remove_human
61	33.749218155692674	5	2	remove_human
62	33.75473032214271	5	2	remove_human
63	33.76985865020904	5	2	remove_human
64	33.879014253821055	5	2	remove_human
65	33.9131299734748	5	2	remove_human
66	33.99653767820774	5	2	remove_human
67	34.09583762317988	5	2	remove_human
68	34.166120674251	5	2	remove_human
69	34.220966862543165	5	2	remove_human
70	34.37206124413802	5	2	remove_human
71	34.613853503184714	5	2	remove_human
72	34.739548793966584	5	2	remove_human
73	34.69499527856468	5	2	remove_human
74	34.610310723463904	5	2	remove_human
75	34.71433940988536	5	2	remove_human
1	31.425950074814086	5	1	remove_human
2	31.419295305776544	5	1	remove_human
3	31.552522051732257	5	1	remove_human
4	31.62855687312364	5	1	remove_human
5	31.510613347345622	5	1	remove_human
6	34.93622699907404	5	1	remove_human
7	34.87869224336526	5	1	remove_human
8	34.84287760287337	5	1	remove_human
9	34.86629264963618	5	1	remove_human
10	34.8419836786743	5	1	remove_human
11	34.91523419852807	5	1	remove_human
12	34.843579285309204	5	1	remove_human
13	34.84629630222968	5	1	remove_human
14	34.80786717375772	5	1	remove_human
15	34.81206765628454	5	1	remove_human
16	34.80746346605491	5	1	remove_human
17	34.823220882581936	5	1	remove_human
18	34.82349265954515	5	1	remove_human
19	34.80356032886263	5	1	remove_human
20	34.77983800167894	5	1	remove_human
21	34.7819427934264	5	1	remove_human
22	34.75405649616139	5	1	remove_human
23	34.7411761690074	5	1	remove_human
24	34.7306991037296	5	1	remove_human
25	34.723628509442364	5	1	remove_human
26	34.642006922633165	5	1	remove_human
27	34.61478570535648	5	1	remove_human
28	34.595705248036836	5	1	remove_human
29	34.596273909667815	5	1	remove_human
30	34.58329668071773	5	1	remove_human
31	34.567192558713195	5	1	remove_human
32	34.56020797717136	5	1	remove_human
33	34.55379858714028	5	1	remove_human
34	34.54141546653291	5	1	remove_human
35	34.52152037188953	5	1	remove_human
36	34.518879282040054	5	1	remove_human
37	34.524807549843786	5	1	remove_human
38	34.51115408166554	5	1	remove_human
39	34.48499535639657	5	1	remove_human
40	34.48995158166559	5	1	remove_human
41	34.456339003004636	5	1	remove_human
42	34.453734913206375	5	1	remove_human
43	34.43557684817325	5	1	remove_human
44	34.423312823644835	5	1	remove_human
45	34.400831699521724	5	1	remove_human
46	34.3925503111088	5	1	remove_human
47	34.372888311333014	5	1	remove_human
48	34.365631314777396	5	1	remove_human
49	34.343275160868444	5	1	remove_human
50	34.33160434021884	5	1	remove_human
51	34.31908808628861	5	1	remove_human
52	34.30196403365418	5	1	remove_human
53	34.305173285032716	5	1	remove_human
54	34.27460564246012	5	1	remove_human
55	34.250300465927985	5	1	remove_human
56	34.2460245470408	5	1	remove_human
57	34.23278283338951	5	1	remove_human
58	34.22882559567755	5	1	remove_human
59	34.22226571440893	5	1	remove_human
60	34.22302038699726	5	1	remove_human
61	34.233408230211225	5	1	remove_human
62	34.23704690528233	5	1	remove_human
63	34.265220229043585	5	1	remove_human
64	34.28944766496912	5	1	remove_human
65	34.300358723885005	5	1	remove_human
66	34.35500896887233	5	1	remove_human
67	34.415964896420796	5	1	remove_human
68	34.471579740878255	5	1	remove_human
69	34.587372329880914	5	1	remove_human
70	34.77996940044689	5	1	remove_human
71	34.877640700094325	5	1	remove_human
72	34.87714086525427	5	1	remove_human
73	34.87175583268061	5	1	remove_human
74	34.39747617821272	5	1	remove_human
1	31.773023354170203	5	2	remove_human
2	31.497794025766805	5	2	remove_human
3	31.505041540241006	5	2	remove_human
4	31.50429820542314	5	2	remove_human
5	31.31987427388684	5	2	remove_human
6	34.82942388347586	5	2	remove_human
7	34.80822282101971	5	2	remove_human
8	34.74839398026959	5	2	remove_human
9	34.818155312120524	5	2	remove_human
10	34.758304043164685	5	2	remove_human
11	34.822746686232605	5	2	remove_human
12	34.75484369142634	5	2	remove_human
13	34.784653980846315	5	2	remove_human
14	34.74022370533183	5	2	remove_human
15	34.7351613388998	5	2	remove_human
16	34.73576690045401	5	2	remove_human
17	34.71995181139801	5	2	remove_human
18	34.701371644980725	5	2	remove_human
19	34.70752338140446	5	2	remove_human
20	34.6899879527337	5	2	remove_human
21	34.67860530093304	5	2	remove_human
22	34.673101817436105	5	2	remove_human
23	34.631289713756544	5	2	remove_human
24	34.62356918541306	5	2	remove_human
25	34.62085950519164	5	2	remove_human
26	34.62754116014397	5	2	remove_human
27	34.60991630095752	5	2	remove_human
28	34.598879585953455	5	2	remove_human
29	34.58357851237018	5	2	remove_human
30	34.57350632338352	5	2	remove_human
31	34.559368636092074	5	2	remove_human
32	34.55636720068131	5	2	remove_human
33	34.52894057595073	5	2	remove_human
34	34.523322710418924	5	2	remove_human
35	34.49272037554818	5	2	remove_human
36	34.47468490945674	5	2	remove_human
37	34.48197564110411	5	2	remove_human
38	34.47006249536683	5	2	remove_human
39	34.4271726931462	5	2	remove_human
40	34.44111247417355	5	2	remove_human
41	34.40678377329193	5	2	remove_human
42	34.40327056748625	5	2	remove_human
43	34.38588550071923	5	2	remove_human
44	34.36597328306302	5	2	remove_human
45	34.36327938186255	5	2	remove_human
46	34.34451709966719	5	2	remove_human
47	34.32837688963058	5	2	remove_human
48	34.31459178747113	5	2	remove_human
49	34.312517139163475	5	2	remove_human
50	34.27966824505162	5	2	remove_human
51	34.2916815294545	5	2	remove_human
52	34.26849410313931	5	2	remove_human
53	34.2513911028578	5	2	remove_human
54	34.21968000316176	5	2	remove_human
55	34.23184536381878	5	2	remove_human
56	34.216442470207284	5	2	remove_human
57	34.212578562146966	5	2	remove_human
58	34.207729468599034	5	2	remove_human
59	34.22724941041664	5	2	remove_human
60	34.22786336951909	5	2	remove_human
61	34.23587994176881	5	2	remove_human
62	34.269995582577145	5	2	remove_human
63	34.29246317104044	5	2	remove_human
64	34.33297767199133	5	2	remove_human
65	34.38014115860498	5	2	remove_human
66	34.44210526315789	5	2	remove_human
67	34.495919303071986	5	2	remove_human
68	34.59381140016534	5	2	remove_human
69	34.70916491884505	5	2	remove_human
70	34.89875279510525	5	2	remove_human
71	34.98929793869324	5	2	remove_human
72	34.988855100571605	5	2	remove_human
73	34.95973022202531	5	2	remove_human
74	34.34934227116079	5	2	remove_human
1	31.57494065492089	5	1	remove_human
2	31.54273363993518	5	1	remove_human
3	31.58500599497597	5	1	remove_human
4	31.64130693931426	5	1	remove_human
5	31.518542961690894	5	1	remove_human
6	34.92986396414763	5	1	remove_human
7	34.91603923858622	5	1	remove_human
8	34.87759883072054	5	1	remove_human
9	34.92648466357301	5	1	remove_human
10	34.873763428227875	5	1	remove_human
11	34.92772857789495	5	1	remove_human
12	34.86307267569426	5	1	remove_human
13	34.8793990511698	5	1	remove_human
14	34.82497779958467	5	1	remove_human
15	34.78191072150486	5	1	remove_human
16	34.79223175505945	5	1	remove_human
17	34.79916312208673	5	1	remove_human
18	34.78060461146681	5	1	remove_human
19	34.78159553295002	5	1	remove_human
20	34.7665286828884	5	1	remove_human
21	34.72866561618842	5	1	remove_human
22	34.70724366240013	5	1	remove_human
23	34.68587710022324	5	1	remove_human
24	34.67933285640723	5	1	remove_human
25	34.65699117246528	5	1	remove_human
26	34.56430191236051	5	1	remove_human
27	34.53879511572657	5	1	remove_human
28	34.526022041141154	5	1	remove_human
29	34.53085585819642	5	1	remove_human
30	34.49862282843981	5	1	remove_human
31	34.48014722477821	5	1	remove_human
32	34.47998164984569	5	1	remove_human
33	34.48454583062467	5	1	remove_human
34	34.45751120140261	5	1	remove_human
35	34.41489091345836	5	1	remove_human
36	34.41652090897055	5	1	remove_human
37	34.40135655873481	5	1	remove_human
38	34.38769997487227	5	1	remove_human
39	34.392974783693056	5	1	remove_human
40	34.3696907584306	5	1	remove_human
41	34.346097181102586	5	1	remove_human
42	34.324878113985406	5	1	remove_human
43	34.30412351152194	5	1	remove_human
44	34.27939775781906	5	1	remove_human
45	34.28607849714861	5	1	remove_human
46	34.25341504705961	5	1	remove_human
47	34.22524807641284	5	1	remove_human
48	34.23050261806055	5	1	remove_human
49	34.224072505925825	5	1	remove_human
50	34.2084471177376	5	1	remove_human
51	34.199949560608964	5	1	remove_human
52	34.18600637044682	5	1	remove_human
53	34.18519615047121	5	1	remove_human
54	34.148793886690754	5	1	remove_human
55	34.162771127050576	5	1	remove_human
56	34.11278991331305	5	1	remove_human
57	34.14344309439931	5	1	remove_human
58	34.134337442690494	5	1	remove_human
59	34.13513181831307	5	1	remove_human
60	34.13206543567699	5	1	remove_human
61	34.13891884237929	5	1	remove_human
62	34.151634382566584	5	1	remove_human
63	34.1865165078166	5	1	remove_human
64	34.20194799920249	5	1	remove_human
65	34.229863104479165	5	1	remove_human
66	34.284781579125415	5	1	remove_human
67	34.379669924886265	5	1	remove_human
68	34.42671999014619	5	1	remove_human
69	34.55089542981416	5	1	remove_human
70	34.780463634612914	5	1	remove_human
71	34.89455814314992	5	1	remove_human
72	34.90016229982668	5	1	remove_human
73	34.88506289838454	5	1	remove_human
74	34.3941436313129	5	1	remove_human
1	31.786392268381427	5	2	remove_human
2	31.466730474864292	5	2	remove_human
3	31.454543569826786	5	2	remove_human
4	31.463282067938454	5	2	remove_human
5	31.268550736155408	5	2	remove_human
6	34.7263595810773	5	2	remove_human
7	34.72098656227001	5	2	remove_human
8	34.67701764630679	5	2	remove_human
9	34.715240369166125	5	2	remove_human
10	34.66831024605316	5	2	remove_human
11	34.72210608515976	5	2	remove_human
12	34.664962043336594	5	2	remove_human
13	34.677186956867274	5	2	remove_human
14	34.6341164234699	5	2	remove_human
15	34.62379193459775	5	2	remove_human
16	34.62596187402603	5	2	remove_human
17	34.61844178460858	5	2	remove_human
18	34.589129420708005	5	2	remove_human
19	34.59861576152121	5	2	remove_human
20	34.55769948444346	5	2	remove_human
21	34.55230647485495	5	2	remove_human
22	34.5504012330746	5	2	remove_human
23	34.545718778620675	5	2	remove_human
24	34.52084982252161	5	2	remove_human
25	34.5106463878327	5	2	remove_human
26	34.49611583019592	5	2	remove_human
27	34.47494967800843	5	2	remove_human
28	34.48215323920266	5	2	remove_human
29	34.43754850870385	5	2	remove_human
30	34.448804827186585	5	2	remove_human
31	34.41892591293232	5	2	remove_human
32	34.40844326075921	5	2	remove_human
33	34.39905538320279	5	2	remove_human
34	34.378970228938556	5	2	remove_human
35	34.35580114730745	5	2	remove_human
36	34.33730508716826	5	2	remove_human
37	34.32874647612136	5	2	remove_human
38	34.285048866417824	5	2	remove_human
39	34.2871996505024	5	2	remove_human
40	34.28905456963842	5	2	remove_human
41	34.263375381363815	5	2	remove_human
42	34.23823390635013	5	2	remove_human
43	34.22883583416537	5	2	remove_human
44	34.23737147176529	5	2	remove_human
45	34.20773705334253	5	2	remove_human
46	34.18536649251724	5	2	remove_human
47	34.163982637966164	5	2	remove_human
48	34.18618637786927	5	2	remove_human
49	34.14215585355984	5	2	remove_human
50	34.167309270913655	5	2	remove_human
51	34.13604681793264	5	2	remove_human
52	34.118972449048755	5	2	remove_human
53	34.107216811928	5	2	remove_human
54	34.08227541775864	5	2	remove_human
55	34.09973258956812	5	2	remove_human
56	34.08118199543723	5	2	remove_human
57	34.09440397733842	5	2	remove_human
58	34.096044317556014	5	2	remove_human
59	34.09030973097528	5	2	remove_human
60	34.129595708968836	5	2	remove_human
61	34.14111034523216	5	2	remove_human
62	34.17017233809406	5	2	remove_human
63	34.21567694372465	5	2	remove_human
64	34.28512633889212	5	2	remove_human
65	34.33608120041995	5	2	remove_human
66	34.406700400121224	5	2	remove_human
67	34.493281836479355	5	2	remove_human
68	34.58418755308013	5	2	remove_human
69	34.73302704843181	5	2	remove_human
70	34.93840407357923	5	2	remove_human
71	35.05544477654726	5	2	remove_human
72	35.04867071200943	5	2	remove_human
73	35.04061288627599	5	2	remove_human
74	34.45483859661421	5	2	remove_human
1	31.504055173270945	630-N	1	remove_human
2	31.37586182744441	630-N	1	remove_human
3	31.410853170191285	630-N	1	remove_human
4	31.550509121827094	630-N	1	remove_human
5	31.257897748194644	630-N	1	remove_human
6	34.70375705541936	630-N	1	remove_human
7	34.78071267007543	630-N	1	remove_human
8	34.69576851146229	630-N	1	remove_human
9	34.91540426722842	630-N	1	remove_human
10	34.81978369492387	630-N	1	remove_human
12	34.81304791928741	630-N	1	remove_human
14	34.74966884342902	630-N	1	remove_human
16	34.69295906645777	630-N	1	remove_human
18	34.67586872926793	630-N	1	remove_human
20	34.64251155192758	630-N	1	remove_human
22	34.595869159844966	630-N	1	remove_human
24	34.541809493854515	630-N	1	remove_human
26	34.461257420354386	630-N	1	remove_human
28	34.42390235156701	630-N	1	remove_human
30	34.39240415854883	630-N	1	remove_human
32	34.35022384575691	630-N	1	remove_human
34	34.30734694719706	630-N	1	remove_human
36	34.24887042440146	630-N	1	remove_human
38	34.18275980520597	630-N	1	remove_human
40	34.130292705898476	630-N	1	remove_human
42	34.07042201053323	630-N	1	remove_human
44	33.99809422988666	630-N	1	remove_human
46	33.919678635624514	630-N	1	remove_human
48	33.85120648967915	630-N	1	remove_human
50	33.77250669870047	630-N	1	remove_human
52	33.69882239474807	630-N	1	remove_human
54	33.62631051453961	630-N	1	remove_human
56	33.55512941827482	630-N	1	remove_human
58	33.51266333526577	630-N	1	remove_human
60	33.4803854031954	630-N	1	remove_human
62	33.43572821579798	630-N	1	remove_human
64	33.41937143101792	630-N	1	remove_human
66	33.43176833317153	630-N	1	remove_human
68	33.465060204875144	630-N	1	remove_human
70	33.5320379330739	630-N	1	remove_human
72	33.86060782835639	630-N	1	remove_human
74	33.962749853804695	630-N	1	remove_human
76	32.10014116014191	630-N	1	remove_human
1	31.668083321570208	630-N	2	remove_human
2	31.383863608394716	630-N	2	remove_human
3	31.37390649736515	630-N	2	remove_human
4	31.4604468445548	630-N	2	remove_human
5	31.164512355287126	630-N	2	remove_human
6	34.64242265007497	630-N	2	remove_human
7	34.69283060345376	630-N	2	remove_human
8	34.600351814808455	630-N	2	remove_human
9	34.77823535010605	630-N	2	remove_human
10	34.6906219165824	630-N	2	remove_human
12	34.644621418471004	630-N	2	remove_human
14	34.56810141954331	630-N	2	remove_human
16	34.525343120313416	630-N	2	remove_human
18	34.514834696182064	630-N	2	remove_human
20	34.481025855644944	630-N	2	remove_human
22	34.43560090334218	630-N	2	remove_human
24	34.40153461720949	630-N	2	remove_human
26	34.3738660742599	630-N	2	remove_human
28	34.34280792989273	630-N	2	remove_human
30	34.30434220295942	630-N	2	remove_human
32	34.25985012427881	630-N	2	remove_human
34	34.21524634113426	630-N	2	remove_human
36	34.17119837881363	630-N	2	remove_human
38	34.11994794957887	630-N	2	remove_human
40	34.06249332389262	630-N	2	remove_human
42	34.00381563746161	630-N	2	remove_human
44	33.933031185340994	630-N	2	remove_human
46	33.866561890748386	630-N	2	remove_human
48	33.80847956146923	630-N	2	remove_human
50	33.71919366914629	630-N	2	remove_human
52	33.660630238565915	630-N	2	remove_human
54	33.60559904495463	630-N	2	remove_human
56	33.56172612785112	630-N	2	remove_human
58	33.522664365057295	630-N	2	remove_human
60	33.50668787224102	630-N	2	remove_human
62	33.48276664016892	630-N	2	remove_human
64	33.48384877838217	630-N	2	remove_human
66	33.51054070689945	630-N	2	remove_human
68	33.55828233649193	630-N	2	remove_human
70	33.60675818135204	630-N	2	remove_human
72	33.89940307797271	630-N	2	remove_human
74	34.017861721290586	630-N	2	remove_human
76	32.23254808647277	630-N	2	remove_human
1	31.517996039298772	630-S1	1	remove_human
2	31.34437455045514	630-S1	1	remove_human
3	31.38104831194532	630-S1	1	remove_human
4	31.507755295985167	630-S1	1	remove_human
5	31.21147073444915	630-S1	1	remove_human
6	34.604849643834335	630-S1	1	remove_human
7	34.65736526895004	630-S1	1	remove_human
8	34.578929880226376	630-S1	1	remove_human
9	34.7641544113725	630-S1	1	remove_human
10	34.679167198496046	630-S1	1	remove_human
12	34.659775915025776	630-S1	1	remove_human
14	34.59033575345507	630-S1	1	remove_human
16	34.53334922601754	630-S1	1	remove_human
18	34.50952913239226	630-S1	1	remove_human
20	34.47150016478287	630-S1	1	remove_human
22	34.41698118912986	630-S1	1	remove_human
24	34.35720502235212	630-S1	1	remove_human
26	34.25380716063338	630-S1	1	remove_human
28	34.212993471534816	630-S1	1	remove_human
30	34.17609380977244	630-S1	1	remove_human
32	34.12816753017923	630-S1	1	remove_human
34	34.07821300093926	630-S1	1	remove_human
36	34.01603891300332	630-S1	1	remove_human
38	33.94778768004199	630-S1	1	remove_human
40	33.89027304061888	630-S1	1	remove_human
42	33.82685445570342	630-S1	1	remove_human
44	33.75435549476279	630-S1	1	remove_human
46	33.6755786139668	630-S1	1	remove_human
48	33.6074224622312	630-S1	1	remove_human
50	33.530499782313015	630-S1	1	remove_human
52	33.46042151468096	630-S1	1	remove_human
54	33.39191333606871	630-S1	1	remove_human
56	33.322377673589926	630-S1	1	remove_human
58	33.28334630105717	630-S1	1	remove_human
