mean_phred_score	n_sequences	sample	read_pair	stage
33	358824	PL_3_28_2021	2	raw_concat
34	638737	PL_3_28_2021	2	raw_concat
35	1708884	PL_3_28_2021	2	raw_concat
36	7859463	PL_3_28_2021	2	raw_concat
37	2641969	PL_3_28_2021	2	raw_concat
14	3	PL_3_29_2021	1	raw_concat
15	7	PL_3_29_2021	1	raw_concat
16	32	PL_3_29_2021	1	raw_concat
17	81	PL_3_29_2021	1	raw_concat
18	166	PL_3_29_2021	1	raw_concat
19	379	PL_3_29_2021	1	raw_concat
20	661	PL_3_29_2021	1	raw_concat
21	1424	PL_3_29_2021	1	raw_concat
22	3099	PL_3_29_2021	1	raw_concat
23	7356	PL_3_29_2021	1	raw_concat
24	16514	PL_3_29_2021	1	raw_concat
25	33969	PL_3_29_2021	1	raw_concat
26	60698	PL_3_29_2021	1	raw_concat
27	102175	PL_3_29_2021	1	raw_concat
28	155088	PL_3_29_2021	1	raw_concat
29	234168	PL_3_29_2021	1	raw_concat
30	326130	PL_3_29_2021	1	raw_concat
31	481828	PL_3_29_2021	1	raw_concat
32	714047	PL_3_29_2021	1	raw_concat
33	983320	PL_3_29_2021	1	raw_concat
34	1513854	PL_3_29_2021	1	raw_concat
35	3022422	PL_3_29_2021	1	raw_concat
36	16416113	PL_3_29_2021	1	raw_concat
37	3900653	PL_3_29_2021	1	raw_concat
7	1	PL_3_29_2021	2	raw_concat
8	0	PL_3_29_2021	2	raw_concat
9	0	PL_3_29_2021	2	raw_concat
10	0	PL_3_29_2021	2	raw_concat
11	7	PL_3_29_2021	2	raw_concat
12	63	PL_3_29_2021	2	raw_concat
13	263	PL_3_29_2021	2	raw_concat
14	533	PL_3_29_2021	2	raw_concat
15	959	PL_3_29_2021	2	raw_concat
16	1584	PL_3_29_2021	2	raw_concat
17	2759	PL_3_29_2021	2	raw_concat
18	4475	PL_3_29_2021	2	raw_concat
19	7803	PL_3_29_2021	2	raw_concat
20	12812	PL_3_29_2021	2	raw_concat
21	22327	PL_3_29_2021	2	raw_concat
22	36355	PL_3_29_2021	2	raw_concat
23	59012	PL_3_29_2021	2	raw_concat
24	82908	PL_3_29_2021	2	raw_concat
25	111574	PL_3_29_2021	2	raw_concat
26	136829	PL_3_29_2021	2	raw_concat
27	176848	PL_3_29_2021	2	raw_concat
28	220592	PL_3_29_2021	2	raw_concat
29	290299	PL_3_29_2021	2	raw_concat
30	368217	PL_3_29_2021	2	raw_concat
31	506465	PL_3_29_2021	2	raw_concat
32	696539	PL_3_29_2021	2	raw_concat
33	1102782	PL_3_29_2021	2	raw_concat
34	1954445	PL_3_29_2021	2	raw_concat
35	4725586	PL_3_29_2021	2	raw_concat
36	14723845	PL_3_29_2021	2	raw_concat
37	2728305	PL_3_29_2021	2	raw_concat
15	3	PL_3_31_2021	1	raw_concat
16	17	PL_3_31_2021	1	raw_concat
17	51	PL_3_31_2021	1	raw_concat
18	99	PL_3_31_2021	1	raw_concat
19	270	PL_3_31_2021	1	raw_concat
20	611	PL_3_31_2021	1	raw_concat
21	1265	PL_3_31_2021	1	raw_concat
22	3056	PL_3_31_2021	1	raw_concat
23	6911	PL_3_31_2021	1	raw_concat
24	15603	PL_3_31_2021	1	raw_concat
25	32596	PL_3_31_2021	1	raw_concat
26	58739	PL_3_31_2021	1	raw_concat
27	100794	PL_3_31_2021	1	raw_concat
28	155506	PL_3_31_2021	1	raw_concat
29	230848	PL_3_31_2021	1	raw_concat
30	318967	PL_3_31_2021	1	raw_concat
31	462649	PL_3_31_2021	1	raw_concat
32	677444	PL_3_31_2021	1	raw_concat
33	1011973	PL_3_31_2021	1	raw_concat
34	1539699	PL_3_31_2021	1	raw_concat
35	3131567	PL_3_31_2021	1	raw_concat
36	14696365	PL_3_31_2021	1	raw_concat
37	3260618	PL_3_31_2021	1	raw_concat
11	3	PL_3_31_2021	2	raw_concat
12	24	PL_3_31_2021	2	raw_concat
13	135	PL_3_31_2021	2	raw_concat
14	391	PL_3_31_2021	2	raw_concat
15	678	PL_3_31_2021	2	raw_concat
16	1036	PL_3_31_2021	2	raw_concat
17	1353	PL_3_31_2021	2	raw_concat
18	1644	PL_3_31_2021	2	raw_concat
19	2222	PL_3_31_2021	2	raw_concat
20	3386	PL_3_31_2021	2	raw_concat
21	6268	PL_3_31_2021	2	raw_concat
22	12124	PL_3_31_2021	2	raw_concat
23	22731	PL_3_31_2021	2	raw_concat
24	36597	PL_3_31_2021	2	raw_concat
25	56030	PL_3_31_2021	2	raw_concat
26	76497	PL_3_31_2021	2	raw_concat
27	105690	PL_3_31_2021	2	raw_concat
28	140235	PL_3_31_2021	2	raw_concat
29	190461	PL_3_31_2021	2	raw_concat
30	242534	PL_3_31_2021	2	raw_concat
31	327782	PL_3_31_2021	2	raw_concat
32	442414	PL_3_31_2021	2	raw_concat
33	697650	PL_3_31_2021	2	raw_concat
34	1283620	PL_3_31_2021	2	raw_concat
35	3576779	PL_3_31_2021	2	raw_concat
36	14853637	PL_3_31_2021	2	raw_concat
37	3623730	PL_3_31_2021	2	raw_concat
14	1	PL_3_3_2021	1	raw_concat
15	5	PL_3_3_2021	1	raw_concat
16	16	PL_3_3_2021	1	raw_concat
17	43	PL_3_3_2021	1	raw_concat
18	99	PL_3_3_2021	1	raw_concat
19	218	PL_3_3_2021	1	raw_concat
20	506	PL_3_3_2021	1	raw_concat
21	1261	PL_3_3_2021	1	raw_concat
22	2809	PL_3_3_2021	1	raw_concat
23	6854	PL_3_3_2021	1	raw_concat
24	15646	PL_3_3_2021	1	raw_concat
25	33289	PL_3_3_2021	1	raw_concat
26	60738	PL_3_3_2021	1	raw_concat
27	104675	PL_3_3_2021	1	raw_concat
28	160347	PL_3_3_2021	1	raw_concat
29	236623	PL_3_3_2021	1	raw_concat
30	315665	PL_3_3_2021	1	raw_concat
31	430805	PL_3_3_2021	1	raw_concat
32	583907	PL_3_3_2021	1	raw_concat
33	891123	PL_3_3_2021	1	raw_concat
34	1456167	PL_3_3_2021	1	raw_concat
35	3217794	PL_3_3_2021	1	raw_concat
36	15629505	PL_3_3_2021	1	raw_concat
37	3944438	PL_3_3_2021	1	raw_concat
11	7	PL_3_3_2021	2	raw_concat
12	65	PL_3_3_2021	2	raw_concat
13	259	PL_3_3_2021	2	raw_concat
14	527	PL_3_3_2021	2	raw_concat
15	756	PL_3_3_2021	2	raw_concat
16	1014	PL_3_3_2021	2	raw_concat
17	1384	PL_3_3_2021	2	raw_concat
18	1744	PL_3_3_2021	2	raw_concat
19	2636	PL_3_3_2021	2	raw_concat
20	4522	PL_3_3_2021	2	raw_concat
21	8544	PL_3_3_2021	2	raw_concat
22	15518	PL_3_3_2021	2	raw_concat
23	28372	PL_3_3_2021	2	raw_concat
24	43747	PL_3_3_2021	2	raw_concat
25	63361	PL_3_3_2021	2	raw_concat
26	82902	PL_3_3_2021	2	raw_concat
27	109910	PL_3_3_2021	2	raw_concat
28	143490	PL_3_3_2021	2	raw_concat
29	190930	PL_3_3_2021	2	raw_concat
30	244137	PL_3_3_2021	2	raw_concat
31	332961	PL_3_3_2021	2	raw_concat
32	454432	PL_3_3_2021	2	raw_concat
33	706175	PL_3_3_2021	2	raw_concat
34	1273860	PL_3_3_2021	2	raw_concat
35	3517058	PL_3_3_2021	2	raw_concat
36	15787735	PL_3_3_2021	2	raw_concat
37	4076488	PL_3_3_2021	2	raw_concat
14	5	PL_3_7_2021	1	raw_concat
15	6	PL_3_7_2021	1	raw_concat
16	27	PL_3_7_2021	1	raw_concat
17	63	PL_3_7_2021	1	raw_concat
18	196	PL_3_7_2021	1	raw_concat
19	481	PL_3_7_2021	1	raw_concat
20	1080	PL_3_7_2021	1	raw_concat
21	2293	PL_3_7_2021	1	raw_concat
22	4558	PL_3_7_2021	1	raw_concat
23	9230	PL_3_7_2021	1	raw_concat
24	18112	PL_3_7_2021	1	raw_concat
25	34737	PL_3_7_2021	1	raw_concat
26	58781	PL_3_7_2021	1	raw_concat
27	96777	PL_3_7_2021	1	raw_concat
28	143996	PL_3_7_2021	1	raw_concat
29	207318	PL_3_7_2021	1	raw_concat
30	275663	PL_3_7_2021	1	raw_concat
31	389280	PL_3_7_2021	1	raw_concat
32	604773	PL_3_7_2021	1	raw_concat
33	876557	PL_3_7_2021	1	raw_concat
34	1209817	PL_3_7_2021	1	raw_concat
35	2567304	PL_3_7_2021	1	raw_concat
36	12146016	PL_3_7_2021	1	raw_concat
37	3052285	PL_3_7_2021	1	raw_concat
11	4	PL_3_7_2021	2	raw_concat
12	60	PL_3_7_2021	2	raw_concat
13	219	PL_3_7_2021	2	raw_concat
14	414	PL_3_7_2021	2	raw_concat
15	633	PL_3_7_2021	2	raw_concat
16	921	PL_3_7_2021	2	raw_concat
17	1424	PL_3_7_2021	2	raw_concat
18	2117	PL_3_7_2021	2	raw_concat
19	3414	PL_3_7_2021	2	raw_concat
20	5336	PL_3_7_2021	2	raw_concat
21	8808	PL_3_7_2021	2	raw_concat
22	15173	PL_3_7_2021	2	raw_concat
23	26252	PL_3_7_2021	2	raw_concat
24	38904	PL_3_7_2021	2	raw_concat
25	55019	PL_3_7_2021	2	raw_concat
26	69933	PL_3_7_2021	2	raw_concat
27	92618	PL_3_7_2021	2	raw_concat
28	118373	PL_3_7_2021	2	raw_concat
29	156023	PL_3_7_2021	2	raw_concat
30	199591	PL_3_7_2021	2	raw_concat
31	270772	PL_3_7_2021	2	raw_concat
32	369557	PL_3_7_2021	2	raw_concat
33	579477	PL_3_7_2021	2	raw_concat
34	1041173	PL_3_7_2021	2	raw_concat
35	2824772	PL_3_7_2021	2	raw_concat
36	12195704	PL_3_7_2021	2	raw_concat
37	3622664	PL_3_7_2021	2	raw_concat
15	11	PL_3_8_2021	1	raw_concat
16	26	PL_3_8_2021	1	raw_concat
17	59	PL_3_8_2021	1	raw_concat
18	120	PL_3_8_2021	1	raw_concat
19	281	PL_3_8_2021	1	raw_concat
20	588	PL_3_8_2021	1	raw_concat
21	1644	PL_3_8_2021	1	raw_concat
22	4179	PL_3_8_2021	1	raw_concat
23	10739	PL_3_8_2021	1	raw_concat
24	25738	PL_3_8_2021	1	raw_concat
25	56373	PL_3_8_2021	1	raw_concat
26	101229	PL_3_8_2021	1	raw_concat
27	173181	PL_3_8_2021	1	raw_concat
28	262346	PL_3_8_2021	1	raw_concat
29	384250	PL_3_8_2021	1	raw_concat
30	507968	PL_3_8_2021	1	raw_concat
31	689100	PL_3_8_2021	1	raw_concat
32	930549	PL_3_8_2021	1	raw_concat
33	1440769	PL_3_8_2021	1	raw_concat
34	2309680	PL_3_8_2021	1	raw_concat
35	5012240	PL_3_8_2021	1	raw_concat
36	25932667	PL_3_8_2021	1	raw_concat
37	7568439	PL_3_8_2021	1	raw_concat
11	15	PL_3_8_2021	2	raw_concat
12	126	PL_3_8_2021	2	raw_concat
13	469	PL_3_8_2021	2	raw_concat
14	984	PL_3_8_2021	2	raw_concat
15	1577	PL_3_8_2021	2	raw_concat
16	1846	PL_3_8_2021	2	raw_concat
17	2495	PL_3_8_2021	2	raw_concat
18	3030	PL_3_8_2021	2	raw_concat
19	4485	PL_3_8_2021	2	raw_concat
20	7713	PL_3_8_2021	2	raw_concat
21	16115	PL_3_8_2021	2	raw_concat
22	30840	PL_3_8_2021	2	raw_concat
23	56167	PL_3_8_2021	2	raw_concat
24	85174	PL_3_8_2021	2	raw_concat
25	117322	PL_3_8_2021	2	raw_concat
26	142849	PL_3_8_2021	2	raw_concat
27	183596	PL_3_8_2021	2	raw_concat
28	229110	PL_3_8_2021	2	raw_concat
29	299402	PL_3_8_2021	2	raw_concat
30	378622	PL_3_8_2021	2	raw_concat
31	511921	PL_3_8_2021	2	raw_concat
32	693151	PL_3_8_2021	2	raw_concat
33	1074613	PL_3_8_2021	2	raw_concat
34	1930560	PL_3_8_2021	2	raw_concat
35	5515721	PL_3_8_2021	2	raw_concat
36	26781062	PL_3_8_2021	2	raw_concat
37	7343211	PL_3_8_2021	2	raw_concat
14	1	PL_4_14_2021	1	raw_concat
15	1	PL_4_14_2021	1	raw_concat
16	8	PL_4_14_2021	1	raw_concat
17	18	PL_4_14_2021	1	raw_concat
18	46	PL_4_14_2021	1	raw_concat
19	120	PL_4_14_2021	1	raw_concat
20	313	PL_4_14_2021	1	raw_concat
21	799	PL_4_14_2021	1	raw_concat
22	2109	PL_4_14_2021	1	raw_concat
23	5888	PL_4_14_2021	1	raw_concat
24	14361	PL_4_14_2021	1	raw_concat
25	32055	PL_4_14_2021	1	raw_concat
26	59285	PL_4_14_2021	1	raw_concat
27	103109	PL_4_14_2021	1	raw_concat
28	158409	PL_4_14_2021	1	raw_concat
29	231157	PL_4_14_2021	1	raw_concat
30	304053	PL_4_14_2021	1	raw_concat
31	403942	PL_4_14_2021	1	raw_concat
32	523754	PL_4_14_2021	1	raw_concat
33	769366	PL_4_14_2021	1	raw_concat
34	1261786	PL_4_14_2021	1	raw_concat
35	3012039	PL_4_14_2021	1	raw_concat
36	16031703	PL_4_14_2021	1	raw_concat
37	3933943	PL_4_14_2021	1	raw_concat
10	1	PL_4_14_2021	2	raw_concat
11	5	PL_4_14_2021	2	raw_concat
12	103	PL_4_14_2021	2	raw_concat
13	345	PL_4_14_2021	2	raw_concat
14	570	PL_4_14_2021	2	raw_concat
15	773	PL_4_14_2021	2	raw_concat
16	927	PL_4_14_2021	2	raw_concat
17	1216	PL_4_14_2021	2	raw_concat
18	1706	PL_4_14_2021	2	raw_concat
19	2369	PL_4_14_2021	2	raw_concat
20	3926	PL_4_14_2021	2	raw_concat
21	6859	PL_4_14_2021	2	raw_concat
22	11928	PL_4_14_2021	2	raw_concat
23	21033	PL_4_14_2021	2	raw_concat
24	33695	PL_4_14_2021	2	raw_concat
25	50337	PL_4_14_2021	2	raw_concat
26	66945	PL_4_14_2021	2	raw_concat
27	90675	PL_4_14_2021	2	raw_concat
28	118099	PL_4_14_2021	2	raw_concat
29	157845	PL_4_14_2021	2	raw_concat
30	202889	PL_4_14_2021	2	raw_concat
31	280934	PL_4_14_2021	2	raw_concat
32	382359	PL_4_14_2021	2	raw_concat
33	594537	PL_4_14_2021	2	raw_concat
34	1074444	PL_4_14_2021	2	raw_concat
35	3264380	PL_4_14_2021	2	raw_concat
36	16356337	PL_4_14_2021	2	raw_concat
37	4123028	PL_4_14_2021	2	raw_concat
14	1	PL_4_21_2021	1	raw_concat
15	2	PL_4_21_2021	1	raw_concat
16	8	PL_4_21_2021	1	raw_concat
17	31	PL_4_21_2021	1	raw_concat
18	57	PL_4_21_2021	1	raw_concat
19	164	PL_4_21_2021	1	raw_concat
20	379	PL_4_21_2021	1	raw_concat
21	1053	PL_4_21_2021	1	raw_concat
22	2838	PL_4_21_2021	1	raw_concat
23	7846	PL_4_21_2021	1	raw_concat
24	19027	PL_4_21_2021	1	raw_concat
25	41564	PL_4_21_2021	1	raw_concat
26	74602	PL_4_21_2021	1	raw_concat
27	125655	PL_4_21_2021	1	raw_concat
28	188252	PL_4_21_2021	1	raw_concat
29	274211	PL_4_21_2021	1	raw_concat
30	379954	PL_4_21_2021	1	raw_concat
31	603676	PL_4_21_2021	1	raw_concat
32	1033014	PL_4_21_2021	1	raw_concat
33	1485993	PL_4_21_2021	1	raw_concat
34	2090136	PL_4_21_2021	1	raw_concat
35	3646930	PL_4_21_2021	1	raw_concat
36	12649926	PL_4_21_2021	1	raw_concat
37	3448902	PL_4_21_2021	1	raw_concat
10	1	PL_4_21_2021	2	raw_concat
11	7	PL_4_21_2021	2	raw_concat
12	65	PL_4_21_2021	2	raw_concat
13	268	PL_4_21_2021	2	raw_concat
14	565	PL_4_21_2021	2	raw_concat
15	879	PL_4_21_2021	2	raw_concat
16	1000	PL_4_21_2021	2	raw_concat
17	1398	PL_4_21_2021	2	raw_concat
18	1620	PL_4_21_2021	2	raw_concat
19	2330	PL_4_21_2021	2	raw_concat
20	3856	PL_4_21_2021	2	raw_concat
21	7242	PL_4_21_2021	2	raw_concat
22	13410	PL_4_21_2021	2	raw_concat
23	25067	PL_4_21_2021	2	raw_concat
24	38760	PL_4_21_2021	2	raw_concat
25	53474	PL_4_21_2021	2	raw_concat
26	66275	PL_4_21_2021	2	raw_concat
27	86160	PL_4_21_2021	2	raw_concat
28	110164	PL_4_21_2021	2	raw_concat
29	145790	PL_4_21_2021	2	raw_concat
30	186798	PL_4_21_2021	2	raw_concat
31	256940	PL_4_21_2021	2	raw_concat
32	354078	PL_4_21_2021	2	raw_concat
33	559901	PL_4_21_2021	2	raw_concat
34	1071758	PL_4_21_2021	2	raw_concat
35	3792507	PL_4_21_2021	2	raw_concat
36	16598495	PL_4_21_2021	2	raw_concat
37	2695413	PL_4_21_2021	2	raw_concat
14	3	PL_4_25_2021	1	raw_concat
15	5	PL_4_25_2021	1	raw_concat
16	14	PL_4_25_2021	1	raw_concat
17	30	PL_4_25_2021	1	raw_concat
18	54	PL_4_25_2021	1	raw_concat
19	138	PL_4_25_2021	1	raw_concat
20	337	PL_4_25_2021	1	raw_concat
21	1016	PL_4_25_2021	1	raw_concat
22	2668	PL_4_25_2021	1	raw_concat
23	7004	PL_4_25_2021	1	raw_concat
24	17017	PL_4_25_2021	1	raw_concat
25	36513	PL_4_25_2021	1	raw_concat
26	66013	PL_4_25_2021	1	raw_concat
27	111940	PL_4_25_2021	1	raw_concat
28	166800	PL_4_25_2021	1	raw_concat
29	241587	PL_4_25_2021	1	raw_concat
30	321611	PL_4_25_2021	1	raw_concat
31	459566	PL_4_25_2021	1	raw_concat
32	680431	PL_4_25_2021	1	raw_concat
33	1087727	PL_4_25_2021	1	raw_concat
34	1664916	PL_4_25_2021	1	raw_concat
35	3419629	PL_4_25_2021	1	raw_concat
36	13380496	PL_4_25_2021	1	raw_concat
37	3286281	PL_4_25_2021	1	raw_concat
10	2	PL_4_25_2021	2	raw_concat
11	2	PL_4_25_2021	2	raw_concat
12	65	PL_4_25_2021	2	raw_concat
13	295	PL_4_25_2021	2	raw_concat
14	482	PL_4_25_2021	2	raw_concat
15	603	PL_4_25_2021	2	raw_concat
16	914	PL_4_25_2021	2	raw_concat
17	1158	PL_4_25_2021	2	raw_concat
18	1608	PL_4_25_2021	2	raw_concat
19	2436	PL_4_25_2021	2	raw_concat
20	3992	PL_4_25_2021	2	raw_concat
21	7742	PL_4_25_2021	2	raw_concat
22	14321	PL_4_25_2021	2	raw_concat
23	26724	PL_4_25_2021	2	raw_concat
24	40557	PL_4_25_2021	2	raw_concat
25	54099	PL_4_25_2021	2	raw_concat
26	65218	PL_4_25_2021	2	raw_concat
27	82761	PL_4_25_2021	2	raw_concat
28	103167	PL_4_25_2021	2	raw_concat
29	134643	PL_4_25_2021	2	raw_concat
30	169974	PL_4_25_2021	2	raw_concat
31	230557	PL_4_25_2021	2	raw_concat
32	314196	PL_4_25_2021	2	raw_concat
33	485003	PL_4_25_2021	2	raw_concat
34	860024	PL_4_25_2021	2	raw_concat
35	2475356	PL_4_25_2021	2	raw_concat
36	14810951	PL_4_25_2021	2	raw_concat
37	5064946	PL_4_25_2021	2	raw_concat
14	4	PL_4_26_2021	1	raw_concat
15	8	PL_4_26_2021	1	raw_concat
16	23	PL_4_26_2021	1	raw_concat
17	63	PL_4_26_2021	1	raw_concat
18	151	PL_4_26_2021	1	raw_concat
19	332	PL_4_26_2021	1	raw_concat
20	723	PL_4_26_2021	1	raw_concat
21	1588	PL_4_26_2021	1	raw_concat
22	3434	PL_4_26_2021	1	raw_concat
23	8420	PL_4_26_2021	1	raw_concat
24	19163	PL_4_26_2021	1	raw_concat
25	41520	PL_4_26_2021	1	raw_concat
26	76506	PL_4_26_2021	1	raw_concat
27	133727	PL_4_26_2021	1	raw_concat
28	206845	PL_4_26_2021	1	raw_concat
29	310328	PL_4_26_2021	1	raw_concat
30	415090	PL_4_26_2021	1	raw_concat
31	560084	PL_4_26_2021	1	raw_concat
32	723930	PL_4_26_2021	1	raw_concat
33	1049224	PL_4_26_2021	1	raw_concat
34	1684233	PL_4_26_2021	1	raw_concat
35	4071108	PL_4_26_2021	1	raw_concat
36	23250922	PL_4_26_2021	1	raw_concat
37	5874195	PL_4_26_2021	1	raw_concat
9	1	PL_4_26_2021	2	raw_concat
10	0	PL_4_26_2021	2	raw_concat
11	3	PL_4_26_2021	2	raw_concat
12	51	PL_4_26_2021	2	raw_concat
13	234	PL_4_26_2021	2	raw_concat
14	655	PL_4_26_2021	2	raw_concat
15	1385	PL_4_26_2021	2	raw_concat
16	2134	PL_4_26_2021	2	raw_concat
17	2628	PL_4_26_2021	2	raw_concat
18	3005	PL_4_26_2021	2	raw_concat
19	3681	PL_4_26_2021	2	raw_concat
20	6003	PL_4_26_2021	2	raw_concat
21	11024	PL_4_26_2021	2	raw_concat
22	20028	PL_4_26_2021	2	raw_concat
23	35271	PL_4_26_2021	2	raw_concat
24	53709	PL_4_26_2021	2	raw_concat
25	76558	PL_4_26_2021	2	raw_concat
26	99372	PL_4_26_2021	2	raw_concat
27	133005	PL_4_26_2021	2	raw_concat
28	170473	PL_4_26_2021	2	raw_concat
29	227713	PL_4_26_2021	2	raw_concat
30	292841	PL_4_26_2021	2	raw_concat
31	400120	PL_4_26_2021	2	raw_concat
32	543603	PL_4_26_2021	2	raw_concat
33	833299	PL_4_26_2021	2	raw_concat
34	1453456	PL_4_26_2021	2	raw_concat
35	4072042	PL_4_26_2021	2	raw_concat
36	24004654	PL_4_26_2021	2	raw_concat
37	5984673	PL_4_26_2021	2	raw_concat
14	3	PL_4_28_2021	1	raw_concat
15	3	PL_4_28_2021	1	raw_concat
16	17	PL_4_28_2021	1	raw_concat
17	61	PL_4_28_2021	1	raw_concat
18	86	PL_4_28_2021	1	raw_concat
19	194	PL_4_28_2021	1	raw_concat
20	457	PL_4_28_2021	1	raw_concat
21	1001	PL_4_28_2021	1	raw_concat
22	2310	PL_4_28_2021	1	raw_concat
23	6106	PL_4_28_2021	1	raw_concat
24	13953	PL_4_28_2021	1	raw_concat
25	30761	PL_4_28_2021	1	raw_concat
26	56525	PL_4_28_2021	1	raw_concat
27	98182	PL_4_28_2021	1	raw_concat
28	150722	PL_4_28_2021	1	raw_concat
29	219443	PL_4_28_2021	1	raw_concat
30	290929	PL_4_28_2021	1	raw_concat
31	389322	PL_4_28_2021	1	raw_concat
32	510168	PL_4_28_2021	1	raw_concat
33	762248	PL_4_28_2021	1	raw_concat
34	1239713	PL_4_28_2021	1	raw_concat
35	2764120	PL_4_28_2021	1	raw_concat
36	14797820	PL_4_28_2021	1	raw_concat
37	4352284	PL_4_28_2021	1	raw_concat
11	7	PL_4_28_2021	2	raw_concat
12	75	PL_4_28_2021	2	raw_concat
13	300	PL_4_28_2021	2	raw_concat
14	506	PL_4_28_2021	2	raw_concat
15	779	PL_4_28_2021	2	raw_concat
16	947	PL_4_28_2021	2	raw_concat
17	1394	PL_4_28_2021	2	raw_concat
18	1975	PL_4_28_2021	2	raw_concat
19	2790	PL_4_28_2021	2	raw_concat
20	4621	PL_4_28_2021	2	raw_concat
21	8444	PL_4_28_2021	2	raw_concat
22	15385	PL_4_28_2021	2	raw_concat
23	27920	PL_4_28_2021	2	raw_concat
24	43035	PL_4_28_2021	2	raw_concat
25	60996	PL_4_28_2021	2	raw_concat
26	77207	PL_4_28_2021	2	raw_concat
27	100350	PL_4_28_2021	2	raw_concat
28	126327	PL_4_28_2021	2	raw_concat
29	165643	PL_4_28_2021	2	raw_concat
30	210946	PL_4_28_2021	2	raw_concat
31	287003	PL_4_28_2021	2	raw_concat
32	388874	PL_4_28_2021	2	raw_concat
33	597527	PL_4_28_2021	2	raw_concat
34	1044105	PL_4_28_2021	2	raw_concat
35	2833033	PL_4_28_2021	2	raw_concat
36	14665313	PL_4_28_2021	2	raw_concat
37	5020926	PL_4_28_2021	2	raw_concat
15	9	PL_4_4_2021	1	raw_concat
16	30	PL_4_4_2021	1	raw_concat
17	84	PL_4_4_2021	1	raw_concat
18	215	PL_4_4_2021	1	raw_concat
19	361	PL_4_4_2021	1	raw_concat
20	708	PL_4_4_2021	1	raw_concat
21	1546	PL_4_4_2021	1	raw_concat
22	3502	PL_4_4_2021	1	raw_concat
23	8291	PL_4_4_2021	1	raw_concat
24	18350	PL_4_4_2021	1	raw_concat
25	38230	PL_4_4_2021	1	raw_concat
26	68183	PL_4_4_2021	1	raw_concat
27	114894	PL_4_4_2021	1	raw_concat
28	174556	PL_4_4_2021	1	raw_concat
29	256387	PL_4_4_2021	1	raw_concat
30	339442	PL_4_4_2021	1	raw_concat
31	454928	PL_4_4_2021	1	raw_concat
32	593440	PL_4_4_2021	1	raw_concat
33	863975	PL_4_4_2021	1	raw_concat
34	1375213	PL_4_4_2021	1	raw_concat
35	3249310	PL_4_4_2021	1	raw_concat
36	18077499	PL_4_4_2021	1	raw_concat
37	4133054	PL_4_4_2021	1	raw_concat
11	4	PL_4_4_2021	2	raw_concat
12	59	PL_4_4_2021	2	raw_concat
13	253	PL_4_4_2021	2	raw_concat
14	508	PL_4_4_2021	2	raw_concat
15	837	PL_4_4_2021	2	raw_concat
16	1267	PL_4_4_2021	2	raw_concat
17	1790	PL_4_4_2021	2	raw_concat
18	2498	PL_4_4_2021	2	raw_concat
19	3809	PL_4_4_2021	2	raw_concat
20	6762	PL_4_4_2021	2	raw_concat
21	13270	PL_4_4_2021	2	raw_concat
22	24529	PL_4_4_2021	2	raw_concat
23	42977	PL_4_4_2021	2	raw_concat
24	64071	PL_4_4_2021	2	raw_concat
25	88102	PL_4_4_2021	2	raw_concat
26	108780	PL_4_4_2021	2	raw_concat
27	142173	PL_4_4_2021	2	raw_concat
28	181090	PL_4_4_2021	2	raw_concat
29	238795	PL_4_4_2021	2	raw_concat
30	305462	PL_4_4_2021	2	raw_concat
31	413021	PL_4_4_2021	2	raw_concat
32	563137	PL_4_4_2021	2	raw_concat
33	886008	PL_4_4_2021	2	raw_concat
34	1597401	PL_4_4_2021	2	raw_concat
35	4237877	PL_4_4_2021	2	raw_concat
36	16651574	PL_4_4_2021	2	raw_concat
37	4196153	PL_4_4_2021	2	raw_concat
15	7	PL_4_5_2021	1	raw_concat
16	22	PL_4_5_2021	1	raw_concat
17	51	PL_4_5_2021	1	raw_concat
18	152	PL_4_5_2021	1	raw_concat
19	270	PL_4_5_2021	1	raw_concat
20	599	PL_4_5_2021	1	raw_concat
21	1358	PL_4_5_2021	1	raw_concat
22	3163	PL_4_5_2021	1	raw_concat
23	7470	PL_4_5_2021	1	raw_concat
24	16960	PL_4_5_2021	1	raw_concat
25	34633	PL_4_5_2021	1	raw_concat
26	59982	PL_4_5_2021	1	raw_concat
27	97991	PL_4_5_2021	1	raw_concat
28	143231	PL_4_5_2021	1	raw_concat
29	203074	PL_4_5_2021	1	raw_concat
30	268258	PL_4_5_2021	1	raw_concat
31	387607	PL_4_5_2021	1	raw_concat
32	586301	PL_4_5_2021	1	raw_concat
33	996122	PL_4_5_2021	1	raw_concat
34	1610197	PL_4_5_2021	1	raw_concat
35	3193848	PL_4_5_2021	1	raw_concat
36	9086637	PL_4_5_2021	1	raw_concat
37	1844615	PL_4_5_2021	1	raw_concat
9	1	PL_4_5_2021	2	raw_concat
10	0	PL_4_5_2021	2	raw_concat
11	5	PL_4_5_2021	2	raw_concat
12	67	PL_4_5_2021	2	raw_concat
13	218	PL_4_5_2021	2	raw_concat
14	458	PL_4_5_2021	2	raw_concat
15	678	PL_4_5_2021	2	raw_concat
16	1012	PL_4_5_2021	2	raw_concat
17	1552	PL_4_5_2021	2	raw_concat
18	2176	PL_4_5_2021	2	raw_concat
19	3288	PL_4_5_2021	2	raw_concat
20	5012	PL_4_5_2021	2	raw_concat
21	8089	PL_4_5_2021	2	raw_concat
22	12656	PL_4_5_2021	2	raw_concat
