position	mean_phred_score	sample	read_pair	stage
137	38.81634984657975	SRR18218718	1	raw_concat
142	38.52682879464275	SRR18218718	1	raw_concat
147	38.22197670282591	SRR18218718	1	raw_concat
150	36.17157884105171	SRR18218718	1	raw_concat
1	30.79450223998562	SRR18218718	2	raw_concat
2	31.243798167172336	SRR18218718	2	raw_concat
3	35.00459564744524	SRR18218718	2	raw_concat
4	35.617513827641226	SRR18218718	2	raw_concat
5	35.904481575452415	SRR18218718	2	raw_concat
6	39.27821793606379	SRR18218718	2	raw_concat
7	39.36377480820356	SRR18218718	2	raw_concat
8	39.411333034862814	SRR18218718	2	raw_concat
9	39.4798651818244	SRR18218718	2	raw_concat
12	39.51232878545268	SRR18218718	2	raw_concat
17	39.37211937554558	SRR18218718	2	raw_concat
22	39.37843078964012	SRR18218718	2	raw_concat
27	39.39934740777564	SRR18218718	2	raw_concat
32	39.36368605117212	SRR18218718	2	raw_concat
37	39.28402588528539	SRR18218718	2	raw_concat
42	39.26909537787579	SRR18218718	2	raw_concat
47	39.12127756315693	SRR18218718	2	raw_concat
52	39.05411961430761	SRR18218718	2	raw_concat
57	38.950674625017186	SRR18218718	2	raw_concat
62	38.90012214702669	SRR18218718	2	raw_concat
67	38.86904888438462	SRR18218718	2	raw_concat
72	38.86138668438066	SRR18218718	2	raw_concat
77	38.42630785964088	SRR18218718	2	raw_concat
82	38.61648962559575	SRR18218718	2	raw_concat
87	38.67551811233692	SRR18218718	2	raw_concat
92	38.63958296712425	SRR18218718	2	raw_concat
97	38.42558744432588	SRR18218718	2	raw_concat
102	38.209490038771314	SRR18218718	2	raw_concat
107	38.07502566475963	SRR18218718	2	raw_concat
112	37.91846143016727	SRR18218718	2	raw_concat
117	37.747051621695206	SRR18218718	2	raw_concat
122	37.54793230754865	SRR18218718	2	raw_concat
127	37.20353408083328	SRR18218718	2	raw_concat
132	36.49146735450849	SRR18218718	2	raw_concat
137	35.97324079452434	SRR18218718	2	raw_concat
142	35.28592189244551	SRR18218718	2	raw_concat
147	33.880165745735134	SRR18218718	2	raw_concat
150	30.063227991729008	SRR18218718	2	raw_concat
1	31.001083781935783	SRR18218719	1	raw_concat
2	31.625715143770446	SRR18218719	1	raw_concat
3	35.5488661288481	SRR18218719	1	raw_concat
4	36.10429784736966	SRR18218719	1	raw_concat
5	36.25430161744777	SRR18218719	1	raw_concat
6	39.55807244033396	SRR18218719	1	raw_concat
7	39.671719664638644	SRR18218719	1	raw_concat
8	39.906145151214744	SRR18218719	1	raw_concat
9	39.87971636907755	SRR18218719	1	raw_concat
12	39.98752837502494	SRR18218719	1	raw_concat
17	39.83206306738158	SRR18218719	1	raw_concat
22	39.756572349719804	SRR18218719	1	raw_concat
27	39.572395739944014	SRR18218719	1	raw_concat
32	39.45559111644562	SRR18218719	1	raw_concat
37	39.258377466019326	SRR18218719	1	raw_concat
42	39.18468005881286	SRR18218719	1	raw_concat
47	39.00004400870802	SRR18218719	1	raw_concat
52	38.88866860212444	SRR18218719	1	raw_concat
57	38.761065982020725	SRR18218719	1	raw_concat
62	38.607511590249395	SRR18218719	1	raw_concat
67	38.42335825873529	SRR18218719	1	raw_concat
72	38.111110778087046	SRR18218719	1	raw_concat
77	37.58064892566908	SRR18218719	1	raw_concat
82	37.67307930647887	SRR18218719	1	raw_concat
87	37.41788827315074	SRR18218719	1	raw_concat
92	37.02523261363832	SRR18218719	1	raw_concat
97	36.5537454489286	SRR18218719	1	raw_concat
102	35.91902438677881	SRR18218719	1	raw_concat
107	34.493301664798	SRR18218719	1	raw_concat
112	33.32275197110031	SRR18218719	1	raw_concat
117	31.899258554928785	SRR18218719	1	raw_concat
122	30.430989001936467	SRR18218719	1	raw_concat
127	28.339423247452324	SRR18218719	1	raw_concat
132	26.69007010714397	SRR18218719	1	raw_concat
137	25.279091204776527	SRR18218719	1	raw_concat
142	23.830436028153034	SRR18218719	1	raw_concat
147	22.874183021536123	SRR18218719	1	raw_concat
150	21.7019659294752	SRR18218719	1	raw_concat
1	30.862936776143417	SRR18218719	2	raw_concat
2	31.180835416329426	SRR18218719	2	raw_concat
3	34.978226616505026	SRR18218719	2	raw_concat
4	35.57246631044246	SRR18218719	2	raw_concat
5	35.76294935756727	SRR18218719	2	raw_concat
6	39.05656077582463	SRR18218719	2	raw_concat
7	39.164857841598476	SRR18218719	2	raw_concat
8	39.2450825850062	SRR18218719	2	raw_concat
9	39.26505602575272	SRR18218719	2	raw_concat
12	39.23374081284696	SRR18218719	2	raw_concat
17	38.995896538618894	SRR18218719	2	raw_concat
22	38.922543075611415	SRR18218719	2	raw_concat
27	38.836056791492645	SRR18218719	2	raw_concat
32	38.73356156153392	SRR18218719	2	raw_concat
37	38.53607335229239	SRR18218719	2	raw_concat
42	38.411132336663975	SRR18218719	2	raw_concat
47	38.22690548092524	SRR18218719	2	raw_concat
52	38.15517213491687	SRR18218719	2	raw_concat
57	37.94091383540384	SRR18218719	2	raw_concat
62	37.75525663685511	SRR18218719	2	raw_concat
67	37.56821182848462	SRR18218719	2	raw_concat
72	37.564837531559796	SRR18218719	2	raw_concat
77	36.92711328734086	SRR18218719	2	raw_concat
82	36.95340862991448	SRR18218719	2	raw_concat
87	36.90562111669949	SRR18218719	2	raw_concat
92	36.70717240281802	SRR18218719	2	raw_concat
97	36.33650192890099	SRR18218719	2	raw_concat
102	35.92693904286551	SRR18218719	2	raw_concat
107	34.94426508964024	SRR18218719	2	raw_concat
112	33.48968975419254	SRR18218719	2	raw_concat
117	32.13431538144936	SRR18218719	2	raw_concat
122	30.334249971817286	SRR18218719	2	raw_concat
127	28.358581746084543	SRR18218719	2	raw_concat
132	25.92248054359725	SRR18218719	2	raw_concat
137	24.324042582728755	SRR18218719	2	raw_concat
142	22.747208642682544	SRR18218719	2	raw_concat
147	21.356866515478167	SRR18218719	2	raw_concat
150	19.607680760839273	SRR18218719	2	raw_concat
1	31.076018638700756	SRR18218720	1	raw_concat
2	31.670742525607103	SRR18218720	1	raw_concat
3	35.91436755179072	SRR18218720	1	raw_concat
4	36.41847939815594	SRR18218720	1	raw_concat
5	36.57587511850796	SRR18218720	1	raw_concat
6	40.243010467694134	SRR18218720	1	raw_concat
7	40.292008914885564	SRR18218720	1	raw_concat
8	40.35869578657148	SRR18218720	1	raw_concat
9	40.361636108852736	SRR18218720	1	raw_concat
12	40.42926735824475	SRR18218720	1	raw_concat
17	40.42240805356137	SRR18218720	1	raw_concat
22	40.36415738392845	SRR18218720	1	raw_concat
27	40.297941277217	SRR18218720	1	raw_concat
32	40.25900806891426	SRR18218720	1	raw_concat
37	40.19434018937376	SRR18218720	1	raw_concat
42	40.166797010125705	SRR18218720	1	raw_concat
47	40.11586840311132	SRR18218720	1	raw_concat
52	40.06147913079476	SRR18218720	1	raw_concat
57	40.02216318288872	SRR18218720	1	raw_concat
62	39.976006802547374	SRR18218720	1	raw_concat
67	39.928136650278006	SRR18218720	1	raw_concat
72	39.825170263469865	SRR18218720	1	raw_concat
77	39.54944305392853	SRR18218720	1	raw_concat
82	39.71915929106673	SRR18218720	1	raw_concat
87	39.668683893931515	SRR18218720	1	raw_concat
92	39.61067290445226	SRR18218720	1	raw_concat
97	39.508674801933154	SRR18218720	1	raw_concat
102	39.438335934189425	SRR18218720	1	raw_concat
107	39.25200972912545	SRR18218720	1	raw_concat
112	39.04697565977184	SRR18218720	1	raw_concat
117	38.80675977374856	SRR18218720	1	raw_concat
122	38.61293949008019	SRR18218720	1	raw_concat
127	38.270203539408136	SRR18218720	1	raw_concat
132	37.874118174685535	SRR18218720	1	raw_concat
137	37.52318468171121	SRR18218720	1	raw_concat
142	37.04152507860161	SRR18218720	1	raw_concat
147	36.64787542088042	SRR18218720	1	raw_concat
150	34.776257811256016	SRR18218720	1	raw_concat
1	30.715789826879533	SRR18218720	2	raw_concat
2	31.15801566719371	SRR18218720	2	raw_concat
3	34.70963234596074	SRR18218720	2	raw_concat
4	35.556056316558355	SRR18218720	2	raw_concat
5	35.84007055669774	SRR18218720	2	raw_concat
6	39.19686199026936	SRR18218720	2	raw_concat
7	39.21346024959212	SRR18218720	2	raw_concat
8	39.25978422590867	SRR18218720	2	raw_concat
9	39.30744490403358	SRR18218720	2	raw_concat
12	39.34050827050892	SRR18218720	2	raw_concat
17	39.28678299936873	SRR18218720	2	raw_concat
22	39.21459774375897	SRR18218720	2	raw_concat
27	39.19944960715399	SRR18218720	2	raw_concat
32	39.15797456473893	SRR18218720	2	raw_concat
37	39.04192382187128	SRR18218720	2	raw_concat
42	38.983911390291965	SRR18218720	2	raw_concat
47	38.91125959188516	SRR18218720	2	raw_concat
52	38.904765029188084	SRR18218720	2	raw_concat
57	38.771799040909755	SRR18218720	2	raw_concat
62	38.66285911122332	SRR18218720	2	raw_concat
67	38.56122388168719	SRR18218720	2	raw_concat
72	38.509787806429664	SRR18218720	2	raw_concat
77	38.068451825150724	SRR18218720	2	raw_concat
82	38.251726931741835	SRR18218720	2	raw_concat
87	38.26176004876277	SRR18218720	2	raw_concat
92	38.152386249997626	SRR18218720	2	raw_concat
97	37.931743660102526	SRR18218720	2	raw_concat
102	37.87545580318635	SRR18218720	2	raw_concat
107	37.59348608088406	SRR18218720	2	raw_concat
112	37.30984140882035	SRR18218720	2	raw_concat
117	36.98261431760151	SRR18218720	2	raw_concat
122	36.60122306744731	SRR18218720	2	raw_concat
127	36.11704959238938	SRR18218720	2	raw_concat
132	35.38988583383202	SRR18218720	2	raw_concat
137	34.660006283287224	SRR18218720	2	raw_concat
142	33.80889873612425	SRR18218720	2	raw_concat
147	32.9033677175281	SRR18218720	2	raw_concat
150	29.70076166050481	SRR18218720	2	raw_concat
1	30.989191433326415	SRR18218721	1	raw_concat
2	31.568750174133402	SRR18218721	1	raw_concat
3	35.380072455620954	SRR18218721	1	raw_concat
4	36.054548458537525	SRR18218721	1	raw_concat
5	36.22704039330543	SRR18218721	1	raw_concat
6	39.651568221906025	SRR18218721	1	raw_concat
7	39.8055641210028	SRR18218721	1	raw_concat
8	39.83609946016182	SRR18218721	1	raw_concat
9	39.91874458394726	SRR18218721	1	raw_concat
12	39.90611955168499	SRR18218721	1	raw_concat
17	39.83746698184327	SRR18218721	1	raw_concat
22	39.811274016859606	SRR18218721	1	raw_concat
27	39.70694530907683	SRR18218721	1	raw_concat
32	39.60695631027647	SRR18218721	1	raw_concat
37	39.55153342210143	SRR18218721	1	raw_concat
42	39.522877653132355	SRR18218721	1	raw_concat
47	39.49647870681077	SRR18218721	1	raw_concat
52	39.4334072032236	SRR18218721	1	raw_concat
57	39.38965532023121	SRR18218721	1	raw_concat
62	39.3489555310547	SRR18218721	1	raw_concat
67	39.27857382436549	SRR18218721	1	raw_concat
72	39.21431787321368	SRR18218721	1	raw_concat
77	39.014399374365	SRR18218721	1	raw_concat
82	39.306666695632906	SRR18218721	1	raw_concat
87	39.26957840410758	SRR18218721	1	raw_concat
92	39.195951818328986	SRR18218721	1	raw_concat
97	39.12514028545246	SRR18218721	1	raw_concat
102	39.026877713513535	SRR18218721	1	raw_concat
107	38.91483234951134	SRR18218721	1	raw_concat
112	38.789376084162406	SRR18218721	1	raw_concat
117	38.647919147274436	SRR18218721	1	raw_concat
122	38.47726901310549	SRR18218721	1	raw_concat
127	38.28898785738109	SRR18218721	1	raw_concat
132	38.06521229851701	SRR18218721	1	raw_concat
137	37.833069167176035	SRR18218721	1	raw_concat
142	37.57949637081354	SRR18218721	1	raw_concat
147	37.26464097970161	SRR18218721	1	raw_concat
150	36.15211185407034	SRR18218721	1	raw_concat
1	30.58569229035391	SRR18218721	2	raw_concat
2	30.605453598364296	SRR18218721	2	raw_concat
3	33.487961749151324	SRR18218721	2	raw_concat
4	34.45433393514435	SRR18218721	2	raw_concat
5	34.876348755587834	SRR18218721	2	raw_concat
6	37.968112534568	SRR18218721	2	raw_concat
7	38.150386130461506	SRR18218721	2	raw_concat
8	38.154683138126245	SRR18218721	2	raw_concat
9	38.27264751036491	SRR18218721	2	raw_concat
12	38.163286524184414	SRR18218721	2	raw_concat
17	37.99120017802593	SRR18218721	2	raw_concat
22	37.865566124152835	SRR18218721	2	raw_concat
27	37.801608231154916	SRR18218721	2	raw_concat
32	37.69524831490379	SRR18218721	2	raw_concat
37	37.61800363344182	SRR18218721	2	raw_concat
42	37.57049772992754	SRR18218721	2	raw_concat
47	37.484089801681876	SRR18218721	2	raw_concat
52	37.39850573159814	SRR18218721	2	raw_concat
57	37.313053940189846	SRR18218721	2	raw_concat
62	37.218055100780575	SRR18218721	2	raw_concat
67	37.11783665798605	SRR18218721	2	raw_concat
72	37.05249323645708	SRR18218721	2	raw_concat
77	36.82899811859777	SRR18218721	2	raw_concat
82	37.207740562327935	SRR18218721	2	raw_concat
87	37.10997885404588	SRR18218721	2	raw_concat
92	37.053527035672104	SRR18218721	2	raw_concat
97	36.95344530607568	SRR18218721	2	raw_concat
102	36.84570549179349	SRR18218721	2	raw_concat
107	36.755031946928355	SRR18218721	2	raw_concat
112	36.58874854097486	SRR18218721	2	raw_concat
117	36.39988157584839	SRR18218721	2	raw_concat
122	36.12543923499019	SRR18218721	2	raw_concat
127	35.89260977392087	SRR18218721	2	raw_concat
132	35.606056124572994	SRR18218721	2	raw_concat
137	35.18008344338266	SRR18218721	2	raw_concat
142	34.7886632368844	SRR18218721	2	raw_concat
147	34.314665015710304	SRR18218721	2	raw_concat
150	32.61575346033866	SRR18218721	2	raw_concat
1	31.027348255222716	SRR18218722	1	raw_concat
2	31.346016582132275	SRR18218722	1	raw_concat
3	34.966899176642215	SRR18218722	1	raw_concat
4	35.55633790240296	SRR18218722	1	raw_concat
5	36.07829251695011	SRR18218722	1	raw_concat
6	39.36014001963785	SRR18218722	1	raw_concat
7	39.58932630048911	SRR18218722	1	raw_concat
8	39.60918073952698	SRR18218722	1	raw_concat
9	39.65634870271271	SRR18218722	1	raw_concat
12	39.67899064216941	SRR18218722	1	raw_concat
17	39.60727046918076	SRR18218722	1	raw_concat
22	39.560718453613354	SRR18218722	1	raw_concat
27	39.41964346051449	SRR18218722	1	raw_concat
32	39.29582045701129	SRR18218722	1	raw_concat
37	39.21751278220911	SRR18218722	1	raw_concat
42	39.16742098637953	SRR18218722	1	raw_concat
47	39.11486686279576	SRR18218722	1	raw_concat
52	39.014869165727944	SRR18218722	1	raw_concat
57	38.94172229733304	SRR18218722	1	raw_concat
62	38.87612699871638	SRR18218722	1	raw_concat
67	38.77385873977224	SRR18218722	1	raw_concat
72	38.67270472582435	SRR18218722	1	raw_concat
77	38.45927778073534	SRR18218722	1	raw_concat
82	38.844103505406366	SRR18218722	1	raw_concat
87	38.78468107875875	SRR18218722	1	raw_concat
92	38.68090121186278	SRR18218722	1	raw_concat
97	38.576177925153345	SRR18218722	1	raw_concat
102	38.44347208017878	SRR18218722	1	raw_concat
107	38.30585082544131	SRR18218722	1	raw_concat
112	38.15985085707686	SRR18218722	1	raw_concat
117	38.00726542109898	SRR18218722	1	raw_concat
122	37.815932338015344	SRR18218722	1	raw_concat
127	37.613785801113394	SRR18218722	1	raw_concat
132	37.368109913476765	SRR18218722	1	raw_concat
137	37.12254634225825	SRR18218722	1	raw_concat
142	36.83849006567099	SRR18218722	1	raw_concat
147	36.49971875993394	SRR18218722	1	raw_concat
150	35.19634139932215	SRR18218722	1	raw_concat
1	30.164347650235285	SRR18218722	2	raw_concat
2	30.243172630960558	SRR18218722	2	raw_concat
3	33.254093359918535	SRR18218722	2	raw_concat
4	34.006340887370456	SRR18218722	2	raw_concat
5	34.432471343886796	SRR18218722	2	raw_concat
6	37.36428597791532	SRR18218722	2	raw_concat
7	37.56593861240001	SRR18218722	2	raw_concat
8	37.52021149557757	SRR18218722	2	raw_concat
9	37.627503099348736	SRR18218722	2	raw_concat
12	37.57816630470038	SRR18218722	2	raw_concat
17	37.44710134483417	SRR18218722	2	raw_concat
22	37.266530119002404	SRR18218722	2	raw_concat
27	37.13831190308091	SRR18218722	2	raw_concat
32	36.979823014388565	SRR18218722	2	raw_concat
37	36.86402512747342	SRR18218722	2	raw_concat
42	36.75409386676772	SRR18218722	2	raw_concat
47	36.628293219395445	SRR18218722	2	raw_concat
52	36.49575658040762	SRR18218722	2	raw_concat
57	36.37988664607181	SRR18218722	2	raw_concat
62	36.24677828120639	SRR18218722	2	raw_concat
67	36.123020065955025	SRR18218722	2	raw_concat
72	36.022380650199054	SRR18218722	2	raw_concat
77	35.830816491511726	SRR18218722	2	raw_concat
82	36.24913806214549	SRR18218722	2	raw_concat
87	36.128059024458196	SRR18218722	2	raw_concat
92	36.04331305199575	SRR18218722	2	raw_concat
97	35.91091579993472	SRR18218722	2	raw_concat
102	35.774254667222046	SRR18218722	2	raw_concat
107	35.65204307673781	SRR18218722	2	raw_concat
112	35.454151487695896	SRR18218722	2	raw_concat
117	35.24393098619074	SRR18218722	2	raw_concat
122	34.9438108561312	SRR18218722	2	raw_concat
127	34.70672256521474	SRR18218722	2	raw_concat
132	34.41361076466023	SRR18218722	2	raw_concat
137	33.95716338623557	SRR18218722	2	raw_concat
142	33.535917513527174	SRR18218722	2	raw_concat
147	33.029930553157854	SRR18218722	2	raw_concat
150	31.270272036841472	SRR18218722	2	raw_concat
1	30.85194058299347	SRR18218723	1	raw_concat
2	31.55967358140684	SRR18218723	1	raw_concat
3	35.21264443173333	SRR18218723	1	raw_concat
4	35.87302381911788	SRR18218723	1	raw_concat
5	36.11538621521047	SRR18218723	1	raw_concat
6	39.49240207433869	SRR18218723	1	raw_concat
7	39.69485774098408	SRR18218723	1	raw_concat
8	39.722975238273705	SRR18218723	1	raw_concat
9	39.80348073246042	SRR18218723	1	raw_concat
12	39.83351040445304	SRR18218723	1	raw_concat
17	39.76860723854578	SRR18218723	1	raw_concat
22	39.74205156371468	SRR18218723	1	raw_concat
27	39.62713553572051	SRR18218723	1	raw_concat
32	39.516255452216136	SRR18218723	1	raw_concat
37	39.45437222596128	SRR18218723	1	raw_concat
42	39.41640638793088	SRR18218723	1	raw_concat
47	39.38263999210436	SRR18218723	1	raw_concat
52	39.308937724992745	SRR18218723	1	raw_concat
57	39.257133215043254	SRR18218723	1	raw_concat
62	39.20836023146088	SRR18218723	1	raw_concat
67	39.1277876010149	SRR18218723	1	raw_concat
72	39.05118166151489	SRR18218723	1	raw_concat
77	38.8447878872651	SRR18218723	1	raw_concat
82	39.16750427499759	SRR18218723	1	raw_concat
87	39.12498204892795	SRR18218723	1	raw_concat
92	39.043439176999826	SRR18218723	1	raw_concat
97	38.963256185263404	SRR18218723	1	raw_concat
102	38.8551225616009	SRR18218723	1	raw_concat
107	38.73926299158304	SRR18218723	1	raw_concat
112	38.617784148340625	SRR18218723	1	raw_concat
117	38.48908377261431	SRR18218723	1	raw_concat
122	38.3333029272376	SRR18218723	1	raw_concat
127	38.162253200892465	SRR18218723	1	raw_concat
132	37.95807359781163	SRR18218723	1	raw_concat
137	37.750906831310274	SRR18218723	1	raw_concat
142	37.51876255887343	SRR18218723	1	raw_concat
147	37.228722098732476	SRR18218723	1	raw_concat
150	36.07610333448978	SRR18218723	1	raw_concat
1	29.56995991663567	SRR18218723	2	raw_concat
2	29.935886081087997	SRR18218723	2	raw_concat
3	32.751469095397674	SRR18218723	2	raw_concat
4	33.46580006098446	SRR18218723	2	raw_concat
5	33.66130803339441	SRR18218723	2	raw_concat
6	36.40278554624858	SRR18218723	2	raw_concat
7	36.77019210106149	SRR18218723	2	raw_concat
8	36.75160121728858	SRR18218723	2	raw_concat
9	36.951408694437326	SRR18218723	2	raw_concat
12	36.811811680375385	SRR18218723	2	raw_concat
17	36.64388503211521	SRR18218723	2	raw_concat
22	36.45045985086647	SRR18218723	2	raw_concat
27	36.296778959993155	SRR18218723	2	raw_concat
32	36.1350020981123	SRR18218723	2	raw_concat
37	36.02392790796114	SRR18218723	2	raw_concat
42	35.931307744976905	SRR18218723	2	raw_concat
47	35.800085875061214	SRR18218723	2	raw_concat
52	35.66857523754015	SRR18218723	2	raw_concat
57	35.54446735205558	SRR18218723	2	raw_concat
62	35.410240296793276	SRR18218723	2	raw_concat
67	35.27864004145209	SRR18218723	2	raw_concat
72	35.17179144280273	SRR18218723	2	raw_concat
77	34.9708635470118	SRR18218723	2	raw_concat
82	35.370576429888125	SRR18218723	2	raw_concat
87	35.24561917986399	SRR18218723	2	raw_concat
92	35.1573520872508	SRR18218723	2	raw_concat
97	35.02587133345081	SRR18218723	2	raw_concat
102	34.8881393053206	SRR18218723	2	raw_concat
107	34.76451002617597	SRR18218723	2	raw_concat
112	34.56874862147269	SRR18218723	2	raw_concat
117	34.36190182334879	SRR18218723	2	raw_concat
122	34.06204449831942	SRR18218723	2	raw_concat
127	33.82343289683372	SRR18218723	2	raw_concat
132	33.52215624092965	SRR18218723	2	raw_concat
137	33.05977277702209	SRR18218723	2	raw_concat
142	32.62385562853426	SRR18218723	2	raw_concat
147	32.11148276772105	SRR18218723	2	raw_concat
150	30.44010579170688	SRR18218723	2	raw_concat
1	30.37491162194958	SRR18218724	1	raw_concat
2	31.195168700070575	SRR18218724	1	raw_concat
3	34.65855171171893	SRR18218724	1	raw_concat
