position	mean_phred_score	sample	read_pair	stage
132	28.87201694035561	SRR8663605	2	dedup
137	28.915273727430304	SRR8663605	2	dedup
142	29.459259930818416	SRR8663605	2	dedup
147	30.33455886242964	SRR8663605	2	dedup
150	31.784525989530422	SRR8663605	2	dedup
1	32.206192369456915	SRR8663606	1	dedup
2	32.603945127172274	SRR8663606	1	dedup
3	32.767971632311706	SRR8663606	1	dedup
4	32.797091089153945	SRR8663606	1	dedup
5	32.66951306427684	SRR8663606	1	dedup
6	34.514210648191224	SRR8663606	1	dedup
7	34.471842904371144	SRR8663606	1	dedup
8	34.44396352227896	SRR8663606	1	dedup
9	34.425612498275825	SRR8663606	1	dedup
12	34.37980921427079	SRR8663606	1	dedup
17	34.29144781462527	SRR8663606	1	dedup
22	34.15555137592935	SRR8663606	1	dedup
27	34.00712239289226	SRR8663606	1	dedup
32	33.87046321053849	SRR8663606	1	dedup
37	33.72686876529027	SRR8663606	1	dedup
42	33.583086052870364	SRR8663606	1	dedup
47	33.43070622330923	SRR8663606	1	dedup
52	33.259566640216185	SRR8663606	1	dedup
57	33.07579908842378	SRR8663606	1	dedup
62	32.87813701377807	SRR8663606	1	dedup
67	32.64898363976955	SRR8663606	1	dedup
72	32.48177562611436	SRR8663606	1	dedup
77	32.28499378623853	SRR8663606	1	dedup
82	32.08313325699207	SRR8663606	1	dedup
87	31.952831378154336	SRR8663606	1	dedup
92	31.815368962994018	SRR8663606	1	dedup
97	31.698331858334246	SRR8663606	1	dedup
102	31.594892874837644	SRR8663606	1	dedup
107	31.441760221156414	SRR8663606	1	dedup
112	31.342384142686598	SRR8663606	1	dedup
117	31.200956549312288	SRR8663606	1	dedup
122	31.11410501175418	SRR8663606	1	dedup
127	30.99882993126273	SRR8663606	1	dedup
132	30.913920898269414	SRR8663606	1	dedup
137	30.96865404326698	SRR8663606	1	dedup
142	31.295062515421517	SRR8663606	1	dedup
147	32.04045519653936	SRR8663606	1	dedup
150	33.424276413789826	SRR8663606	1	dedup
1	32.042328829958386	SRR8663606	2	dedup
2	31.927331796863438	SRR8663606	2	dedup
3	32.067067929868216	SRR8663606	2	dedup
4	32.09407488828694	SRR8663606	2	dedup
5	31.690921669276186	SRR8663606	2	dedup
6	33.442826750171236	SRR8663606	2	dedup
7	33.404832053089436	SRR8663606	2	dedup
8	33.324219662620514	SRR8663606	2	dedup
9	33.28100836670178	SRR8663606	2	dedup
12	33.19242854395996	SRR8663606	2	dedup
17	33.04024481223585	SRR8663606	2	dedup
22	32.9222319954806	SRR8663606	2	dedup
27	32.81945664602601	SRR8663606	2	dedup
32	32.68353953258587	SRR8663606	2	dedup
37	32.536752316214425	SRR8663606	2	dedup
42	32.37267816125741	SRR8663606	2	dedup
47	32.20640056435712	SRR8663606	2	dedup
52	31.962435431945288	SRR8663606	2	dedup
57	31.747593302280666	SRR8663606	2	dedup
62	31.519149482330484	SRR8663606	2	dedup
67	31.36030398764759	SRR8663606	2	dedup
72	31.218003367530677	SRR8663606	2	dedup
77	31.06481397487869	SRR8663606	2	dedup
82	30.88654034110662	SRR8663606	2	dedup
87	30.738121287023112	SRR8663606	2	dedup
92	30.594601071114816	SRR8663606	2	dedup
97	30.39273822704244	SRR8663606	2	dedup
102	30.185930192746326	SRR8663606	2	dedup
107	29.911220603710284	SRR8663606	2	dedup
112	29.61496871828175	SRR8663606	2	dedup
117	29.25776168411887	SRR8663606	2	dedup
122	28.943236806898632	SRR8663606	2	dedup
127	28.62806651386021	SRR8663606	2	dedup
132	28.482752258968198	SRR8663606	2	dedup
137	28.595280218424172	SRR8663606	2	dedup
142	29.240531306568833	SRR8663606	2	dedup
147	30.293688542344434	SRR8663606	2	dedup
150	31.80827047510099	SRR8663606	2	dedup
1	31.944469476680304	SRR8663607	1	dedup
2	32.38615581960752	SRR8663607	1	dedup
3	32.53404096427062	SRR8663607	1	dedup
4	32.56585967206861	SRR8663607	1	dedup
5	32.45513451361597	SRR8663607	1	dedup
6	34.629894566389964	SRR8663607	1	dedup
7	34.58768138654451	SRR8663607	1	dedup
8	34.56379840591886	SRR8663607	1	dedup
9	34.55150377845612	SRR8663607	1	dedup
12	34.51218914689217	SRR8663607	1	dedup
17	34.43451105554562	SRR8663607	1	dedup
22	34.30799424860268	SRR8663607	1	dedup
27	34.16624420767437	SRR8663607	1	dedup
32	34.03864569402042	SRR8663607	1	dedup
37	33.90654792312934	SRR8663607	1	dedup
42	33.772787164976236	SRR8663607	1	dedup
47	33.63254529612911	SRR8663607	1	dedup
52	33.47903491643254	SRR8663607	1	dedup
57	33.30679576438759	SRR8663607	1	dedup
62	33.12161496178946	SRR8663607	1	dedup
67	32.89807372497878	SRR8663607	1	dedup
72	32.73703488768062	SRR8663607	1	dedup
77	32.545427882086905	SRR8663607	1	dedup
82	32.339363936167004	SRR8663607	1	dedup
87	32.2024431236578	SRR8663607	1	dedup
92	32.05836989085009	SRR8663607	1	dedup
97	31.932474421987553	SRR8663607	1	dedup
102	31.817139979081354	SRR8663607	1	dedup
107	31.648942242995236	SRR8663607	1	dedup
112	31.53497589462455	SRR8663607	1	dedup
117	31.37383218989075	SRR8663607	1	dedup
122	31.27064811884488	SRR8663607	1	dedup
127	31.13290779413389	SRR8663607	1	dedup
132	31.028359067141658	SRR8663607	1	dedup
137	31.065364863532523	SRR8663607	1	dedup
142	31.374088428730424	SRR8663607	1	dedup
147	32.06827553981298	SRR8663607	1	dedup
150	33.42589857799585	SRR8663607	1	dedup
1	32.05378052118239	SRR8663607	2	dedup
2	31.96245614157612	SRR8663607	2	dedup
3	32.08773785958971	SRR8663607	2	dedup
4	32.10251687960055	SRR8663607	2	dedup
5	31.79699240696427	SRR8663607	2	dedup
6	33.96084786390406	SRR8663607	2	dedup
7	33.90866803446229	SRR8663607	2	dedup
8	33.842647552688206	SRR8663607	2	dedup
9	33.80841995042172	SRR8663607	2	dedup
12	33.717299391548096	SRR8663607	2	dedup
17	33.57394399149745	SRR8663607	2	dedup
22	33.46391023515828	SRR8663607	2	dedup
27	33.365491677502405	SRR8663607	2	dedup
32	33.24155321101127	SRR8663607	2	dedup
37	33.1030209221053	SRR8663607	2	dedup
42	32.94747801509844	SRR8663607	2	dedup
47	32.79632597827869	SRR8663607	2	dedup
52	32.56216252434673	SRR8663607	2	dedup
57	32.35122867160583	SRR8663607	2	dedup
62	32.1203162811997	SRR8663607	2	dedup
67	31.966248341906606	SRR8663607	2	dedup
72	31.820812355267872	SRR8663607	2	dedup
77	31.67413221783186	SRR8663607	2	dedup
82	31.494717003874502	SRR8663607	2	dedup
87	31.34438619743951	SRR8663607	2	dedup
92	31.195773375041604	SRR8663607	2	dedup
97	30.997601148792416	SRR8663607	2	dedup
102	30.788154672531345	SRR8663607	2	dedup
107	30.50109499700465	SRR8663607	2	dedup
112	30.199523439438558	SRR8663607	2	dedup
117	29.814828723390708	SRR8663607	2	dedup
122	29.47853421455168	SRR8663607	2	dedup
127	29.120365256647084	SRR8663607	2	dedup
132	28.912224692972323	SRR8663607	2	dedup
137	28.96442026054774	SRR8663607	2	dedup
142	29.51643893502642	SRR8663607	2	dedup
147	30.41006458231501	SRR8663607	2	dedup
150	31.85872417655186	SRR8663607	2	dedup
1	32.05740260963776	SRR8663608	1	dedup
2	32.40699043760893	SRR8663608	1	dedup
3	32.59073908332941	SRR8663608	1	dedup
4	32.61497008808705	SRR8663608	1	dedup
5	32.44334636582034	SRR8663608	1	dedup
6	34.174789203448114	SRR8663608	1	dedup
7	34.16607470912431	SRR8663608	1	dedup
8	34.14145744029394	SRR8663608	1	dedup
9	34.13907390833294	SRR8663608	1	dedup
12	34.09742710443261	SRR8663608	1	dedup
17	34.02525888920685	SRR8663608	1	dedup
22	33.898595056113855	SRR8663608	1	dedup
27	33.771520700733916	SRR8663608	1	dedup
32	33.63885507280746	SRR8663608	1	dedup
37	33.51522857916294	SRR8663608	1	dedup
42	33.367125310616224	SRR8663608	1	dedup
47	33.23610245526638	SRR8663608	1	dedup
52	33.09300347697163	SRR8663608	1	dedup
57	32.89538533104036	SRR8663608	1	dedup
62	32.71379436582052	SRR8663608	1	dedup
67	32.51245712776394	SRR8663608	1	dedup
72	32.350402015675165	SRR8663608	1	dedup
77	32.15718026420525	SRR8663608	1	dedup
82	31.97364111726548	SRR8663608	1	dedup
87	31.85458496642314	SRR8663608	1	dedup
92	31.686049928495873	SRR8663608	1	dedup
97	31.58478484290712	SRR8663608	1	dedup
102	31.482507370566424	SRR8663608	1	dedup
107	31.34226478159896	SRR8663608	1	dedup
112	31.2440852486545	SRR8663608	1	dedup
117	31.087378588130328	SRR8663608	1	dedup
122	30.984490652920176	SRR8663608	1	dedup
127	30.932429888492265	SRR8663608	1	dedup
132	30.853310519892	SRR8663608	1	dedup
137	30.915707449249616	SRR8663608	1	dedup
142	31.290572617909067	SRR8663608	1	dedup
147	32.02954525790097	SRR8663608	1	dedup
150	33.442696629213486	SRR8663608	1	dedup
1	32.225728955673844	SRR8663608	2	dedup
2	32.143068444109474	SRR8663608	2	dedup
3	32.30398982523906	SRR8663608	2	dedup
4	32.34576287154364	SRR8663608	2	dedup
5	31.97887794997409	SRR8663608	2	dedup
6	33.84910264261152	SRR8663608	2	dedup
7	33.85006359225588	SRR8663608	2	dedup
8	33.822591737717275	SRR8663608	2	dedup
9	33.7688162419332	SRR8663608	2	dedup
12	33.70372226671063	SRR8663608	2	dedup
17	33.58913965302864	SRR8663608	2	dedup
22	33.51547021105845	SRR8663608	2	dedup
27	33.41266072044415	SRR8663608	2	dedup
32	33.32138153879047	SRR8663608	2	dedup
37	33.181059071782656	SRR8663608	2	dedup
42	33.03664354541398	SRR8663608	2	dedup
47	32.87422734667214	SRR8663608	2	dedup
52	32.634584422552166	SRR8663608	2	dedup
57	32.43543711785547	SRR8663608	2	dedup
62	32.229785680792205	SRR8663608	2	dedup
67	32.063598362745374	SRR8663608	2	dedup
72	31.89978625424551	SRR8663608	2	dedup
77	31.77344101421919	SRR8663608	2	dedup
82	31.534330680762714	SRR8663608	2	dedup
87	31.40570733561616	SRR8663608	2	dedup
92	31.253085637373108	SRR8663608	2	dedup
97	31.020231267404302	SRR8663608	2	dedup
102	30.773653241016785	SRR8663608	2	dedup
107	30.475074755398623	SRR8663608	2	dedup
112	30.159497335539147	SRR8663608	2	dedup
117	29.782872323444167	SRR8663608	2	dedup
122	29.43788745637942	SRR8663608	2	dedup
127	29.09490905331477	SRR8663608	2	dedup
132	28.881511052348742	SRR8663608	2	dedup
137	28.91023764795914	SRR8663608	2	dedup
142	29.4829499028223	SRR8663608	2	dedup
147	30.229839165740195	SRR8663608	2	dedup
150	31.755072463768116	SRR8663608	2	dedup
1	32.08782687788979	SRR8663609	1	dedup
2	32.45271735010991	SRR8663609	1	dedup
3	32.604851057378916	SRR8663609	1	dedup
4	32.66433714848783	SRR8663609	1	dedup
5	32.49892367164405	SRR8663609	1	dedup
6	34.16010005305844	SRR8663609	1	dedup
7	34.14537254604715	SRR8663609	1	dedup
8	34.14108239217767	SRR8663609	1	dedup
9	34.124535738649286	SRR8663609	1	dedup
12	34.09902524065793	SRR8663609	1	dedup
17	34.026176339958894	SRR8663609	1	dedup
22	33.91891647328741	SRR8663609	1	dedup
27	33.771983802067794	SRR8663609	1	dedup
32	33.64111402902818	SRR8663609	1	dedup
37	33.5604696313368	SRR8663609	1	dedup
42	33.40671362351954	SRR8663609	1	dedup
47	33.25706551638793	SRR8663609	1	dedup
52	33.110344981976795	SRR8663609	1	dedup
57	32.908358337024296	SRR8663609	1	dedup
62	32.72498232839079	SRR8663609	1	dedup
67	32.539229233953236	SRR8663609	1	dedup
72	32.35901039492626	SRR8663609	1	dedup
77	32.168093040193966	SRR8663609	1	dedup
82	31.98479749038861	SRR8663609	1	dedup
87	31.840822932623382	SRR8663609	1	dedup
92	31.702860175431123	SRR8663609	1	dedup
97	31.563796534868185	SRR8663609	1	dedup
102	31.477207025801626	SRR8663609	1	dedup
107	31.35577466511654	SRR8663609	1	dedup
112	31.257540825956465	SRR8663609	1	dedup
117	31.103854183370213	SRR8663609	1	dedup
122	31.029758066148155	SRR8663609	1	dedup
127	30.902104807384898	SRR8663609	1	dedup
132	30.83371444362361	SRR8663609	1	dedup
137	30.949219269309907	SRR8663609	1	dedup
142	31.31227860848268	SRR8663609	1	dedup
147	32.071351123988805	SRR8663609	1	dedup
150	33.35639180962922	SRR8663609	1	dedup
1	32.26841506859698	SRR8663609	2	dedup
2	32.2203971803229	SRR8663609	2	dedup
3	32.35868263473054	SRR8663609	2	dedup
4	32.39085120897445	SRR8663609	2	dedup
5	32.02757522928826	SRR8663609	2	dedup
6	33.90887591904798	SRR8663609	2	dedup
7	33.86082771166528	SRR8663609	2	dedup
8	33.87362995527931	SRR8663609	2	dedup
9	33.82784810126582	SRR8663609	2	dedup
12	33.737797316758886	SRR8663609	2	dedup
17	33.6005059084283	SRR8663609	2	dedup
22	33.53496443819058	SRR8663609	2	dedup
27	33.42083726062855	SRR8663609	2	dedup
32	33.32203484222444	SRR8663609	2	dedup
37	33.181479078580296	SRR8663609	2	dedup
42	33.057816523518724	SRR8663609	2	dedup
47	32.87075530518427	SRR8663609	2	dedup
52	32.656055166690805	SRR8663609	2	dedup
57	32.44433902047962	SRR8663609	2	dedup
62	32.20259789669283	SRR8663609	2	dedup
67	32.04776472137842	SRR8663609	2	dedup
72	31.85871049911474	SRR8663609	2	dedup
77	31.749552514065478	SRR8663609	2	dedup
82	31.5127754573654	SRR8663609	2	dedup
87	31.37678959156388	SRR8663609	2	dedup
92	31.19464332041365	SRR8663609	2	dedup
97	30.953479299863858	SRR8663609	2	dedup
102	30.742124236226402	SRR8663609	2	dedup
107	30.42029868079026	SRR8663609	2	dedup
112	30.098148180425607	SRR8663609	2	dedup
117	29.700249086045698	SRR8663609	2	dedup
122	29.42481735373941	SRR8663609	2	dedup
127	29.054760693766603	SRR8663609	2	dedup
132	28.821190215392658	SRR8663609	2	dedup
137	28.826578865694763	SRR8663609	2	dedup
142	29.46231857358897	SRR8663609	2	dedup
147	30.149819899711993	SRR8663609	2	dedup
150	31.658234126984127	SRR8663609	2	dedup
1	32.064290252559104	SRR8663610	1	dedup
2	32.49064630036939	SRR8663610	1	dedup
3	32.65095796085161	SRR8663610	1	dedup
4	32.678205603545145	SRR8663610	1	dedup
5	32.54768285138879	SRR8663610	1	dedup
6	34.49262128661223	SRR8663610	1	dedup
7	34.44904038125516	SRR8663610	1	dedup
8	34.427685627941294	SRR8663610	1	dedup
9	34.41217963725296	SRR8663610	1	dedup
12	34.36862314814164	SRR8663610	1	dedup
17	34.280755429736814	SRR8663610	1	dedup
22	34.141259741241214	SRR8663610	1	dedup
27	33.988957602433274	SRR8663610	1	dedup
32	33.85064015175315	SRR8663610	1	dedup
37	33.70567250107247	SRR8663610	1	dedup
42	33.55899651250441	SRR8663610	1	dedup
47	33.40612933249135	SRR8663610	1	dedup
52	33.23841629655083	SRR8663610	1	dedup
57	33.05178727344694	SRR8663610	1	dedup
62	32.856604856464635	SRR8663610	1	dedup
67	32.63012626819004	SRR8663610	1	dedup
72	32.459282196802505	SRR8663610	1	dedup
77	32.26428214615495	SRR8663610	1	dedup
82	32.058250532383354	SRR8663610	1	dedup
87	31.924192086323096	SRR8663610	1	dedup
92	31.781390214639742	SRR8663610	1	dedup
97	31.657090977651734	SRR8663610	1	dedup
102	31.54798834294947	SRR8663610	1	dedup
107	31.384713405124707	SRR8663610	1	dedup
112	31.277856357355326	SRR8663610	1	dedup
117	31.126076153585423	SRR8663610	1	dedup
122	31.029961868650037	SRR8663610	1	dedup
127	30.909314065808076	SRR8663610	1	dedup
132	30.821576207644153	SRR8663610	1	dedup
137	30.881705615821556	SRR8663610	1	dedup
142	31.230769242838257	SRR8663610	1	dedup
147	31.979830668280517	SRR8663610	1	dedup
150	33.41624459367175	SRR8663610	1	dedup
1	32.28155615552311	SRR8663610	2	dedup
2	32.28962775105611	SRR8663610	2	dedup
3	32.43853896735692	SRR8663610	2	dedup
4	32.44014385824242	SRR8663610	2	dedup
5	32.19325726450297	SRR8663610	2	dedup
6	34.25477548608927	SRR8663610	2	dedup
7	34.211639616212786	SRR8663610	2	dedup
8	34.160261337561465	SRR8663610	2	dedup
9	34.1304934459629	SRR8663610	2	dedup
12	34.04614186475142	SRR8663610	2	dedup
17	33.91039492437528	SRR8663610	2	dedup
22	33.800943493603484	SRR8663610	2	dedup
27	33.691988230354745	SRR8663610	2	dedup
32	33.56147420305805	SRR8663610	2	dedup
37	33.41646051017996	SRR8663610	2	dedup
42	33.25666426353204	SRR8663610	2	dedup
47	33.09043075967817	SRR8663610	2	dedup
52	32.8519008194617	SRR8663610	2	dedup
57	32.628999593149146	SRR8663610	2	dedup
62	32.40012509992357	SRR8663610	2	dedup
67	32.23400334227055	SRR8663610	2	dedup
72	32.068547006224584	SRR8663610	2	dedup
77	31.901510491008064	SRR8663610	2	dedup
82	31.706680330688677	SRR8663610	2	dedup
87	31.533034654180693	SRR8663610	2	dedup
92	31.360441952960247	SRR8663610	2	dedup
97	31.13623750927477	SRR8663610	2	dedup
102	30.8967814095579	SRR8663610	2	dedup
107	30.58463368397306	SRR8663610	2	dedup
112	30.261451520497445	SRR8663610	2	dedup
117	29.859798565719736	SRR8663610	2	dedup
122	29.50768522244664	SRR8663610	2	dedup
127	29.145599503031654	SRR8663610	2	dedup
132	28.925495234376665	SRR8663610	2	dedup
137	28.96770116470521	SRR8663610	2	dedup
142	29.497623873825848	SRR8663610	2	dedup
147	30.354066624539637	SRR8663610	2	dedup
150	31.78425372727768	SRR8663610	2	dedup
1	32.07583624067589	SRR8663611	1	dedup
2	32.51000795722301	SRR8663611	1	dedup
3	32.6730620337946	SRR8663611	1	dedup
4	32.7011336195113	SRR8663611	1	dedup
5	32.581297027350715	SRR8663611	1	dedup
6	34.571473762318234	SRR8663611	1	dedup
7	34.52892466836768	SRR8663611	1	dedup
8	34.508054044026714	SRR8663611	1	dedup
9	34.49308836260203	SRR8663611	1	dedup
12	34.452842062954815	SRR8663611	1	dedup
17	34.36939021341957	SRR8663611	1	dedup
22	34.23659139845494	SRR8663611	1	dedup
27	34.087710716314646	SRR8663611	1	dedup
32	33.955978715921546	SRR8663611	1	dedup
37	33.815894328998276	SRR8663611	1	dedup
42	33.675167882747374	SRR8663611	1	dedup
47	33.52856691484279	SRR8663611	1	dedup
52	33.36529670113233	SRR8663611	1	dedup
57	33.187387397547795	SRR8663611	1	dedup
62	32.99756024036152	SRR8663611	1	dedup
67	32.775318517462765	SRR8663611	1	dedup
72	32.60914384785071	SRR8663611	1	dedup
77	32.41746516316622	SRR8663611	1	dedup
82	32.214480665439645	SRR8663611	1	dedup
87	32.078794167699826	SRR8663611	1	dedup
92	31.937152596616727	SRR8663611	1	dedup
97	31.81168390175509	SRR8663611	1	dedup
102	31.702570113971156	SRR8663611	1	dedup
107	31.539717451239845	SRR8663611	1	dedup
112	31.430168481811172	SRR8663611	1	dedup
117	31.27785590244659	SRR8663611	1	dedup
122	31.180098323888537	SRR8663611	1	dedup
127	31.05721375128593	SRR8663611	1	dedup
132	30.963019561856196	SRR8663611	1	dedup
137	31.01175731882492	SRR8663611	1	dedup
142	31.34220116627272	SRR8663611	1	dedup
147	32.05308234630374	SRR8663611	1	dedup
150	33.45136553208664	SRR8663611	1	dedup
1	32.28635873244204	SRR8663611	2	dedup
2	32.29926586888319	SRR8663611	2	dedup
3	32.44531207284846	SRR8663611	2	dedup
4	32.45110099326972	SRR8663611	2	dedup
5	32.212193996771546	SRR8663611	2	dedup
6	34.31009436387779	SRR8663611	2	dedup
7	34.26964392647461	SRR8663611	2	dedup
8	34.21533970345106	SRR8663611	2	dedup
9	34.18965772550347	SRR8663611	2	dedup
12	34.10922442297929	SRR8663611	2	dedup
17	33.97615585437855	SRR8663611	2	dedup
22	33.87088252224417	SRR8663611	2	dedup
27	33.763354335619724	SRR8663611	2	dedup
32	33.63731808514554	SRR8663611	2	dedup
37	33.49781050670498	SRR8663611	2	dedup
42	33.343309983489405	SRR8663611	2	dedup
47	33.179842031735234	SRR8663611	2	dedup
52	32.94603714017965	SRR8663611	2	dedup
57	32.72931797454616	SRR8663611	2	dedup
62	32.50238403948735	SRR8663611	2	dedup
67	32.33932064074013	SRR8663611	2	dedup
72	32.178600580337495	SRR8663611	2	dedup
77	32.015856840196435	SRR8663611	2	dedup
82	31.824264680510435	SRR8663611	2	dedup
87	31.65686418824571	SRR8663611	2	dedup
92	31.488052490103836	SRR8663611	2	dedup
97	31.268218517379445	SRR8663611	2	dedup
102	31.033486495450212	SRR8663611	2	dedup
107	30.728923751518288	SRR8663611	2	dedup
112	30.407287000551555	SRR8663611	2	dedup
117	30.007081052286047	SRR8663611	2	dedup
122	29.656668593042816	SRR8663611	2	dedup
127	29.288497842963483	SRR8663611	2	dedup
132	29.06346587985875	SRR8663611	2	dedup
137	29.095725896270608	SRR8663611	2	dedup
142	29.60329757016524	SRR8663611	2	dedup
147	30.43427674744479	SRR8663611	2	dedup
150	31.83024083805481	SRR8663611	2	dedup
1	32.05663419097561	SRR8663612	1	dedup
2	32.498974662927196	SRR8663612	1	dedup
3	32.660091029064034	SRR8663612	1	dedup
4	32.68795139720526	SRR8663612	1	dedup
5	32.56679466364095	SRR8663612	1	dedup
6	34.56492941770758	SRR8663612	1	dedup
7	34.52630177779299	SRR8663612	1	dedup
8	34.50365334048556	SRR8663612	1	dedup
9	34.48838994964373	SRR8663612	1	dedup
12	34.44855331778533	SRR8663612	1	dedup
17	34.36473214135566	SRR8663612	1	dedup
22	34.23333631808246	SRR8663612	1	dedup
27	34.08495073178963	SRR8663612	1	dedup
32	33.95206088781441	SRR8663612	1	dedup
37	33.81279474918704	SRR8663612	1	dedup
42	33.67472052849969	SRR8663612	1	dedup
47	33.528367214508094	SRR8663612	1	dedup
52	33.36599617715333	SRR8663612	1	dedup
57	33.18600482757041	SRR8663612	1	dedup
62	32.99706199999408	SRR8663612	1	dedup
67	32.77497018618804	SRR8663612	1	dedup
72	32.60934964675333	SRR8663612	1	dedup
77	32.417300006439845	SRR8663612	1	dedup
82	32.21364487962618	SRR8663612	1	dedup
87	32.081370237564514	SRR8663612	1	dedup
92	31.9386015465149	SRR8663612	1	dedup
97	31.81553245953578	SRR8663612	1	dedup
102	31.703177682556657	SRR8663612	1	dedup
107	31.543445307267245	SRR8663612	1	dedup
112	31.436238961487923	SRR8663612	1	dedup
117	31.279330445929908	SRR8663612	1	dedup
122	31.184642214449582	SRR8663612	1	dedup
127	31.060806014828454	SRR8663612	1	dedup
132	30.966746562805646	SRR8663612	1	dedup
137	31.012913986663115	SRR8663612	1	dedup
142	31.340447941953975	SRR8663612	1	dedup
147	32.059468853172135	SRR8663612	1	dedup
150	33.4319300026951	SRR8663612	1	dedup
1	32.29371828818855	SRR8663612	2	dedup
2	32.310034278465345	SRR8663612	2	dedup
3	32.454594701388835	SRR8663612	2	dedup
4	32.45747715351506	SRR8663612	2	dedup
5	32.224565485408014	SRR8663612	2	dedup
6	34.33962840039102	SRR8663612	2	dedup
7	34.30052122251643	SRR8663612	2	dedup
8	34.24649590347137	SRR8663612	2	dedup
9	34.219075191507976	SRR8663612	2	dedup
12	34.1426029338128	SRR8663612	2	dedup
