position	pc_adapters	sample	adapter	read_pair	stage
187	1.5109597620165962	SRR5853132	polya	2	ribo_initial
192	1.5201972757162987	SRR5853132	polya	2	ribo_initial
197	1.525442304681384	SRR5853132	polya	2	ribo_initial
202	1.5342883983090654	SRR5853132	polya	2	ribo_initial
207	1.5435259120087679	SRR5853132	polya	2	ribo_initial
212	1.5526851416940661	SRR5853132	polya	2	ribo_initial
217	1.558399874745577	SRR5853132	polya	2	ribo_initial
222	1.5607483951777048	SRR5853132	polya	2	ribo_initial
227	1.5634100516674496	SRR5853132	polya	2	ribo_initial
232	1.5645060278691092	SRR5853132	polya	2	ribo_initial
237	1.5645060278691092	SRR5853132	polya	2	ribo_initial
240	1.5645060278691092	SRR5853132	polya	2	ribo_initial
1	0.012969207396153704	SRR5853133	polya	1	ribo_initial
2	0.01588066211773923	SRR5853133	polya	1	ribo_initial
3	0.01799808373343779	SRR5853133	polya	1	ribo_initial
4	0.020380183051098677	SRR5853133	polya	1	ribo_initial
5	0.024615026282495806	SRR5853133	polya	1	ribo_initial
6	0.02673244789819437	SRR5853133	polya	1	ribo_initial
7	0.030702613427629175	SRR5853133	polya	1	ribo_initial
8	0.03255535734136542	SRR5853133	polya	1	ribo_initial
9	0.03573148976491326	SRR5853133	polya	1	ribo_initial
12	0.04361888528339042	SRR5853133	polya	1	ribo_initial
17	0.05976422510309196	SRR5853133	polya	1	ribo_initial
22	0.07628011370554078	SRR5853133	polya	1	ribo_initial
27	0.08644373746089387	SRR5853133	polya	1	ribo_initial
32	0.09846010512998322	SRR5853133	polya	1	ribo_initial
37	0.1123292167128088	SRR5853133	polya	1	ribo_initial
42	0.1259336505936721	SRR5853133	polya	1	ribo_initial
47	0.14229073257494348	SRR5853133	polya	1	ribo_initial
52	0.16134752711623057	SRR5853133	polya	1	ribo_initial
57	0.17860451328417387	SRR5853133	polya	1	ribo_initial
62	0.1925265604073919	SRR5853133	polya	1	ribo_initial
67	0.21449480967026452	SRR5853133	polya	1	ribo_initial
72	0.2251348532891498	SRR5853133	polya	1	ribo_initial
77	0.23508673488293302	SRR5853133	polya	1	ribo_initial
82	0.24429751891122176	SRR5853133	polya	1	ribo_initial
87	0.2557845311763865	SRR5853133	polya	1	ribo_initial
92	0.2749471967984585	SRR5853133	polya	1	ribo_initial
97	0.28950447040638616	SRR5853133	polya	1	ribo_initial
102	0.3041676150950987	SRR5853133	polya	1	ribo_initial
107	0.316289853844973	SRR5853133	polya	1	ribo_initial
112	0.32592412219640143	SRR5853133	polya	1	ribo_initial
117	0.33444674419958814	SRR5853133	polya	1	ribo_initial
122	0.34492798119729606	SRR5853133	polya	1	ribo_initial
127	0.3604910300726806	SRR5853133	polya	1	ribo_initial
132	0.3723485911205925	SRR5853133	polya	1	ribo_initial
137	0.3839944100069345	SRR5853133	polya	1	ribo_initial
142	0.39204061214658914	SRR5853133	polya	1	ribo_initial
147	0.3975459083474054	SRR5853133	polya	1	ribo_initial
152	0.4042687219772483	SRR5853133	polya	1	ribo_initial
157	0.41363831262671447	SRR5853133	polya	1	ribo_initial
162	0.41649683180790753	SRR5853133	polya	1	ribo_initial
167	0.4197258997718478	SRR5853133	polya	1	ribo_initial
172	0.4229020321953957	SRR5853133	polya	1	ribo_initial
177	0.42877787717895915	SRR5853133	polya	1	ribo_initial
182	0.4341773022989905	SRR5853133	polya	1	ribo_initial
187	0.43730049918214586	SRR5853133	polya	1	ribo_initial
192	0.44068837376726366	SRR5853133	polya	1	ribo_initial
197	0.4433880863272792	SRR5853133	polya	1	ribo_initial
202	0.4473582518567141	SRR5853133	polya	1	ribo_initial
207	0.4498462222551599	SRR5853133	polya	1	ribo_initial
212	0.4528635480575304	SRR5853133	polya	1	ribo_initial
217	0.45439867872891176	SRR5853133	polya	1	ribo_initial
222	0.4555103250771536	SRR5853133	polya	1	ribo_initial
227	0.4569395846677501	SRR5853133	polya	1	ribo_initial
232	0.45736306899088974	SRR5853133	polya	1	ribo_initial
237	0.45736306899088974	SRR5853133	polya	1	ribo_initial
240	0.4573630689908898	SRR5853133	polya	1	ribo_initial
1	0.0034408101255101664	SRR5853133	polya	2	ribo_initial
2	0.005028876337284089	SRR5853133	polya	2	ribo_initial
3	0.006087587145133371	SRR5853133	polya	2	ribo_initial
4	0.01058710807849282	SRR5853133	polya	2	ribo_initial
5	0.014292595905965306	SRR5853133	polya	2	ribo_initial
6	0.018527439137362434	SRR5853133	polya	2	ribo_initial
7	0.023291637772684202	SRR5853133	polya	2	ribo_initial
8	0.029643902619779894	SRR5853133	polya	2	ribo_initial
9	0.0336140681492147	SRR5853133	polya	2	ribo_initial
12	0.045048144873986944	SRR5853133	polya	2	ribo_initial
17	0.07178059277218132	SRR5853133	polya	2	ribo_initial
22	0.0905197740711136	SRR5853133	polya	2	ribo_initial
27	0.10412420795197688	SRR5853133	polya	2	ribo_initial
32	0.1195813857465764	SRR5853133	polya	2	ribo_initial
37	0.13440333705646634	SRR5853133	polya	2	ribo_initial
42	0.14996638593185077	SRR5853133	polya	2	ribo_initial
47	0.1644177884589935	SRR5853133	polya	2	ribo_initial
52	0.1796102885516307	SRR5853133	polya	2	ribo_initial
57	0.1972907590427137	SRR5853133	polya	2	ribo_initial
62	0.2155005849377213	SRR5853133	polya	2	ribo_initial
67	0.22931676098015447	SRR5853133	polya	2	ribo_initial
72	0.24286825932062528	SRR5853133	polya	2	ribo_initial
77	0.25424940050500505	SRR5853133	polya	2	ribo_initial
82	0.2662657681740944	SRR5853133	polya	2	ribo_initial
87	0.27854681354514604	SRR5853133	polya	2	ribo_initial
92	0.29093372999698264	SRR5853133	polya	2	ribo_initial
97	0.3033206464488193	SRR5853133	polya	2	ribo_initial
102	0.31290197925985525	SRR5853133	polya	2	ribo_initial
107	0.3236478939595255	SRR5853133	polya	2	ribo_initial
112	0.33254106474545947	SRR5853133	polya	2	ribo_initial
117	0.3448221101165111	SRR5853133	polya	2	ribo_initial
122	0.35525041157382653	SRR5853133	polya	2	ribo_initial
127	0.3642494534405455	SRR5853133	polya	2	ribo_initial
132	0.3747836259786458	SRR5853133	polya	2	ribo_initial
137	0.38177111731045105	SRR5853133	polya	2	ribo_initial
142	0.387011735809305	SRR5853133	polya	2	ribo_initial
147	0.39458151808542735	SRR5853133	polya	2	ribo_initial
152	0.4019395581999799	SRR5853133	polya	2	ribo_initial
157	0.4088741139913926	SRR5853133	polya	2	ribo_initial
162	0.4135853770863219	SRR5853133	polya	2	ribo_initial
167	0.41872012450439094	SRR5853133	polya	2	ribo_initial
172	0.42210799908950863	SRR5853133	polya	2	ribo_initial
177	0.4262899067805134	SRR5853133	polya	2	ribo_initial
182	0.4309482343350502	SRR5853133	polya	2	ribo_initial
187	0.43359501135467343	SRR5853133	polya	2	ribo_initial
192	0.4359241751319418	SRR5853133	polya	2	ribo_initial
197	0.44005314728255407	SRR5853133	polya	2	ribo_initial
202	0.4432292797061018	SRR5853133	polya	2	ribo_initial
207	0.4470406386143592	SRR5853133	polya	2	ribo_initial
212	0.449052189149273	SRR5853133	polya	2	ribo_initial
217	0.4515930950881112	SRR5853133	polya	2	ribo_initial
222	0.4521224504920358	SRR5853133	polya	2	ribo_initial
227	0.452598870355568	SRR5853133	polya	2	ribo_initial
232	0.452598870355568	SRR5853133	polya	2	ribo_initial
237	0.452598870355568	SRR5853133	polya	2	ribo_initial
240	0.452598870355568	SRR5853133	polya	2	ribo_initial
1	0.05801075835882291	SRR5853134	polya	1	ribo_initial
2	0.06855816896951798	SRR5853134	polya	1	ribo_initial
3	0.07910557958021305	SRR5853134	polya	1	ribo_initial
4	0.08965299019090814	SRR5853134	polya	1	ribo_initial
5	0.10415567978061387	SRR5853134	polya	1	ribo_initial
6	0.11865836937031958	SRR5853134	polya	1	ribo_initial
7	0.12129522202299335	SRR5853134	polya	1	ribo_initial
8	0.1344794852863622	SRR5853134	polya	1	ribo_initial
9	0.16084801181309988	SRR5853134	polya	1	ribo_initial
12	0.17693281299440985	SRR5853134	polya	1	ribo_initial
17	0.2230777344162008	SRR5853134	polya	1	ribo_initial
22	0.2721231937559329	SRR5853134	polya	1	ribo_initial
27	0.3546566817846219	SRR5853134	polya	1	ribo_initial
32	0.42268748022360514	SRR5853134	polya	1	ribo_initial
37	0.5039025419259572	SRR5853134	polya	1	ribo_initial
42	0.5463558696340047	SRR5853134	polya	1	ribo_initial
47	0.5787891572618922	SRR5853134	polya	1	ribo_initial
52	0.6309988397848328	SRR5853134	polya	1	ribo_initial
57	0.6784621875329606	SRR5853134	polya	1	ribo_initial
62	0.70667651091657	SRR5853134	polya	1	ribo_initial
67	0.7633688429490559	SRR5853134	polya	1	ribo_initial
72	0.8184790633899377	SRR5853134	polya	1	ribo_initial
77	0.8556586857926378	SRR5853134	polya	1	ribo_initial
82	0.8880919734205254	SRR5853134	polya	1	ribo_initial
87	0.914460499947263	SRR5853134	polya	1	ribo_initial
92	0.9537496044721021	SRR5853134	polya	1	ribo_initial
97	1.007541398586647	SRR5853134	polya	1	ribo_initial
102	1.0478852441725557	SRR5853134	polya	1	ribo_initial
107	1.090074886615336	SRR5853134	polya	1	ribo_initial
112	1.1180255247336779	SRR5853134	polya	1	ribo_initial
117	1.150458812361565	SRR5853134	polya	1	ribo_initial
122	1.1842105263157896	SRR5853134	polya	1	ribo_initial
127	1.2103153675772598	SRR5853134	polya	1	ribo_initial
132	1.229300706676511	SRR5853134	polya	1	ribo_initial
137	1.255141862672714	SRR5853134	polya	1	ribo_initial
142	1.264370846957072	SRR5853134	polya	1	ribo_initial
147	1.2817740744647188	SRR5853134	polya	1	ribo_initial
152	1.289420947157473	SRR5853134	polya	1	ribo_initial
157	1.302077839890307	SRR5853134	polya	1	ribo_initial
162	1.3131526210315367	SRR5853134	polya	1	ribo_initial
167	1.329501107478114	SRR5853134	polya	1	ribo_initial
172	1.3424216854762157	SRR5853134	polya	1	ribo_initial
177	1.3461132791899588	SRR5853134	polya	1	ribo_initial
182	1.3569243750659212	SRR5853134	polya	1	ribo_initial
187	1.3743276025735682	SRR5853134	polya	1	ribo_initial
192	1.3817107900010548	SRR5853134	polya	1	ribo_initial
197	1.3885666068980067	SRR5853134	polya	1	ribo_initial
202	1.3970045353865626	SRR5853134	polya	1	ribo_initial
207	1.404915093344584	SRR5853134	polya	1	ribo_initial
212	1.4141440776289422	SRR5853134	polya	1	ribo_initial
217	1.4254825440354395	SRR5853134	polya	1	ribo_initial
222	1.4352388988503324	SRR5853134	polya	1	ribo_initial
227	1.439985233625145	SRR5853134	polya	1	ribo_initial
232	1.4410399746862146	SRR5853134	polya	1	ribo_initial
237	1.4410399746862146	SRR5853134	polya	1	ribo_initial
240	1.4410399746862146	SRR5853134	polya	1	ribo_initial
1	0.12788735365467777	SRR5853134	polya	2	ribo_initial
2	0.14502689589705728	SRR5853134	polya	2	ribo_initial
3	0.15293745385507856	SRR5853134	polya	2	ribo_initial
4	0.15557430650775234	SRR5853134	polya	2	ribo_initial
5	0.16612171711844742	SRR5853134	polya	2	ribo_initial
6	0.17271384875013185	SRR5853134	polya	2	ribo_initial
7	0.18589811201350068	SRR5853134	polya	2	ribo_initial
8	0.2017192279295433	SRR5853134	polya	2	ribo_initial
9	0.2096297858875646	SRR5853134	polya	2	ribo_initial
12	0.2473367788207995	SRR5853134	polya	2	ribo_initial
17	0.3187954857082586	SRR5853134	polya	2	ribo_initial
22	0.3688956861090602	SRR5853134	polya	2	ribo_initial
27	0.4738424216854762	SRR5853134	polya	2	ribo_initial
32	0.5574306507752348	SRR5853134	polya	2	ribo_initial
37	0.6085855922371057	SRR5853134	polya	2	ribo_initial
42	0.6607952747600464	SRR5853134	polya	2	ribo_initial
47	0.682153781246704	SRR5853134	polya	2	ribo_initial
52	0.729089758464297	SRR5853134	polya	2	ribo_initial
57	0.7799810146609009	SRR5853134	polya	2	ribo_initial
62	0.8343001793059803	SRR5853134	polya	2	ribo_initial
67	0.9128783883556586	SRR5853134	polya	2	ribo_initial
72	1.0391836304187323	SRR5853134	polya	2	ribo_initial
77	1.1897479168864045	SRR5853134	polya	2	ribo_initial
82	1.3039236367471785	SRR5853134	polya	2	ribo_initial
87	1.3732728615124987	SRR5853134	polya	2	ribo_initial
92	1.4681995570087545	SRR5853134	polya	2	ribo_initial
97	1.6580529480012658	SRR5853134	polya	2	ribo_initial
102	1.8207467566712374	SRR5853134	polya	2	ribo_initial
107	1.9887142706465561	SRR5853134	polya	2	ribo_initial
112	2.0820588545512075	SRR5853134	polya	2	ribo_initial
117	2.117920050627571	SRR5853134	polya	2	ribo_initial
122	2.1437612066237737	SRR5853134	polya	2	ribo_initial
127	2.1638012867840946	SRR5853134	polya	2	ribo_initial
132	2.1930703512287733	SRR5853134	polya	2	ribo_initial
137	2.239742643181099	SRR5853134	polya	2	ribo_initial
142	2.2824596561544146	SRR5853134	polya	2	ribo_initial
147	2.3349330239426225	SRR5853134	polya	2	ribo_initial
152	2.364465773652568	SRR5853134	polya	2	ribo_initial
157	2.3750131842632634	SRR5853134	polya	2	ribo_initial
162	2.381869001160215	SRR5853134	polya	2	ribo_initial
167	2.393998523362515	SRR5853134	polya	2	ribo_initial
172	2.4069191013606157	SRR5853134	polya	2	ribo_initial
177	2.416939141440776	SRR5853134	polya	2	ribo_initial
182	2.425377069929332	SRR5853134	polya	2	ribo_initial
187	2.438297647927434	SRR5853134	polya	2	ribo_initial
192	2.4496361143339307	SRR5853134	polya	2	ribo_initial
197	2.462293007066765	SRR5853134	polya	2	ribo_initial
202	2.4686214534331823	SRR5853134	polya	2	ribo_initial
207	2.4752135850648664	SRR5853134	polya	2	ribo_initial
212	2.481542031431284	SRR5853134	polya	2	ribo_initial
217	2.4891889041240374	SRR5853134	polya	2	ribo_initial
222	2.4918257567767115	SRR5853134	polya	2	ribo_initial
227	2.492353127307246	SRR5853134	polya	2	ribo_initial
232	2.4936715536335834	SRR5853134	polya	2	ribo_initial
237	2.494462609429385	SRR5853134	polya	2	ribo_initial
240	2.494462609429385	SRR5853134	polya	2	ribo_initial
1	0.04187823902004921	SRR5853135	polya	1	ribo_initial
2	0.06281735853007381	SRR5853135	polya	1	ribo_initial
3	0.06412605349945034	SRR5853135	polya	1	ribo_initial
4	0.07066952834633304	SRR5853135	polya	1	ribo_initial
5	0.08113908810134533	SRR5853135	polya	1	ribo_initial
6	0.09422603779511071	SRR5853135	polya	1	ribo_initial
7	0.10076951264199341	SRR5853135	polya	1	ribo_initial
8	0.1112390723970057	SRR5853135	polya	1	ribo_initial
9	0.12301732712139454	SRR5853135	polya	1	ribo_initial
12	0.17039208501282518	SRR5853135	polya	1	ribo_initial
17	0.23922944040203112	SRR5853135	polya	1	ribo_initial
22	0.291053761189342	SRR5853135	polya	1	ribo_initial
27	0.3842328430089515	SRR5853135	polya	1	ribo_initial
32	0.4891901795529498	SRR5853135	polya	1	ribo_initial
37	0.5815840443909334	SRR5853135	polya	1	ribo_initial
42	0.6389048840496258	SRR5853135	polya	1	ribo_initial
47	0.7121918023347119	SRR5853135	polya	1	ribo_initial
52	0.8202900068052138	SRR5853135	polya	1	ribo_initial
57	0.8679265036905198	SRR5853135	polya	1	ribo_initial
62	0.9414751609694813	SRR5853135	polya	1	ribo_initial
67	1.0453855415379782	SRR5853135	polya	1	ribo_initial
72	1.1278333246087002	SRR5853135	polya	1	ribo_initial
77	1.2032141548447888	SRR5853135	polya	1	ribo_initial
82	1.270742815264618	SRR5853135	polya	1	ribo_initial
87	1.3492645134272103	SRR5853135	polya	1	ribo_initial
92	1.4073705700675287	SRR5853135	polya	1	ribo_initial
97	1.480657488352615	SRR5853135	polya	1	ribo_initial
102	1.5322200701460502	SRR5853135	polya	1	ribo_initial
107	1.5772391770926033	SRR5853135	polya	1	ribo_initial
112	1.6274930639166623	SRR5853135	polya	1	ribo_initial
117	1.689263466471235	SRR5853135	polya	1	ribo_initial
122	1.7188399727791446	SRR5853135	polya	1	ribo_initial
127	1.747893001099304	SRR5853135	polya	1	ribo_initial
132	1.7704025545725801	SRR5853135	polya	1	ribo_initial
137	1.7853216772234728	SRR5853135	polya	1	ribo_initial
142	1.8190860074333872	SRR5853135	polya	1	ribo_initial
147	1.848662513741297	SRR5853135	polya	1	ribo_initial
152	1.8607025074595616	SRR5853135	polya	1	ribo_initial
157	1.8863529288593415	SRR5853135	polya	1	ribo_initial
162	1.9206407370570069	SRR5853135	polya	1	ribo_initial
167	1.9722033188504422	SRR5853135	polya	1	ribo_initial
172	1.9949746113175937	SRR5853135	polya	1	ribo_initial
177	2.013296340888865	SRR5853135	polya	1	ribo_initial
182	2.037638067319269	SRR5853135	polya	1	ribo_initial
187	2.0486311050620323	SRR5853135	polya	1	ribo_initial
192	2.0556980578966657	SRR5853135	polya	1	ribo_initial
197	2.074805004449563	SRR5853135	polya	1	ribo_initial
202	2.100717164843218	SRR5853135	polya	1	ribo_initial
207	2.107784117677852	SRR5853135	polya	1	ribo_initial
212	2.132649322096006	SRR5853135	polya	1	ribo_initial
217	2.1582997434957862	SRR5853135	polya	1	ribo_initial
222	2.162225828403916	SRR5853135	polya	1	ribo_initial
227	2.163272784379417	SRR5853135	polya	1	ribo_initial
232	2.163272784379417	SRR5853135	polya	1	ribo_initial
237	2.163272784379417	SRR5853135	polya	1	ribo_initial
240	2.163272784379417	SRR5853135	polya	1	ribo_initial
1	0.1177825472438884	SRR5853135	polya	2	ribo_initial
2	0.12301732712139454	SRR5853135	polya	2	ribo_initial
3	0.1321781919070303	SRR5853135	polya	2	ribo_initial
4	0.1426477516620426	SRR5853135	polya	2	ribo_initial
5	0.14657383657017223	SRR5853135	polya	2	ribo_initial
6	0.1596607862639376	SRR5853135	polya	2	ribo_initial
7	0.1740564309270795	SRR5853135	polya	2	ribo_initial
8	0.19630424540648067	SRR5853135	polya	2	ribo_initial
9	0.21069989006962256	SRR5853135	polya	2	ribo_initial
12	0.26383290582630997	SRR5853135	polya	2	ribo_initial
17	0.34575721090928124	SRR5853135	polya	2	ribo_initial
22	0.4805527927550647	SRR5853135	polya	2	ribo_initial
27	0.6250327173742344	SRR5853135	polya	2	ribo_initial
32	0.7051248495000786	SRR5853135	polya	2	ribo_initial
37	0.8197665288174631	SRR5853135	polya	2	ribo_initial
42	0.8988117049678062	SRR5853135	polya	2	ribo_initial
47	0.9419986389572319	SRR5853135	polya	2	ribo_initial
52	0.9951316547139193	SRR5853135	polya	2	ribo_initial
57	1.0610898811704967	SRR5853135	polya	2	ribo_initial
62	1.1283568025964508	SRR5853135	polya	2	ribo_initial
67	1.2636758624299849	SRR5853135	polya	2	ribo_initial
72	1.4474166361304506	SRR5853135	polya	2	ribo_initial
77	1.678270428728472	SRR5853135	polya	2	ribo_initial
82	1.7884625451499765	SRR5853135	polya	2	ribo_initial
87	1.8675077213003195	SRR5853135	polya	2	ribo_initial
92	1.981364183636078	SRR5853135	polya	2	ribo_initial
97	2.2517405643092707	SRR5853135	polya	2	ribo_initial
102	2.526566507878344	SRR5853135	polya	2	ribo_initial
107	2.7794063759618908	SRR5853135	polya	2	ribo_initial
112	2.8945715332670265	SRR5853135	polya	2	ribo_initial
117	2.9600062817358532	SRR5853135	polya	2	ribo_initial
122	3.0058106056640317	SRR5853135	polya	2	ribo_initial
127	3.036695806941318	SRR5853135	polya	2	ribo_initial
132	3.0699366591634822	SRR5853135	polya	2	ribo_initial
137	3.125687064858923	SRR5853135	polya	2	ribo_initial
142	3.196618332199131	SRR5853135	polya	2	ribo_initial
147	3.285609590116736	SRR5853135	polya	2	ribo_initial
152	3.324870439198032	SRR5853135	polya	2	ribo_initial
157	3.365963461236455	SRR5853135	polya	2	ribo_initial
162	3.39580170653824	SRR5853135	polya	2	ribo_initial
167	3.409673873213631	SRR5853135	polya	2	ribo_initial
172	3.4217138669318947	SRR5853135	polya	2	ribo_initial
177	3.4416060304664193	SRR5853135	polya	2	ribo_initial
182	3.4552164581479348	SRR5853135	polya	2	ribo_initial
187	3.4672564518661986	SRR5853135	polya	2	ribo_initial
192	3.47615557765796	SRR5853135	polya	2	ribo_initial
197	3.4868868764068472	SRR5853135	polya	2	ribo_initial
202	3.4950007852169818	SRR5853135	polya	2	ribo_initial
207	3.509919907867874	SRR5853135	polya	2	ribo_initial
212	3.524577291524891	SRR5853135	polya	2	ribo_initial
217	3.5329529393289016	SRR5853135	polya	2	ribo_initial
222	3.545254672041041	SRR5853135	polya	2	ribo_initial
227	3.5465633670104166	SRR5853135	polya	2	ribo_initial
232	3.5465633670104166	SRR5853135	polya	2	ribo_initial
237	3.5486572789614192	SRR5853135	polya	2	ribo_initial
240	3.5491807569491702	SRR5853135	polya	2	ribo_initial
1	4.94144388990463e-4	SRR5853137	polya	2	ribo_initial
2	8.235739816507717e-4	SRR5853137	polya	2	ribo_initial
3	0.0011530035743110803	SRR5853137	polya	2	ribo_initial
4	0.004117869908253858	SRR5853137	polya	2	ribo_initial
5	0.0057650178715554015	SRR5853137	polya	2	ribo_initial
6	0.007576880631187099	SRR5853137	polya	2	ribo_initial
7	0.008894599001828334	SRR5853137	polya	2	ribo_initial
8	0.009718172983479106	SRR5853137	polya	2	ribo_initial
9	0.01021231737246957	SRR5853137	polya	2	ribo_initial
12	0.012946582991550128	SRR5853137	polya	2	ribo_initial
17	0.017097395859070018	SRR5853137	polya	2	ribo_initial
22	0.020655235459801354	SRR5853137	polya	2	ribo_initial
27	0.02546490751264186	SRR5853137	polya	2	ribo_initial
