mean_phred_score	n_sequences	sample	read_pair	stage
21	31856	SRR23083749	2	raw_concat
22	43997	SRR23083749	2	raw_concat
23	59366	SRR23083749	2	raw_concat
24	75980	SRR23083749	2	raw_concat
25	95565	SRR23083749	2	raw_concat
26	139336	SRR23083749	2	raw_concat
27	181538	SRR23083749	2	raw_concat
28	236434	SRR23083749	2	raw_concat
29	307845	SRR23083749	2	raw_concat
30	404028	SRR23083749	2	raw_concat
31	530306	SRR23083749	2	raw_concat
32	1260353	SRR23083749	2	raw_concat
33	2698548	SRR23083749	2	raw_concat
34	4475167	SRR23083749	2	raw_concat
35	14025586	SRR23083749	2	raw_concat
2	780	SRR23083751	1	raw_concat
3	0	SRR23083751	1	raw_concat
4	0	SRR23083751	1	raw_concat
5	0	SRR23083751	1	raw_concat
6	0	SRR23083751	1	raw_concat
7	1	SRR23083751	1	raw_concat
8	22	SRR23083751	1	raw_concat
9	21	SRR23083751	1	raw_concat
10	74	SRR23083751	1	raw_concat
11	157	SRR23083751	1	raw_concat
12	159	SRR23083751	1	raw_concat
13	152	SRR23083751	1	raw_concat
14	38693	SRR23083751	1	raw_concat
15	196	SRR23083751	1	raw_concat
16	334	SRR23083751	1	raw_concat
17	2906	SRR23083751	1	raw_concat
18	1343	SRR23083751	1	raw_concat
19	5847	SRR23083751	1	raw_concat
20	20615	SRR23083751	1	raw_concat
21	53850	SRR23083751	1	raw_concat
22	25752	SRR23083751	1	raw_concat
23	93735	SRR23083751	1	raw_concat
24	47960	SRR23083751	1	raw_concat
25	54261	SRR23083751	1	raw_concat
26	174690	SRR23083751	1	raw_concat
27	157111	SRR23083751	1	raw_concat
28	224850	SRR23083751	1	raw_concat
29	364110	SRR23083751	1	raw_concat
30	451260	SRR23083751	1	raw_concat
31	497063	SRR23083751	1	raw_concat
32	3165552	SRR23083751	1	raw_concat
33	2170280	SRR23083751	1	raw_concat
34	2024956	SRR23083751	1	raw_concat
35	747617	SRR23083751	1	raw_concat
2	81	SRR23083751	2	raw_concat
3	0	SRR23083751	2	raw_concat
4	0	SRR23083751	2	raw_concat
5	0	SRR23083751	2	raw_concat
6	0	SRR23083751	2	raw_concat
7	1	SRR23083751	2	raw_concat
8	5	SRR23083751	2	raw_concat
9	2	SRR23083751	2	raw_concat
10	4	SRR23083751	2	raw_concat
11	1	SRR23083751	2	raw_concat
12	8	SRR23083751	2	raw_concat
13	7	SRR23083751	2	raw_concat
14	33805	SRR23083751	2	raw_concat
15	361	SRR23083751	2	raw_concat
16	1315	SRR23083751	2	raw_concat
17	3702	SRR23083751	2	raw_concat
18	10554	SRR23083751	2	raw_concat
19	30105	SRR23083751	2	raw_concat
20	74302	SRR23083751	2	raw_concat
21	108089	SRR23083751	2	raw_concat
22	132069	SRR23083751	2	raw_concat
23	202818	SRR23083751	2	raw_concat
24	189697	SRR23083751	2	raw_concat
25	189357	SRR23083751	2	raw_concat
26	275159	SRR23083751	2	raw_concat
27	290538	SRR23083751	2	raw_concat
28	321394	SRR23083751	2	raw_concat
29	372174	SRR23083751	2	raw_concat
30	426849	SRR23083751	2	raw_concat
31	480171	SRR23083751	2	raw_concat
32	2690852	SRR23083751	2	raw_concat
33	1977777	SRR23083751	2	raw_concat
34	1898021	SRR23083751	2	raw_concat
35	615129	SRR23083751	2	raw_concat
2	2	SRR23083753	1	raw_concat
3	0	SRR23083753	1	raw_concat
4	0	SRR23083753	1	raw_concat
5	0	SRR23083753	1	raw_concat
6	0	SRR23083753	1	raw_concat
7	0	SRR23083753	1	raw_concat
8	0	SRR23083753	1	raw_concat
9	0	SRR23083753	1	raw_concat
10	0	SRR23083753	1	raw_concat
11	0	SRR23083753	1	raw_concat
12	2	SRR23083753	1	raw_concat
13	13	SRR23083753	1	raw_concat
14	369	SRR23083753	1	raw_concat
15	50	SRR23083753	1	raw_concat
16	84	SRR23083753	1	raw_concat
17	273	SRR23083753	1	raw_concat
18	517	SRR23083753	1	raw_concat
19	1376	SRR23083753	1	raw_concat
20	3881	SRR23083753	1	raw_concat
21	7860	SRR23083753	1	raw_concat
22	13014	SRR23083753	1	raw_concat
23	22007	SRR23083753	1	raw_concat
24	33757	SRR23083753	1	raw_concat
25	50303	SRR23083753	1	raw_concat
26	78099	SRR23083753	1	raw_concat
27	106882	SRR23083753	1	raw_concat
28	149080	SRR23083753	1	raw_concat
29	200013	SRR23083753	1	raw_concat
30	267776	SRR23083753	1	raw_concat
31	341622	SRR23083753	1	raw_concat
32	515035	SRR23083753	1	raw_concat
33	803543	SRR23083753	1	raw_concat
34	1127686	SRR23083753	1	raw_concat
35	803588	SRR23083753	1	raw_concat
2	1	SRR23083753	2	raw_concat
3	0	SRR23083753	2	raw_concat
4	0	SRR23083753	2	raw_concat
5	0	SRR23083753	2	raw_concat
6	0	SRR23083753	2	raw_concat
7	0	SRR23083753	2	raw_concat
8	1	SRR23083753	2	raw_concat
9	2	SRR23083753	2	raw_concat
10	2	SRR23083753	2	raw_concat
11	2	SRR23083753	2	raw_concat
12	5	SRR23083753	2	raw_concat
13	4	SRR23083753	2	raw_concat
14	453	SRR23083753	2	raw_concat
15	44	SRR23083753	2	raw_concat
16	338	SRR23083753	2	raw_concat
17	954	SRR23083753	2	raw_concat
18	2905	SRR23083753	2	raw_concat
19	10135	SRR23083753	2	raw_concat
20	26049	SRR23083753	2	raw_concat
21	47049	SRR23083753	2	raw_concat
22	67033	SRR23083753	2	raw_concat
23	90034	SRR23083753	2	raw_concat
24	117579	SRR23083753	2	raw_concat
25	154269	SRR23083753	2	raw_concat
26	199057	SRR23083753	2	raw_concat
27	227105	SRR23083753	2	raw_concat
28	257359	SRR23083753	2	raw_concat
29	300373	SRR23083753	2	raw_concat
30	362546	SRR23083753	2	raw_concat
31	437181	SRR23083753	2	raw_concat
32	564163	SRR23083753	2	raw_concat
33	726475	SRR23083753	2	raw_concat
34	735813	SRR23083753	2	raw_concat
35	199901	SRR23083753	2	raw_concat
2	10	SRR23083755	1	raw_concat
3	0	SRR23083755	1	raw_concat
4	0	SRR23083755	1	raw_concat
5	0	SRR23083755	1	raw_concat
6	0	SRR23083755	1	raw_concat
7	0	SRR23083755	1	raw_concat
8	0	SRR23083755	1	raw_concat
9	0	SRR23083755	1	raw_concat
10	0	SRR23083755	1	raw_concat
11	1	SRR23083755	1	raw_concat
12	0	SRR23083755	1	raw_concat
13	0	SRR23083755	1	raw_concat
14	181	SRR23083755	1	raw_concat
15	4	SRR23083755	1	raw_concat
16	83	SRR23083755	1	raw_concat
17	430	SRR23083755	1	raw_concat
18	1144	SRR23083755	1	raw_concat
19	2521	SRR23083755	1	raw_concat
20	5532	SRR23083755	1	raw_concat
21	12451	SRR23083755	1	raw_concat
22	22004	SRR23083755	1	raw_concat
23	30607	SRR23083755	1	raw_concat
24	39857	SRR23083755	1	raw_concat
25	58930	SRR23083755	1	raw_concat
26	91218	SRR23083755	1	raw_concat
27	132128	SRR23083755	1	raw_concat
28	182940	SRR23083755	1	raw_concat
29	247218	SRR23083755	1	raw_concat
30	325264	SRR23083755	1	raw_concat
31	426568	SRR23083755	1	raw_concat
32	681942	SRR23083755	1	raw_concat
33	1163726	SRR23083755	1	raw_concat
34	2450066	SRR23083755	1	raw_concat
35	20886952	SRR23083755	1	raw_concat
7	3	SRR23083755	2	raw_concat
8	0	SRR23083755	2	raw_concat
9	0	SRR23083755	2	raw_concat
10	0	SRR23083755	2	raw_concat
11	0	SRR23083755	2	raw_concat
12	1	SRR23083755	2	raw_concat
13	2	SRR23083755	2	raw_concat
14	413	SRR23083755	2	raw_concat
15	4789	SRR23083755	2	raw_concat
16	4292	SRR23083755	2	raw_concat
17	2752	SRR23083755	2	raw_concat
18	3538	SRR23083755	2	raw_concat
19	7184	SRR23083755	2	raw_concat
20	15839	SRR23083755	2	raw_concat
21	28340	SRR23083755	2	raw_concat
22	39231	SRR23083755	2	raw_concat
23	47803	SRR23083755	2	raw_concat
24	60127	SRR23083755	2	raw_concat
25	80224	SRR23083755	2	raw_concat
26	112173	SRR23083755	2	raw_concat
27	152670	SRR23083755	2	raw_concat
28	202089	SRR23083755	2	raw_concat
29	263742	SRR23083755	2	raw_concat
30	344466	SRR23083755	2	raw_concat
31	454890	SRR23083755	2	raw_concat
32	723927	SRR23083755	2	raw_concat
33	1269559	SRR23083755	2	raw_concat
34	2999471	SRR23083755	2	raw_concat
35	19944252	SRR23083755	2	raw_concat
2	1	SRR23083756	1	raw_concat
3	0	SRR23083756	1	raw_concat
4	0	SRR23083756	1	raw_concat
5	0	SRR23083756	1	raw_concat
6	0	SRR23083756	1	raw_concat
7	3	SRR23083756	1	raw_concat
8	54	SRR23083756	1	raw_concat
9	301	SRR23083756	1	raw_concat
10	1105	SRR23083756	1	raw_concat
11	2976	SRR23083756	1	raw_concat
12	4543	SRR23083756	1	raw_concat
13	5099	SRR23083756	1	raw_concat
14	6207	SRR23083756	1	raw_concat
15	7542	SRR23083756	1	raw_concat
16	9974	SRR23083756	1	raw_concat
17	13885	SRR23083756	1	raw_concat
18	16706	SRR23083756	1	raw_concat
19	17919	SRR23083756	1	raw_concat
20	48593	SRR23083756	1	raw_concat
21	117225	SRR23083756	1	raw_concat
22	170675	SRR23083756	1	raw_concat
23	218347	SRR23083756	1	raw_concat
24	322586	SRR23083756	1	raw_concat
25	500786	SRR23083756	1	raw_concat
26	781538	SRR23083756	1	raw_concat
27	1134644	SRR23083756	1	raw_concat
28	1581908	SRR23083756	1	raw_concat
29	2144684	SRR23083756	1	raw_concat
30	2795194	SRR23083756	1	raw_concat
31	3618413	SRR23083756	1	raw_concat
32	5279799	SRR23083756	1	raw_concat
33	8232406	SRR23083756	1	raw_concat
34	16906820	SRR23083756	1	raw_concat
35	49225193	SRR23083756	1	raw_concat
7	2	SRR23083756	2	raw_concat
8	3	SRR23083756	2	raw_concat
9	8	SRR23083756	2	raw_concat
10	13	SRR23083756	2	raw_concat
11	16	SRR23083756	2	raw_concat
12	22	SRR23083756	2	raw_concat
13	35	SRR23083756	2	raw_concat
14	513	SRR23083756	2	raw_concat
15	9370	SRR23083756	2	raw_concat
16	17317	SRR23083756	2	raw_concat
17	17070	SRR23083756	2	raw_concat
18	24052	SRR23083756	2	raw_concat
19	57204	SRR23083756	2	raw_concat
20	142615	SRR23083756	2	raw_concat
21	242297	SRR23083756	2	raw_concat
22	304783	SRR23083756	2	raw_concat
23	368443	SRR23083756	2	raw_concat
24	475579	SRR23083756	2	raw_concat
25	635210	SRR23083756	2	raw_concat
26	883040	SRR23083756	2	raw_concat
27	1200696	SRR23083756	2	raw_concat
28	1614515	SRR23083756	2	raw_concat
29	2163395	SRR23083756	2	raw_concat
30	2847871	SRR23083756	2	raw_concat
31	3753693	SRR23083756	2	raw_concat
32	5511090	SRR23083756	2	raw_concat
33	8797886	SRR23083756	2	raw_concat
34	19098385	SRR23083756	2	raw_concat
35	45000003	SRR23083756	2	raw_concat
2	3	SRR23083758	1	raw_concat
3	0	SRR23083758	1	raw_concat
4	0	SRR23083758	1	raw_concat
5	0	SRR23083758	1	raw_concat
6	0	SRR23083758	1	raw_concat
7	0	SRR23083758	1	raw_concat
8	0	SRR23083758	1	raw_concat
9	0	SRR23083758	1	raw_concat
10	0	SRR23083758	1	raw_concat
11	0	SRR23083758	1	raw_concat
12	8	SRR23083758	1	raw_concat
13	18	SRR23083758	1	raw_concat
14	454	SRR23083758	1	raw_concat
15	93	SRR23083758	1	raw_concat
16	219	SRR23083758	1	raw_concat
17	643	SRR23083758	1	raw_concat
18	1870	SRR23083758	1	raw_concat
19	4718	SRR23083758	1	raw_concat
20	11656	SRR23083758	1	raw_concat
21	20752	SRR23083758	1	raw_concat
22	29509	SRR23083758	1	raw_concat
23	43766	SRR23083758	1	raw_concat
24	65629	SRR23083758	1	raw_concat
25	95737	SRR23083758	1	raw_concat
26	140669	SRR23083758	1	raw_concat
27	195077	SRR23083758	1	raw_concat
28	271527	SRR23083758	1	raw_concat
29	367450	SRR23083758	1	raw_concat
30	498840	SRR23083758	1	raw_concat
31	674409	SRR23083758	1	raw_concat
32	1011308	SRR23083758	1	raw_concat
33	1561210	SRR23083758	1	raw_concat
34	2246346	SRR23083758	1	raw_concat
35	1433535	SRR23083758	1	raw_concat
6	1	SRR23083758	2	raw_concat
7	2	SRR23083758	2	raw_concat
8	3	SRR23083758	2	raw_concat
9	1	SRR23083758	2	raw_concat
10	3	SRR23083758	2	raw_concat
11	8	SRR23083758	2	raw_concat
12	7	SRR23083758	2	raw_concat
13	7	SRR23083758	2	raw_concat
14	601	SRR23083758	2	raw_concat
15	167	SRR23083758	2	raw_concat
16	1159	SRR23083758	2	raw_concat
17	3409	SRR23083758	2	raw_concat
18	8686	SRR23083758	2	raw_concat
19	22217	SRR23083758	2	raw_concat
20	48398	SRR23083758	2	raw_concat
21	77371	SRR23083758	2	raw_concat
22	104774	SRR23083758	2	raw_concat
23	137741	SRR23083758	2	raw_concat
24	181196	SRR23083758	2	raw_concat
25	239543	SRR23083758	2	raw_concat
26	313208	SRR23083758	2	raw_concat
27	379950	SRR23083758	2	raw_concat
28	463403	SRR23083758	2	raw_concat
29	566223	SRR23083758	2	raw_concat
30	692762	SRR23083758	2	raw_concat
31	856082	SRR23083758	2	raw_concat
32	1117835	SRR23083758	2	raw_concat
33	1461055	SRR23083758	2	raw_concat
34	1549541	SRR23083758	2	raw_concat
35	450093	SRR23083758	2	raw_concat
7	3	SRR23083760	1	raw_concat
8	13	SRR23083760	1	raw_concat
9	64	SRR23083760	1	raw_concat
10	178	SRR23083760	1	raw_concat
11	248	SRR23083760	1	raw_concat
12	326	SRR23083760	1	raw_concat
13	438	SRR23083760	1	raw_concat
14	666	SRR23083760	1	raw_concat
15	794	SRR23083760	1	raw_concat
16	1149	SRR23083760	1	raw_concat
17	2193	SRR23083760	1	raw_concat
18	4362	SRR23083760	1	raw_concat
19	7660	SRR23083760	1	raw_concat
20	11914	SRR23083760	1	raw_concat
21	16514	SRR23083760	1	raw_concat
22	22490	SRR23083760	1	raw_concat
23	32755	SRR23083760	1	raw_concat
24	50981	SRR23083760	1	raw_concat
25	79894	SRR23083760	1	raw_concat
26	122969	SRR23083760	1	raw_concat
27	173926	SRR23083760	1	raw_concat
28	234476	SRR23083760	1	raw_concat
29	305999	SRR23083760	1	raw_concat
30	396558	SRR23083760	1	raw_concat
31	524180	SRR23083760	1	raw_concat
32	783458	SRR23083760	1	raw_concat
33	1357477	SRR23083760	1	raw_concat
34	3234582	SRR23083760	1	raw_concat
35	15389931	SRR23083760	1	raw_concat
2	1	SRR23083760	2	raw_concat
3	1	SRR23083760	2	raw_concat
4	6	SRR23083760	2	raw_concat
5	9	SRR23083760	2	raw_concat
6	5	SRR23083760	2	raw_concat
7	13	SRR23083760	2	raw_concat
8	25	SRR23083760	2	raw_concat
9	31	SRR23083760	2	raw_concat
10	37	SRR23083760	2	raw_concat
11	58	SRR23083760	2	raw_concat
12	88	SRR23083760	2	raw_concat
13	127	SRR23083760	2	raw_concat
14	385	SRR23083760	2	raw_concat
15	4537	SRR23083760	2	raw_concat
16	6485	SRR23083760	2	raw_concat
17	5894	SRR23083760	2	raw_concat
18	7437	SRR23083760	2	raw_concat
19	12784	SRR23083760	2	raw_concat
20	22097	SRR23083760	2	raw_concat
21	32006	SRR23083760	2	raw_concat
22	41902	SRR23083760	2	raw_concat
23	56488	SRR23083760	2	raw_concat
24	78262	SRR23083760	2	raw_concat
25	109267	SRR23083760	2	raw_concat
26	151866	SRR23083760	2	raw_concat
27	203099	SRR23083760	2	raw_concat
28	258891	SRR23083760	2	raw_concat
29	328737	SRR23083760	2	raw_concat
30	420102	SRR23083760	2	raw_concat
31	554728	SRR23083760	2	raw_concat
32	816525	SRR23083760	2	raw_concat
33	1439426	SRR23083760	2	raw_concat
34	3726103	SRR23083760	2	raw_concat
35	14478776	SRR23083760	2	raw_concat
2	25	SRR23083762	1	raw_concat
3	0	SRR23083762	1	raw_concat
4	0	SRR23083762	1	raw_concat
5	0	SRR23083762	1	raw_concat
6	0	SRR23083762	1	raw_concat
7	0	SRR23083762	1	raw_concat
8	2	SRR23083762	1	raw_concat
9	0	SRR23083762	1	raw_concat
10	0	SRR23083762	1	raw_concat
11	0	SRR23083762	1	raw_concat
12	0	SRR23083762	1	raw_concat
13	0	SRR23083762	1	raw_concat
14	1688	SRR23083762	1	raw_concat
15	8	SRR23083762	1	raw_concat
16	279	SRR23083762	1	raw_concat
17	865	SRR23083762	1	raw_concat
18	1983	SRR23083762	1	raw_concat
19	4521	SRR23083762	1	raw_concat
20	10786	SRR23083762	1	raw_concat
21	23669	SRR23083762	1	raw_concat
22	38582	SRR23083762	1	raw_concat
23	58527	SRR23083762	1	raw_concat
24	82819	SRR23083762	1	raw_concat
25	126803	SRR23083762	1	raw_concat
26	207563	SRR23083762	1	raw_concat
27	294539	SRR23083762	1	raw_concat
28	416838	SRR23083762	1	raw_concat
29	570303	SRR23083762	1	raw_concat
30	764475	SRR23083762	1	raw_concat
31	1007323	SRR23083762	1	raw_concat
32	2017889	SRR23083762	1	raw_concat
33	3382461	SRR23083762	1	raw_concat
34	6224622	SRR23083762	1	raw_concat
35	38182407	SRR23083762	1	raw_concat
2	2	SRR23083762	2	raw_concat
3	0	SRR23083762	2	raw_concat
4	0	SRR23083762	2	raw_concat
5	0	SRR23083762	2	raw_concat
6	0	SRR23083762	2	raw_concat
7	0	SRR23083762	2	raw_concat
8	0	SRR23083762	2	raw_concat
9	0	SRR23083762	2	raw_concat
10	0	SRR23083762	2	raw_concat
11	0	SRR23083762	2	raw_concat
12	0	SRR23083762	2	raw_concat
13	0	SRR23083762	2	raw_concat
14	3100	SRR23083762	2	raw_concat
15	10824	SRR23083762	2	raw_concat
16	12217	SRR23083762	2	raw_concat
17	11933	SRR23083762	2	raw_concat
18	18228	SRR23083762	2	raw_concat
19	34504	SRR23083762	2	raw_concat
20	65355	SRR23083762	2	raw_concat
21	100472	SRR23083762	2	raw_concat
22	140099	SRR23083762	2	raw_concat
23	193276	SRR23083762	2	raw_concat
24	254460	SRR23083762	2	raw_concat
25	331418	SRR23083762	2	raw_concat
26	448574	SRR23083762	2	raw_concat
27	577960	SRR23083762	2	raw_concat
28	722384	SRR23083762	2	raw_concat
29	853808	SRR23083762	2	raw_concat
30	1020064	SRR23083762	2	raw_concat
31	1246353	SRR23083762	2	raw_concat
32	2123800	SRR23083762	2	raw_concat
33	3639660	SRR23083762	2	raw_concat
34	7825198	SRR23083762	2	raw_concat
35	33785288	SRR23083762	2	raw_concat
2	471	SRR23083764	1	raw_concat
3	0	SRR23083764	1	raw_concat
4	0	SRR23083764	1	raw_concat
5	0	SRR23083764	1	raw_concat
6	0	SRR23083764	1	raw_concat
7	1	SRR23083764	1	raw_concat
8	24	SRR23083764	1	raw_concat
9	67	SRR23083764	1	raw_concat
10	166	SRR23083764	1	raw_concat
11	284	SRR23083764	1	raw_concat
12	344	SRR23083764	1	raw_concat
13	317	SRR23083764	1	raw_concat
14	16909	SRR23083764	1	raw_concat
15	319	SRR23083764	1	raw_concat
16	504	SRR23083764	1	raw_concat
17	2009	SRR23083764	1	raw_concat
18	2122	SRR23083764	1	raw_concat
19	6659	SRR23083764	1	raw_concat
20	23308	SRR23083764	1	raw_concat
21	46166	SRR23083764	1	raw_concat
22	41072	SRR23083764	1	raw_concat
23	97415	SRR23083764	1	raw_concat
24	120408	SRR23083764	1	raw_concat
25	150107	SRR23083764	1	raw_concat
26	382096	SRR23083764	1	raw_concat
27	420044	SRR23083764	1	raw_concat
28	617919	SRR23083764	1	raw_concat
29	1100801	SRR23083764	1	raw_concat
30	1382190	SRR23083764	1	raw_concat
31	1526332	SRR23083764	1	raw_concat
32	5528887	SRR23083764	1	raw_concat
33	7791088	SRR23083764	1	raw_concat
34	6957431	SRR23083764	1	raw_concat
35	1273654	SRR23083764	1	raw_concat
2	56	SRR23083764	2	raw_concat
3	0	SRR23083764	2	raw_concat
4	0	SRR23083764	2	raw_concat
5	0	SRR23083764	2	raw_concat
6	1	SRR23083764	2	raw_concat
7	1	SRR23083764	2	raw_concat
8	9	SRR23083764	2	raw_concat
9	6	SRR23083764	2	raw_concat
10	5	SRR23083764	2	raw_concat
11	11	SRR23083764	2	raw_concat
12	11	SRR23083764	2	raw_concat
13	18	SRR23083764	2	raw_concat
14	19568	SRR23083764	2	raw_concat
15	680	SRR23083764	2	raw_concat
16	2147	SRR23083764	2	raw_concat
17	5847	SRR23083764	2	raw_concat
18	13960	SRR23083764	2	raw_concat
19	35303	SRR23083764	2	raw_concat
20	90556	SRR23083764	2	raw_concat
21	131828	SRR23083764	2	raw_concat
22	161223	SRR23083764	2	raw_concat
23	230767	SRR23083764	2	raw_concat
24	252146	SRR23083764	2	raw_concat
25	255478	SRR23083764	2	raw_concat
26	444638	SRR23083764	2	raw_concat
27	490986	SRR23083764	2	raw_concat
28	606768	SRR23083764	2	raw_concat
29	980136	SRR23083764	2	raw_concat
30	1269748	SRR23083764	2	raw_concat
31	1499155	SRR23083764	2	raw_concat
32	5372551	SRR23083764	2	raw_concat
33	7644951	SRR23083764	2	raw_concat
34	6910102	SRR23083764	2	raw_concat
35	1070458	SRR23083764	2	raw_concat
2	50	SRR23083766	1	raw_concat
3	0	SRR23083766	1	raw_concat
4	0	SRR23083766	1	raw_concat
5	0	SRR23083766	1	raw_concat
6	0	SRR23083766	1	raw_concat
7	0	SRR23083766	1	raw_concat
8	0	SRR23083766	1	raw_concat
9	0	SRR23083766	1	raw_concat
10	0	SRR23083766	1	raw_concat
11	9	SRR23083766	1	raw_concat
12	35	SRR23083766	1	raw_concat
13	133	SRR23083766	1	raw_concat
14	11539	SRR23083766	1	raw_concat
15	714	SRR23083766	1	raw_concat
16	1581	SRR23083766	1	raw_concat
17	4298	SRR23083766	1	raw_concat
18	11268	SRR23083766	1	raw_concat
19	43581	SRR23083766	1	raw_concat
20	123469	SRR23083766	1	raw_concat
21	210861	SRR23083766	1	raw_concat
22	259098	SRR23083766	1	raw_concat
23	370824	SRR23083766	1	raw_concat
24	515481	SRR23083766	1	raw_concat
25	735453	SRR23083766	1	raw_concat
26	1130240	SRR23083766	1	raw_concat
27	1511902	SRR23083766	1	raw_concat
28	2090343	SRR23083766	1	raw_concat
29	2809014	SRR23083766	1	raw_concat
30	3753693	SRR23083766	1	raw_concat
31	4799194	SRR23083766	1	raw_concat
32	7696732	SRR23083766	1	raw_concat
33	11335161	SRR23083766	1	raw_concat
34	15646525	SRR23083766	1	raw_concat
35	9582425	SRR23083766	1	raw_concat
2	25	SRR23083766	2	raw_concat
3	0	SRR23083766	2	raw_concat
4	0	SRR23083766	2	raw_concat
5	1	SRR23083766	2	raw_concat
6	1	SRR23083766	2	raw_concat
7	6	SRR23083766	2	raw_concat
8	10	SRR23083766	2	raw_concat
9	20	SRR23083766	2	raw_concat
10	22	SRR23083766	2	raw_concat
11	22	SRR23083766	2	raw_concat
12	37	SRR23083766	2	raw_concat
13	59	SRR23083766	2	raw_concat
14	13366	SRR23083766	2	raw_concat
15	1063	SRR23083766	2	raw_concat
16	6747	SRR23083766	2	raw_concat
17	22548	SRR23083766	2	raw_concat
18	74361	SRR23083766	2	raw_concat
19	254131	SRR23083766	2	raw_concat
20	620591	SRR23083766	2	raw_concat
21	1015568	SRR23083766	2	raw_concat
22	1332709	SRR23083766	2	raw_concat
23	1686639	SRR23083766	2	raw_concat
24	2096873	SRR23083766	2	raw_concat
25	2632409	SRR23083766	2	raw_concat
26	3276208	SRR23083766	2	raw_concat
27	3561645	SRR23083766	2	raw_concat
28	3838483	SRR23083766	2	raw_concat
29	4291517	SRR23083766	2	raw_concat
30	4948944	SRR23083766	2	raw_concat
31	5718442	SRR23083766	2	raw_concat
32	7379849	SRR23083766	2	raw_concat
33	8962973	SRR23083766	2	raw_concat
34	8756934	SRR23083766	2	raw_concat
35	2151420	SRR23083766	2	raw_concat
11	1	SRR23083769	1	raw_concat
12	3	SRR23083769	1	raw_concat
13	13	SRR23083769	1	raw_concat
14	313	SRR23083769	1	raw_concat
15	110	SRR23083769	1	raw_concat
16	235	SRR23083769	1	raw_concat
17	904	SRR23083769	1	raw_concat
18	2453	SRR23083769	1	raw_concat
19	6323	SRR23083769	1	raw_concat
20	16017	SRR23083769	1	raw_concat
21	29013	SRR23083769	1	raw_concat
22	39962	SRR23083769	1	raw_concat
23	55122	SRR23083769	1	raw_concat
24	79255	SRR23083769	1	raw_concat
25	114239	SRR23083769	1	raw_concat
26	165867	SRR23083769	1	raw_concat
27	224864	SRR23083769	1	raw_concat
28	307740	SRR23083769	1	raw_concat
29	408018	SRR23083769	1	raw_concat
30	543391	SRR23083769	1	raw_concat
31	719157	SRR23083769	1	raw_concat
32	1056085	SRR23083769	1	raw_concat
33	1650690	SRR23083769	1	raw_concat
34	2558343	SRR23083769	1	raw_concat
35	1907785	SRR23083769	1	raw_concat
5	1	SRR23083769	2	raw_concat
6	2	SRR23083769	2	raw_concat
7	1	SRR23083769	2	raw_concat
8	1	SRR23083769	2	raw_concat
9	2	SRR23083769	2	raw_concat
10	3	SRR23083769	2	raw_concat
11	4	SRR23083769	2	raw_concat
12	5	SRR23083769	2	raw_concat
13	4	SRR23083769	2	raw_concat
14	369	SRR23083769	2	raw_concat
15	187	SRR23083769	2	raw_concat
16	1118	SRR23083769	2	raw_concat
17	3737	SRR23083769	2	raw_concat
18	9972	SRR23083769	2	raw_concat
19	27247	SRR23083769	2	raw_concat
20	63314	SRR23083769	2	raw_concat
21	105016	SRR23083769	2	raw_concat
22	143003	SRR23083769	2	raw_concat
23	186680	SRR23083769	2	raw_concat
24	244312	SRR23083769	2	raw_concat
25	313480	SRR23083769	2	raw_concat
26	403145	SRR23083769	2	raw_concat
27	493264	SRR23083769	2	raw_concat
