position	mean_phred_score	sample	read_pair	stage
102	34.83963749572191	SRR23083722	2	ribo_initial
107	34.79428310934265	SRR23083722	2	ribo_initial
112	34.75128681863892	SRR23083722	2	ribo_initial
117	34.659265077383594	SRR23083722	2	ribo_initial
122	34.542677244374836	SRR23083722	2	ribo_initial
127	34.38703578126053	SRR23083722	2	ribo_initial
132	34.08892927928902	SRR23083722	2	ribo_initial
137	33.81848512399087	SRR23083722	2	ribo_initial
142	33.550196922755504	SRR23083722	2	ribo_initial
147	33.536919887460016	SRR23083722	2	ribo_initial
150	31.50820334457176	SRR23083722	2	ribo_initial
1	31.33852273357374	SRR23083725	1	ribo_initial
2	31.476930284890408	SRR23083725	1	ribo_initial
3	31.522013246581313	SRR23083725	1	ribo_initial
4	31.55788999308782	SRR23083725	1	ribo_initial
5	31.438783298244893	SRR23083725	1	ribo_initial
6	34.690505422208425	SRR23083725	1	ribo_initial
7	34.67130918952399	SRR23083725	1	ribo_initial
8	34.68955911670843	SRR23083725	1	ribo_initial
9	34.70514574387769	SRR23083725	1	ribo_initial
12	34.74814863089513	SRR23083725	1	ribo_initial
17	34.699180211251516	SRR23083725	1	ribo_initial
22	34.65391113174715	SRR23083725	1	ribo_initial
27	34.584070035552415	SRR23083725	1	ribo_initial
32	34.52673863622161	SRR23083725	1	ribo_initial
37	34.50857545228928	SRR23083725	1	ribo_initial
42	34.4412950152542	SRR23083725	1	ribo_initial
47	34.35215282806886	SRR23083725	1	ribo_initial
52	34.24178429485511	SRR23083725	1	ribo_initial
57	34.15355273187372	SRR23083725	1	ribo_initial
62	34.12378960172829	SRR23083725	1	ribo_initial
67	34.03217640890752	SRR23083725	1	ribo_initial
72	34.01017703118401	SRR23083725	1	ribo_initial
77	33.82427106844083	SRR23083725	1	ribo_initial
82	33.6502942584478	SRR23083725	1	ribo_initial
87	33.77847519050581	SRR23083725	1	ribo_initial
92	33.935826453763134	SRR23083725	1	ribo_initial
97	33.85867096024681	SRR23083725	1	ribo_initial
102	33.776194961480364	SRR23083725	1	ribo_initial
107	33.7043215083753	SRR23083725	1	ribo_initial
112	33.65426907022753	SRR23083725	1	ribo_initial
117	33.5623269098962	SRR23083725	1	ribo_initial
122	33.45960694707507	SRR23083725	1	ribo_initial
127	33.290136520561255	SRR23083725	1	ribo_initial
132	33.109474908897276	SRR23083725	1	ribo_initial
137	32.90390922922623	SRR23083725	1	ribo_initial
142	32.86602057766116	SRR23083725	1	ribo_initial
147	33.23841268638709	SRR23083725	1	ribo_initial
150	31.36410350316499	SRR23083725	1	ribo_initial
1	31.796153970721505	SRR23083725	2	ribo_initial
2	31.453847710833188	SRR23083725	2	ribo_initial
3	31.140438247631227	SRR23083725	2	ribo_initial
4	31.038288858990814	SRR23083725	2	ribo_initial
5	30.737291360748536	SRR23083725	2	ribo_initial
6	34.17844324888575	SRR23083725	2	ribo_initial
7	34.133842031417544	SRR23083725	2	ribo_initial
8	34.0935549202262	SRR23083725	2	ribo_initial
9	34.04819301828667	SRR23083725	2	ribo_initial
12	34.11617335127519	SRR23083725	2	ribo_initial
17	34.09019099673657	SRR23083725	2	ribo_initial
22	34.13028501436331	SRR23083725	2	ribo_initial
27	34.031886548831025	SRR23083725	2	ribo_initial
32	33.92511199530334	SRR23083725	2	ribo_initial
37	33.878306678585574	SRR23083725	2	ribo_initial
42	33.846804536361155	SRR23083725	2	ribo_initial
47	33.85331829257581	SRR23083725	2	ribo_initial
52	33.77291758502926	SRR23083725	2	ribo_initial
57	33.684967182683515	SRR23083725	2	ribo_initial
62	33.77770910256716	SRR23083725	2	ribo_initial
67	33.60386288062006	SRR23083725	2	ribo_initial
72	33.43497417805497	SRR23083725	2	ribo_initial
77	33.43579401022871	SRR23083725	2	ribo_initial
82	33.24687204231044	SRR23083725	2	ribo_initial
87	33.244756398394046	SRR23083725	2	ribo_initial
92	33.45448256680927	SRR23083725	2	ribo_initial
97	33.536013671618946	SRR23083725	2	ribo_initial
102	33.44669069789062	SRR23083725	2	ribo_initial
107	33.35839310457394	SRR23083725	2	ribo_initial
112	33.263106767956	SRR23083725	2	ribo_initial
117	33.12153785976384	SRR23083725	2	ribo_initial
122	32.90362776819644	SRR23083725	2	ribo_initial
127	32.596490604151214	SRR23083725	2	ribo_initial
132	32.171068041249015	SRR23083725	2	ribo_initial
137	31.900941008504674	SRR23083725	2	ribo_initial
142	31.923495624422266	SRR23083725	2	ribo_initial
147	32.603058123746834	SRR23083725	2	ribo_initial
150	30.35878677777783	SRR23083725	2	ribo_initial
1	31.230682403979408	SRR23083727	1	ribo_initial
2	31.387196807905255	SRR23083727	1	ribo_initial
3	31.44771605888772	SRR23083727	1	ribo_initial
4	31.48683361340037	SRR23083727	1	ribo_initial
5	31.406007605326405	SRR23083727	1	ribo_initial
6	34.317379777597765	SRR23083727	1	ribo_initial
7	34.36074419725646	SRR23083727	1	ribo_initial
8	34.45631255481392	SRR23083727	1	ribo_initial
9	34.50143737991149	SRR23083727	1	ribo_initial
12	34.5702006440426	SRR23083727	1	ribo_initial
17	34.549862602783904	SRR23083727	1	ribo_initial
22	34.47062469808894	SRR23083727	1	ribo_initial
27	34.35783873127	SRR23083727	1	ribo_initial
32	34.24183914353008	SRR23083727	1	ribo_initial
37	34.15087529253882	SRR23083727	1	ribo_initial
42	34.0168841240717	SRR23083727	1	ribo_initial
47	33.915580235760046	SRR23083727	1	ribo_initial
52	33.73175929129259	SRR23083727	1	ribo_initial
57	33.66222768281491	SRR23083727	1	ribo_initial
62	33.61236092313062	SRR23083727	1	ribo_initial
67	33.340990455645674	SRR23083727	1	ribo_initial
72	33.17169485874556	SRR23083727	1	ribo_initial
77	32.91985556858755	SRR23083727	1	ribo_initial
82	32.64828923870247	SRR23083727	1	ribo_initial
87	32.58653555505699	SRR23083727	1	ribo_initial
92	32.96003425928778	SRR23083727	1	ribo_initial
97	32.93147049966346	SRR23083727	1	ribo_initial
102	32.83015857611905	SRR23083727	1	ribo_initial
107	32.62078869843548	SRR23083727	1	ribo_initial
112	32.36013198132927	SRR23083727	1	ribo_initial
117	31.94155175206567	SRR23083727	1	ribo_initial
122	31.581968806280976	SRR23083727	1	ribo_initial
127	31.304048215788026	SRR23083727	1	ribo_initial
132	31.093676898788413	SRR23083727	1	ribo_initial
137	31.04135056514398	SRR23083727	1	ribo_initial
142	31.122791273220873	SRR23083727	1	ribo_initial
147	31.867068304185267	SRR23083727	1	ribo_initial
150	29.393073995031777	SRR23083727	1	ribo_initial
1	31.15082446826316	SRR23083727	2	ribo_initial
2	30.55039298649653	SRR23083727	2	ribo_initial
3	30.725147118880088	SRR23083727	2	ribo_initial
4	30.242159350333736	SRR23083727	2	ribo_initial
5	29.123320434628337	SRR23083727	2	ribo_initial
6	31.65985445440486	SRR23083727	2	ribo_initial
7	31.770239139312707	SRR23083727	2	ribo_initial
8	31.798432740394592	SRR23083727	2	ribo_initial
9	31.69791489532634	SRR23083727	2	ribo_initial
12	31.71454652571819	SRR23083727	2	ribo_initial
17	31.56131214485095	SRR23083727	2	ribo_initial
22	32.02567152269033	SRR23083727	2	ribo_initial
27	31.48283352419852	SRR23083727	2	ribo_initial
32	31.47303209194278	SRR23083727	2	ribo_initial
37	32.018725435362384	SRR23083727	2	ribo_initial
42	31.455462839360955	SRR23083727	2	ribo_initial
47	30.5744648469323	SRR23083727	2	ribo_initial
52	29.849947232878094	SRR23083727	2	ribo_initial
57	30.21804431155855	SRR23083727	2	ribo_initial
62	32.104155783174214	SRR23083727	2	ribo_initial
67	32.741664566794945	SRR23083727	2	ribo_initial
72	32.51085655731127	SRR23083727	2	ribo_initial
77	32.20308584547973	SRR23083727	2	ribo_initial
82	31.90275868342953	SRR23083727	2	ribo_initial
87	31.879888457758454	SRR23083727	2	ribo_initial
92	32.10668450353096	SRR23083727	2	ribo_initial
97	32.38928716777839	SRR23083727	2	ribo_initial
102	32.38709058164951	SRR23083727	2	ribo_initial
107	32.21901459121324	SRR23083727	2	ribo_initial
112	31.933185493541295	SRR23083727	2	ribo_initial
117	31.56865677863663	SRR23083727	2	ribo_initial
122	31.167269889048974	SRR23083727	2	ribo_initial
127	30.812707430260343	SRR23083727	2	ribo_initial
132	30.593875548074447	SRR23083727	2	ribo_initial
137	30.61686691770235	SRR23083727	2	ribo_initial
142	30.79741018489534	SRR23083727	2	ribo_initial
147	31.682040629483176	SRR23083727	2	ribo_initial
150	28.635711728737547	SRR23083727	2	ribo_initial
1	30.96912286409584	SRR23083729	1	ribo_initial
2	31.013043996146727	SRR23083729	1	ribo_initial
3	31.062598784423006	SRR23083729	1	ribo_initial
4	31.132946669807055	SRR23083729	1	ribo_initial
5	30.92781822548271	SRR23083729	1	ribo_initial
6	33.25264974120707	SRR23083729	1	ribo_initial
7	33.26780810274158	SRR23083729	1	ribo_initial
8	33.38437967757566	SRR23083729	1	ribo_initial
9	33.434658708275016	SRR23083729	1	ribo_initial
12	33.491617684189755	SRR23083729	1	ribo_initial
17	33.40479952450457	SRR23083729	1	ribo_initial
22	33.23134752092791	SRR23083729	1	ribo_initial
27	33.0005405084879	SRR23083729	1	ribo_initial
32	32.813057760388624	SRR23083729	1	ribo_initial
37	32.648480163192616	SRR23083729	1	ribo_initial
42	32.428291221202194	SRR23083729	1	ribo_initial
47	32.26708092468467	SRR23083729	1	ribo_initial
52	32.0156762552036	SRR23083729	1	ribo_initial
57	31.96609741944686	SRR23083729	1	ribo_initial
62	31.934507910696414	SRR23083729	1	ribo_initial
67	31.6180615126951	SRR23083729	1	ribo_initial
72	31.4683352998077	SRR23083729	1	ribo_initial
77	31.19092493232254	SRR23083729	1	ribo_initial
82	30.856480754064613	SRR23083729	1	ribo_initial
87	30.857354527788573	SRR23083729	1	ribo_initial
92	31.11441413929831	SRR23083729	1	ribo_initial
97	30.997043176887722	SRR23083729	1	ribo_initial
102	30.856293910958367	SRR23083729	1	ribo_initial
107	30.633417961915598	SRR23083729	1	ribo_initial
112	30.370516540113233	SRR23083729	1	ribo_initial
117	29.94128354258831	SRR23083729	1	ribo_initial
122	29.579994384487634	SRR23083729	1	ribo_initial
127	29.338219376159724	SRR23083729	1	ribo_initial
132	29.17102570020605	SRR23083729	1	ribo_initial
137	29.18532294728346	SRR23083729	1	ribo_initial
142	29.490190347393515	SRR23083729	1	ribo_initial
147	30.81958687991439	SRR23083729	1	ribo_initial
150	28.862975860913977	SRR23083729	1	ribo_initial
1	31.068804803406422	SRR23083729	2	ribo_initial
2	29.714285516038146	SRR23083729	2	ribo_initial
3	29.793760675425062	SRR23083729	2	ribo_initial
4	29.12833068443376	SRR23083729	2	ribo_initial
5	27.36834357493122	SRR23083729	2	ribo_initial
6	29.187953089999496	SRR23083729	2	ribo_initial
7	29.289607845933883	SRR23083729	2	ribo_initial
8	29.345664934184835	SRR23083729	2	ribo_initial
9	29.051339644177553	SRR23083729	2	ribo_initial
12	29.03609754066732	SRR23083729	2	ribo_initial
17	28.763726168980714	SRR23083729	2	ribo_initial
22	29.28519180086547	SRR23083729	2	ribo_initial
27	28.552901287861353	SRR23083729	2	ribo_initial
32	28.602115858301772	SRR23083729	2	ribo_initial
37	29.363876169147062	SRR23083729	2	ribo_initial
42	28.5027781839449	SRR23083729	2	ribo_initial
47	27.307944008770068	SRR23083729	2	ribo_initial
52	26.742149037394388	SRR23083729	2	ribo_initial
57	27.677276682243917	SRR23083729	2	ribo_initial
62	30.165147757506286	SRR23083729	2	ribo_initial
67	30.960996165503428	SRR23083729	2	ribo_initial
72	30.68237526466075	SRR23083729	2	ribo_initial
77	30.358706952997	SRR23083729	2	ribo_initial
82	30.047617259213478	SRR23083729	2	ribo_initial
87	30.10245049685015	SRR23083729	2	ribo_initial
92	30.444840354031744	SRR23083729	2	ribo_initial
97	30.64178365717376	SRR23083729	2	ribo_initial
102	30.582233355228134	SRR23083729	2	ribo_initial
107	30.38007768839766	SRR23083729	2	ribo_initial
112	30.07425006149495	SRR23083729	2	ribo_initial
117	29.703104778286935	SRR23083729	2	ribo_initial
122	29.30322643853497	SRR23083729	2	ribo_initial
127	28.98432527061305	SRR23083729	2	ribo_initial
132	28.834399963307128	SRR23083729	2	ribo_initial
137	28.978554923560797	SRR23083729	2	ribo_initial
142	29.35979743601063	SRR23083729	2	ribo_initial
147	30.689762415930772	SRR23083729	2	ribo_initial
150	28.307144709520976	SRR23083729	2	ribo_initial
1	31.74261527832088	SRR23083731	1	ribo_initial
2	31.81001549583863	SRR23083731	1	ribo_initial
3	31.84641201116033	SRR23083731	1	ribo_initial
4	31.87703047000283	SRR23083731	1	ribo_initial
5	31.850958476556272	SRR23083731	1	ribo_initial
6	35.605789903269034	SRR23083731	1	ribo_initial
7	35.59265629671725	SRR23083731	1	ribo_initial
8	35.59969429937818	SRR23083731	1	ribo_initial
9	35.601540795266985	SRR23083731	1	ribo_initial
12	35.599972624711214	SRR23083731	1	ribo_initial
17	35.57871333816799	SRR23083731	1	ribo_initial
22	35.55417676114299	SRR23083731	1	ribo_initial
27	35.52614913317866	SRR23083731	1	ribo_initial
32	35.49944153350756	SRR23083731	1	ribo_initial
37	35.49236301156019	SRR23083731	1	ribo_initial
42	35.478936106304914	SRR23083731	1	ribo_initial
47	35.46557934437861	SRR23083731	1	ribo_initial
52	35.421918959623405	SRR23083731	1	ribo_initial
57	35.356433098455305	SRR23083731	1	ribo_initial
62	35.31690358459345	SRR23083731	1	ribo_initial
67	35.26107211456609	SRR23083731	1	ribo_initial
72	35.23047254756768	SRR23083731	1	ribo_initial
77	35.2274494146596	SRR23083731	1	ribo_initial
82	35.20939528078746	SRR23083731	1	ribo_initial
87	35.20201100694268	SRR23083731	1	ribo_initial
92	35.14704304790534	SRR23083731	1	ribo_initial
97	35.096061692153924	SRR23083731	1	ribo_initial
102	35.07283471736867	SRR23083731	1	ribo_initial
107	35.053981583168635	SRR23083731	1	ribo_initial
112	35.0526523120802	SRR23083731	1	ribo_initial
117	34.99959401719629	SRR23083731	1	ribo_initial
122	34.9674760356708	SRR23083731	1	ribo_initial
127	34.929306314698884	SRR23083731	1	ribo_initial
132	34.844096513091884	SRR23083731	1	ribo_initial
137	34.79430733929819	SRR23083731	1	ribo_initial
142	34.815967010741645	SRR23083731	1	ribo_initial
147	34.93040805191019	SRR23083731	1	ribo_initial
150	33.49736442717306	SRR23083731	1	ribo_initial
1	31.913226718163088	SRR23083731	2	ribo_initial
2	31.797241449750164	SRR23083731	2	ribo_initial
3	31.737454947311477	SRR23083731	2	ribo_initial
4	31.768432669705263	SRR23083731	2	ribo_initial
5	31.726895122655844	SRR23083731	2	ribo_initial
6	35.5667761084394	SRR23083731	2	ribo_initial
7	35.55423083306685	SRR23083731	2	ribo_initial
8	35.53680803538954	SRR23083731	2	ribo_initial
9	35.5249999925772	SRR23083731	2	ribo_initial
12	35.50768461767084	SRR23083731	2	ribo_initial
17	35.48560376778289	SRR23083731	2	ribo_initial
22	35.46258893362958	SRR23083731	2	ribo_initial
27	35.433959791629896	SRR23083731	2	ribo_initial
32	35.40962827858594	SRR23083731	2	ribo_initial
37	35.41541986257123	SRR23083731	2	ribo_initial
42	35.4104252215255	SRR23083731	2	ribo_initial
47	35.37705124355778	SRR23083731	2	ribo_initial
52	35.32450202579254	SRR23083731	2	ribo_initial
57	35.26392740260398	SRR23083731	2	ribo_initial
62	35.24400461355424	SRR23083731	2	ribo_initial
67	35.18819961901843	SRR23083731	2	ribo_initial
72	35.140991155667926	SRR23083731	2	ribo_initial
77	35.11097767333736	SRR23083731	2	ribo_initial
82	35.07850884138884	SRR23083731	2	ribo_initial
87	35.09043950050925	SRR23083731	2	ribo_initial
92	35.11339434789308	SRR23083731	2	ribo_initial
97	35.05679071729058	SRR23083731	2	ribo_initial
102	35.017948079865654	SRR23083731	2	ribo_initial
107	34.96986019405942	SRR23083731	2	ribo_initial
112	34.93832229898105	SRR23083731	2	ribo_initial
117	34.86885391068073	SRR23083731	2	ribo_initial
122	34.754608627951264	SRR23083731	2	ribo_initial
127	34.63596147131729	SRR23083731	2	ribo_initial
132	34.48548294969492	SRR23083731	2	ribo_initial
137	34.262479124397856	SRR23083731	2	ribo_initial
142	34.057940872182236	SRR23083731	2	ribo_initial
147	33.95664977436311	SRR23083731	2	ribo_initial
150	32.02895200080846	SRR23083731	2	ribo_initial
1	31.716621618255978	SRR23083733	1	ribo_initial
2	31.771275122434485	SRR23083733	1	ribo_initial
3	31.822150874607512	SRR23083733	1	ribo_initial
4	31.854073589748687	SRR23083733	1	ribo_initial
5	31.819965079095937	SRR23083733	1	ribo_initial
6	35.56393329229333	SRR23083733	1	ribo_initial
7	35.54160219049994	SRR23083733	1	ribo_initial
8	35.54409893073757	SRR23083733	1	ribo_initial
9	35.54207256987011	SRR23083733	1	ribo_initial
12	35.554913832335885	SRR23083733	1	ribo_initial
17	35.525507788413464	SRR23083733	1	ribo_initial
22	35.50520296950881	SRR23083733	1	ribo_initial
27	35.4803091721268	SRR23083733	1	ribo_initial
32	35.45209400999564	SRR23083733	1	ribo_initial
37	35.44219401124042	SRR23083733	1	ribo_initial
42	35.425274885287116	SRR23083733	1	ribo_initial
47	35.38628241692576	SRR23083733	1	ribo_initial
52	35.28836481843681	SRR23083733	1	ribo_initial
57	35.224403353220495	SRR23083733	1	ribo_initial
62	35.198190550517424	SRR23083733	1	ribo_initial
67	35.12397680166337	SRR23083733	1	ribo_initial
72	35.09513641734117	SRR23083733	1	ribo_initial
77	35.079731135136356	SRR23083733	1	ribo_initial
82	35.033162742201135	SRR23083733	1	ribo_initial
87	34.98690763726244	SRR23083733	1	ribo_initial
92	34.96917186326656	SRR23083733	1	ribo_initial
97	34.9340543063099	SRR23083733	1	ribo_initial
102	34.89717747490711	SRR23083733	1	ribo_initial
107	34.85842574473206	SRR23083733	1	ribo_initial
112	34.834468226852216	SRR23083733	1	ribo_initial
117	34.76928382178536	SRR23083733	1	ribo_initial
122	34.682479667195324	SRR23083733	1	ribo_initial
127	34.60335807871344	SRR23083733	1	ribo_initial
132	34.46634059054825	SRR23083733	1	ribo_initial
137	34.317763415702395	SRR23083733	1	ribo_initial
142	34.24233512928817	SRR23083733	1	ribo_initial
147	34.23969253761087	SRR23083733	1	ribo_initial
150	32.26783520409205	SRR23083733	1	ribo_initial
1	31.877806710116747	SRR23083733	2	ribo_initial
2	31.775621052970543	SRR23083733	2	ribo_initial
3	31.72480706206794	SRR23083733	2	ribo_initial
4	31.765347675700752	SRR23083733	2	ribo_initial
5	31.703243825193717	SRR23083733	2	ribo_initial
6	35.500855664036806	SRR23083733	2	ribo_initial
7	35.48553522115692	SRR23083733	2	ribo_initial
8	35.46829671975956	SRR23083733	2	ribo_initial
9	35.45836353262391	SRR23083733	2	ribo_initial
12	35.440723884856865	SRR23083733	2	ribo_initial
17	35.41062452515526	SRR23083733	2	ribo_initial
22	35.390569906988944	SRR23083733	2	ribo_initial
27	35.35677329110021	SRR23083733	2	ribo_initial
32	35.318924199707325	SRR23083733	2	ribo_initial
37	35.319185813564225	SRR23083733	2	ribo_initial
42	35.28523402953388	SRR23083733	2	ribo_initial
47	35.25596654661922	SRR23083733	2	ribo_initial
52	35.17837907969702	SRR23083733	2	ribo_initial
57	35.09673455499817	SRR23083733	2	ribo_initial
62	35.07698732351294	SRR23083733	2	ribo_initial
67	34.99211788896029	SRR23083733	2	ribo_initial
72	34.9698283331584	SRR23083733	2	ribo_initial
77	34.97492607565474	SRR23083733	2	ribo_initial
82	34.910117279837344	SRR23083733	2	ribo_initial
87	34.881230633358335	SRR23083733	2	ribo_initial
92	34.859997617744604	SRR23083733	2	ribo_initial
97	34.822462985717856	SRR23083733	2	ribo_initial
102	34.78619711305725	SRR23083733	2	ribo_initial
107	34.74377662139011	SRR23083733	2	ribo_initial
112	34.70267325359798	SRR23083733	2	ribo_initial
117	34.61600794260131	SRR23083733	2	ribo_initial
122	34.50502650464824	SRR23083733	2	ribo_initial
127	34.35346844033056	SRR23083733	2	ribo_initial
132	34.06327598361598	SRR23083733	2	ribo_initial
137	33.80187889157212	SRR23083733	2	ribo_initial
142	33.5488903019	SRR23083733	2	ribo_initial
147	33.55742356301464	SRR23083733	2	ribo_initial
150	31.558268518958947	SRR23083733	2	ribo_initial
1	31.660041576072132	SRR23083734	1	ribo_initial
2	31.77229697083051	SRR23083734	1	ribo_initial
3	31.811462546466228	SRR23083734	1	ribo_initial
4	31.843091971960504	SRR23083734	1	ribo_initial
5	31.80844224160101	SRR23083734	1	ribo_initial
6	35.44601978272898	SRR23083734	1	ribo_initial
7	35.43846950763332	SRR23083734	1	ribo_initial
8	35.459137725122545	SRR23083734	1	ribo_initial
9	35.44990122273397	SRR23083734	1	ribo_initial
12	35.44471302963707	SRR23083734	1	ribo_initial
17	35.40940937452454	SRR23083734	1	ribo_initial
